Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-01,06:45,39.7,37.8,93.0,0.0,N @2.1,3.9,0.2,1,40.4,42.1,7.3,30.54,39.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,07:00,39.2,37.2,92.4,0.0,N @1.8,4.9,0.2,5,40.4,42.0,7.3,30.55,39.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,07:15,35.6,33.5,92.0,0.0,S@0.4,2.8,0.19,12,40.4,42.0,7.3,30.55,35.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,07:30,33.3,31.5,92.9,0.0,NE@0.0,1.4,0.19,25,40.4,42.0,7.3,30.55,33.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,07:45,33.9,32.4,94.4,0.0,NE@0.2,2.4,0.19,40,40.4,41.9,7.3,30.55,33.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,08:00,34.0,32.6,94.5,0.0,S@0.0,1.4,0.19,33,40.4,41.9,7.3,30.55,33.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,08:15,34.1,32.6,94.2,0.0,S@0.2,2.4,0.19,37,40.4,41.9,7.3,30.56,33.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,08:30,38.4,37.0,94.4,0.0,N @0.5,4.6,0.21,53,40.4,41.9,7.3,30.56,37.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,08:45,44.7,40.0,83.3,0.0,N@4.6,8.5,0.17,44,40.4,41.9,7.3,30.56,44.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,09:00,46.0,40.0,79.1,0.0,N@5.0,7.8,0.04,47,40.4,41.9,7.3,30.56,45.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,09:15,46.9,40.0,76.9,0.0,N@5.1,7.4,0.0,203,40.4,41.9,7.3,30.56,46.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,09:30,47.7,40.3,75.2,0.0,N@4.8,8.9,0.0,256,40.4,41.9,7.3,30.56,47.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,09:45,48.2,39.8,72.7,0.0,N@5.7,9.9,0.0,306,40.4,41.9,7.3,30.55,47.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,10:00,48.5,39.2,70.0,0.0,NW@6.0,10.3,0.0,202,40.4,41.9,7.3,30.55,48.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,10:15,48.7,38.3,67.1,0.0,NW@4.9,8.5,0.0,136,40.5,41.9,7.3,30.55,48.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,10:30,49.1,37.3,63.7,0.0,NW@5.0,8.2,0.0,53,40.5,41.8,7.3,30.55,48.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,10:45,49.6,38.3,65.0,0.0,N@5.5,9.6,0.0,279,40.6,41.8,7.3,30.56,49.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,11:00,50.4,39.0,64.9,0.0,NW@5.4,8.9,0.0,393,40.7,41.8,7.3,30.56,49.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,11:15,50.2,40.7,69.7,0.0,NW@6.0,10.3,0.0,402,40.7,41.8,7.3,30.55,49.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,11:30,50.4,41.2,70.6,0.0,NW@6.0,10.7,0.0,409,40.8,41.8,7.3,30.55,49.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,11:45,50.7,41.1,69.5,0.0,NW@6.0,10.3,0.0,414,40.9,41.9,7.3,30.55,50.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,12:00,50.7,41.2,69.7,0.0,NW@6.3,9.6,0.0,414,41.0,41.9,7.3,30.54,50.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,12:15,51.0,40.7,67.6,0.0,NW@5.8,9.9,0.0,412,41.1,41.9,7.3,30.54,50.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,12:30,51.6,40.5,65.5,0.0,NW@5.0,8.5,0.0,409,41.3,41.9,7.3,30.54,51.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,12:45,51.7,39.8,63.9,0.0,NW@5.8,9.6,0.0,400,41.4,41.9,7.3,30.53,51.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,13:00,52.2,40.6,64.5,0.0,NW@5.5,9.2,0.0,389,41.5,42.0,7.3,30.53,51.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,13:15,52.2,40.9,65.3,0.0,NW@5.2,9.2,0.0,377,41.7,42.0,7.3,30.52,51.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,13:30,52.6,40.4,63.0,0.0,NW@5.6,8.9,0.0,361,41.8,42.0,7.3,30.52,52.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,13:45,53.1,38.1,56.6,0.0,NW@5.7,9.6,0.0,344,41.9,42.0,7.3,30.51,52.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,14:00,52.9,38.5,57.9,0.0,N@6.4,11.7,0.0,354,42.0,42.1,7.3,30.51,52.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,14:15,52.1,39.2,61.3,0.0,N@6.1,10.7,0.0,195,42.2,42.1,7.3,30.51,52.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,14:30,50.7,39.8,66.0,0.0,N @6.8,10.7,0.0,165,42.3,42.2,7.3,30.51,50.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,14:45,50.0,40.5,69.6,0.0,N @6.6,11.7,0.0,157,42.4,42.2,7.3,30.51,50.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,15:00,49.7,40.7,71.1,0.0,N @6.6,9.9,0.0,140,42.5,42.3,7.3,30.51,49.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,15:15,49.5,41.2,73.1,0.0,N @6.6,10.3,0.0,115,42.6,42.3,7.3,30.51,49.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,15:30,50.0,41.4,72.1,0.0,N@5.2,8.2,0.0,109,42.7,42.3,7.3,30.51,49.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,15:45,50.4,40.8,69.5,0.0,NW@5.1,8.9,0.0,117,42.8,42.4,7.3,30.51,50.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,16:00,50.4,41.5,71.3,0.0,N@4.2,7.4,0.0,59,42.9,42.4,7.3,30.5,50.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,16:15,49.5,41.6,74.2,0.0,N@4.1,7.1,0.0,42,43.0,42.5,7.3,30.49,49.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,16:30,48.7,41.1,74.9,0.0,N@3.9,6.0,0.0,25,43.0,42.5,7.3,30.49,48.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,16:45,48.1,40.9,76.1,0.0,N@3.7,6.0,0.0,15,43.1,42.5,7.3,30.49,48.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,17:00,46.9,40.6,78.6,0.0,N @3.9,6.4,0.0,6,43.1,42.6,7.3,30.48,46.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,17:15,45.5,40.1,81.0,0.0,N @3.3,4.9,0.0,2,43.2,42.6,7.3,30.48,45.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,17:30,45.6,40.4,82.1,0.0,N @3.8,7.1,0.0,0,43.2,42.7,7.3,30.49,45.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,17:45,45.6,40.9,83.5,0.0,N @3.8,7.1,0.0,0,43.2,42.7,7.3,30.48,45.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,18:00,45.1,40.7,84.6,0.0,N @4.0,6.0,0.0,0,43.2,42.8,7.3,30.49,44.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,18:15,45.3,41.0,84.5,0.0,N @4.1,6.7,0.0,0,43.2,42.8,7.3,30.48,45.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,18:30,45.2,40.8,84.5,0.0,N @3.8,6.0,0.0,0,43.2,42.8,7.3,30.48,44.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,18:45,45.3,41.0,84.6,0.0,N@3.8,6.7,0.0,0,43.2,42.8,7.3,30.48,45.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,19:00,45.2,40.7,84.2,0.0,N @3.3,4.9,0.0,0,43.1,42.9,7.3,30.47,45.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,19:15,43.0,39.8,88.3,0.0,N @3.1,5.3,0.0,0,43.1,42.9,7.3,30.47,42.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,19:30,42.9,40.1,89.5,0.0,N @2.1,3.5,0.0,0,43.1,42.9,7.3,30.47,42.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,19:45,42.8,39.8,89.3,0.0,N @1.9,3.9,0.0,0,43.1,42.9,7.3,30.47,42.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,20:00,42.3,39.8,90.7,0.0,N @2.0,3.9,0.02,0,43.1,42.9,7.3,30.46,42.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,20:15,42.5,39.6,89.2,0.0,N @0.9,3.9,0.0,0,43.0,43.0,7.3,30.46,42.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,20:30,42.8,40.1,90.2,0.0,N@3.5,7.4,0.01,0,43.0,43.0,7.3,30.47,42.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,20:45,42.9,39.3,87.2,0.0,N @2.8,3.9,0.0,0,43.0,43.0,7.3,30.47,42.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,21:00,41.8,39.3,90.8,0.0,N @0.9,3.1,0.1,0,42.9,43.0,7.3,30.47,41.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,21:15,41.2,39.0,91.8,0.0,N @0.0,0.0,0.14,0,42.9,43.0,7.3,30.47,40.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,21:30,41.1,39.1,92.6,0.0,N @0.0,0.0,0.15,0,42.9,43.0,7.3,30.47,40.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,21:45,40.6,38.7,93.0,0.0,N @0.0,0.0,0.16,0,42.9,43.0,7.3,30.47,40.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,22:00,41.0,39.3,93.5,0.0,N @0.0,0.0,0.17,0,42.8,43.0,7.3,30.47,40.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,22:15,39.9,37.2,90.0,0.0,N @0.0,0.0,0.17,0,42.8,43.0,7.3,30.47,39.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,22:30,36.4,34.4,92.3,0.0,N @0.0,0.0,0.16,0,42.7,43.0,7.3,30.47,36.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,22:45,38.8,37.3,94.3,0.0,N @0.0,0.0,0.17,0,42.7,43.0,7.3,30.47,38.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,23:00,43.0,40.2,89.8,0.0,N @0.1,2.8,0.19,0,42.7,43.0,7.3,30.47,42.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,23:15,42.8,39.2,86.8,0.0,N @2.7,4.9,0.19,0,42.6,43.0,7.3,30.46,42.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,23:30,41.9,38.5,87.6,0.0,N @3.1,4.6,0.19,0,42.6,43.0,7.3,30.46,41.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,23:45,42.2,38.6,87.0,0.0,N @2.5,4.9,0.2,0,42.5,43.0,7.3,30.45,41.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-01,24:00,43.0,39.4,87.1,0.0,N @3.1,5.7,0.19,0,42.5,43.0,7.3,30.45,42.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,00:15,43.6,40.3,88.0,0.0,N @3.2,5.7,0.17,0,42.5,43.0,7.3,30.45,43.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,00:30,44.5,41.2,88.1,0.0,N @4.3,6.7,0.15,0,42.4,43.0,7.3,30.45,44.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,00:45,44.4,41.0,87.7,0.0,NE@3.9,6.0,0.11,0,42.4,43.0,7.3,30.45,44.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,01:00,43.6,40.5,88.8,0.0,N @4.5,6.7,0.09,0,42.3,43.0,7.3,30.45,43.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,01:15,44.5,41.3,88.6,0.0,N @4.8,7.1,0.06,0,42.3,43.0,7.3,30.45,44.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,01:30,43.2,40.5,90.0,0.0,N @3.4,6.7,0.09,0,42.3,43.0,7.3,30.45,43.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,01:45,42.9,40.7,91.9,0.0,N @3.1,4.9,0.18,0,42.3,43.0,7.3,30.45,42.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,02:00,41.4,39.5,93.0,0.0,N @3.2,4.6,0.19,0,42.3,43.0,7.3,30.44,41.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,02:15,40.7,39.4,94.9,0.0,N @3.2,4.2,0.19,0,42.3,43.0,7.3,30.44,40.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,02:30,41.6,40.3,95.0,0.0,N @1.9,4.9,0.2,0,42.3,43.0,7.3,30.43,41.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,02:45,42.7,40.4,91.7,0.0,N @3.8,7.1,0.2,0,42.2,43.0,7.3,30.43,42.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,03:00,41.6,39.3,91.3,0.0,N @3.1,4.6,0.21,0,42.2,43.0,7.3,30.43,41.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,03:15,42.1,39.9,91.8,0.0,N @3.7,6.0,0.21,0,42.2,43.0,7.3,30.43,41.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,03:30,42.2,39.6,90.3,0.0,N @3.7,6.0,0.21,0,42.2,43.0,7.3,30.43,42.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,03:45,41.1,39.1,92.4,0.0,N @2.8,4.2,0.21,0,42.2,43.0,7.3,30.42,40.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,04:00,40.8,39.0,93.3,0.0,N @3.2,4.6,0.21,0,42.1,43.0,7.3,30.42,40.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,04:15,40.6,39.2,94.4,0.0,N @2.4,3.9,0.21,0,42.1,43.0,7.3,30.42,40.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,04:30,40.0,38.7,95.0,0.0,N @3.1,4.6,0.21,0,42.1,43.0,7.3,30.42,39.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,04:45,40.1,38.9,95.6,0.0,N @1.2,3.9,0.21,0,42.1,43.0,7.3,30.42,39.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,05:00,39.8,38.8,95.9,0.0,N @0.2,2.8,0.21,0,42.1,43.0,7.3,30.42,39.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,05:15,39.8,38.8,96.2,0.0,N@0.2,2.8,0.21,0,42.0,43.0,7.3,30.41,39.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,05:30,38.7,37.8,96.4,0.0,N @0.0,0.0,0.21,0,42.0,42.9,7.3,30.41,38.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,05:45,39.1,38.3,96.8,0.0,N @0.0,0.0,0.21,0,42.0,42.9,7.3,30.41,38.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,06:00,38.8,38.1,97.0,0.0,N@1.1,3.9,0.21,0,42.0,42.9,7.3,30.41,38.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,06:15,38.8,38.1,97.1,0.0,N@0.2,3.5,0.21,0,41.9,42.9,7.3,30.4,38.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,06:30,40.0,39.3,97.3,0.0,N@0.6,3.5,0.21,0,41.9,42.9,7.3,30.4,39.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,06:45,40.9,40.2,97.4,0.0,N @0.4,3.1,0.22,1,41.9,42.9,7.3,30.4,40.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,07:00,41.7,41.1,97.4,0.0,N@1.4,3.9,0.22,3,41.8,42.9,7.3,30.4,41.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,07:15,38.5,37.8,97.0,0.0,SW@0.6,3.1,0.21,9,41.8,42.9,7.3,30.4,38.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,07:30,38.3,37.6,97.3,0.0,W@0.1,1.7,0.22,18,41.8,42.9,7.3,30.4,38.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,07:45,41.2,40.6,97.6,0.0,N@1.4,5.3,0.23,39,41.8,42.9,7.3,30.4,41.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,08:00,44.3,43.7,97.6,0.0,N@3.4,5.7,0.24,68,41.7,42.9,7.3,30.4,44.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,08:15,45.2,44.5,97.1,0.0,NW@3.5,6.4,0.25,86,41.7,42.9,7.3,30.39,44.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,08:30,45.7,44.6,96.1,0.0,N@3.2,5.7,0.25,107,41.7,42.9,7.3,30.4,45.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,08:45,46.4,45.0,94.7,0.0,N @4.0,7.1,0.25,99,41.8,42.9,7.3,30.4,46.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,09:00,47.0,44.9,92.4,0.0,NW@3.4,6.0,0.26,95,41.8,42.9,7.3,30.4,46.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,09:15,47.8,44.8,89.2,0.0,N@3.9,6.7,0.26,246,41.9,42.9,7.3,30.4,47.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,09:30,49.1,44.9,85.2,0.0,N@4.2,7.8,0.27,295,41.9,42.9,7.3,30.4,49.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,09:45,50.0,44.6,81.6,0.0,N@4.1,7.8,0.21,310,42.0,42.8,7.3,30.4,49.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,10:00,49.7,44.4,81.7,0.0,N @4.9,8.5,0.05,111,42.1,42.8,7.3,30.39,49.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,10:15,49.9,45.0,83.0,0.0,N @4.9,7.8,0.0,164,42.1,42.8,7.3,30.39,49.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,10:30,49.5,45.2,84.9,0.0,NE@4.9,7.8,0.0,60,42.2,42.9,7.3,30.39,49.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,10:45,50.4,45.1,81.9,0.0,NE@4.7,8.5,0.0,264,42.3,42.9,7.3,30.39,50.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,11:00,51.4,45.0,78.5,0.0,N @4.2,8.2,0.0,369,42.4,42.9,7.3,30.39,51.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,11:15,52.5,44.3,73.4,0.0,N @4.5,8.5,0.0,339,42.5,42.9,7.3,30.39,52.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,11:30,52.6,44.0,72.4,0.0,NE@4.9,8.5,0.0,369,42.6,42.9,7.3,30.38,52.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,11:45,52.1,43.3,71.7,0.0,NE@4.9,8.2,0.0,361,42.7,42.9,7.3,30.38,52.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,12:00,51.8,42.8,71.4,0.0,NE@5.4,9.6,0.0,410,42.8,43.0,7.3,30.37,51.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,12:15,51.7,42.3,70.2,0.0,NE@5.9,8.9,0.0,396,42.9,43.0,7.3,30.36,51.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,12:30,52.0,42.2,68.9,0.0,NE@5.7,9.2,0.0,370,43.0,43.0,7.3,30.35,52.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,12:45,52.5,41.8,67.0,0.0,NE@5.8,9.2,0.0,364,43.1,43.0,7.3,30.35,52.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,13:00,52.9,41.1,64.0,0.0,NE@6.1,9.2,0.0,375,43.2,43.1,7.3,30.35,52.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,13:15,53.4,41.2,63.0,0.0,NE@5.4,8.2,0.0,361,43.3,43.1,7.3,30.35,53.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,13:30,54.1,41.4,62.1,0.0,NE@4.0,7.1,0.0,332,43.4,43.1,7.3,30.34,54.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,13:45,55.3,41.8,60.3,0.0,N @3.3,6.7,0.0,319,43.5,43.2,7.3,30.34,55.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,14:00,56.2,41.1,56.9,0.0,N@4.3,6.7,0.0,294,43.6,43.2,7.3,30.34,55.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
2019-11-02,14:15,54.7,40.2,57.9,0.0,NE@4.4,7.1,0.0,179,43.7,43.3,7.3,30.33,54.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:46:05.532835
