Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-23,17:30,,N@NA,,,,,36.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,17:45,,NW@NA,,,,,40.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,18:00,,NW@NA,,,,,42.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,18:15,,NW@NA,,,,,42.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,18:30,,NW@NA,,,,,42.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,18:45,,NW@NA,,,,,42.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,19:00,,W@NA,,,,,44.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,19:15,,N@NA,,,,,51.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,19:30,,N@NA,,,,,52.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,19:45,,NW@NA,,,,,52.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,20:00,,W@NA,,,,,53.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,20:15,,SW@NA,,,,,54.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,20:30,,NW@NA,,,,,55.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,20:45,,N@NA,,,,,59.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,21:00,,SW@NA,,,,,58.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,21:15,,SW@NA,,,,,58.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,21:30,,NW@NA,,,,,58.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,21:45,,NW@NA,,,,,58.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,22:00,,N@NA,,,,,64.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,22:15,,N@NA,,,,,60.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,22:30,,N @NA,,,,,65.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,22:45,,N@NA,,,,,66.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,23:00,,N@NA,,,,,66.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,23:15,,N@NA,,,,,67.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,23:30,,NW@NA,,,,,64.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,23:45,,NW@NA,,,,,61.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-23,24:00,,N@NA,,,,,65.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,00:15,,N@NA,,,,,64.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,00:30,,SW@NA,,,,,64.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,00:45,,SW@NA,,,,,62.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,01:00,,S@NA,,,,,61.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,01:15,,NW@NA,,,,,64.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,01:30,,NW@NA,,,,,67.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,01:45,,W@NA,,,,,67.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,02:00,,S@NA,,,,,64.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,02:15,,SW@NA,,,,,63.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,02:30,,NW@NA,,,,,65.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,02:45,,N@NA,,,,,69.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,03:00,,N@NA,,,,,71.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,03:15,,N@NA,,,,,72.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,03:30,,NW@NA,,,,,73.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,03:45,,NW@NA,,,,,73.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,04:00,,NW@NA,,,,,74.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,04:15,,NW@NA,,,,,73.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,04:30,,N@NA,,,,,73.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,04:45,,N@NA,,,,,75.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,05:00,,N@NA,,,,,73.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,05:15,,NW@NA,,,,,71.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,05:30,,W@NA,,,,,72.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,05:45,,N@NA,,,,,72.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,06:00,,NW@NA,,,,,72.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,06:15,,SW@NA,,,,,73.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,06:30,,W@NA,,,,,75.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,06:45,,N@NA,,,,,76.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,07:00,,NE@NA,,,,,76.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,07:15,,SW@NA,,,,,75.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,07:30,,N@NA,,,,,81.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,07:45,,N@NA,,,,,79.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,08:00,,NW@NA,,,,,80.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,08:15,,NW@NA,,,,,79.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,08:30,,NW@NA,,,,,80.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,08:45,,W@NA,,,,,80.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,09:00,,S@NA,,,,,76.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,09:15,,S@NA,,,,,71.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,09:30,,S@NA,,,,,68.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,09:45,,S@NA,,,,,70.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,10:00,,S@NA,,,,,68.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,10:15,,S@NA,,,,,64.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,10:30,,S@NA,,,,,62.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,10:45,,S@NA,,,,,60.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,11:00,,S@NA,,,,,58.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,11:15,,S@NA,,,,,57.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,11:30,,S@NA,,,,,56.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,11:45,,S@NA,,,,,55.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,12:00,,S@NA,,,,,54.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,12:15,,S@NA,,,,,50.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,12:30,,S@NA,,,,,49.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,12:45,,S@NA,,,,,48.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,13:00,,S@NA,,,,,47.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,13:15,,S@NA,,,,,46.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,13:30,,S@NA,,,,,45.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,13:45,,S@NA,,,,,44.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,14:00,,S@NA,,,,,43.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,14:15,,S@NA,,,,,42.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,14:30,,S@NA,,,,,42.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,14:45,,S@NA,,,,,41.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,15:00,,S@NA,,,,,41.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,15:15,,S@NA,,,,,41.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,15:30,,S@NA,,,,,40.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,15:45,,S@NA,,,,,40.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,16:00,,S@NA,,,,,40.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,16:15,,S@NA,,,,,39.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,16:30,,S@NA,,,,,40.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,16:45,,S@NA,,,,,41.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,17:00,,S@NA,,,,,41.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,17:15,,S@NA,,,,,43.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,17:30,,S@NA,,,,,44.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,17:45,,S@NA,,,,,45.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,18:00,,N @NA,,,,,55.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,18:15,,N @NA,,,,,54.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,18:30,,N@NA,,,,,60.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,18:45,,N@NA,,,,,60.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,19:00,,SW@NA,,,,,55.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,19:15,,SW@NA,,,,,54.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,19:30,,SW@NA,,,,,55.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,19:45,,SW@NA,,,,,55.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,20:00,,SW@NA,,,,,56.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,20:15,,SW@NA,,,,,59.3,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,20:30,,N@NA,,,,,66.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,20:45,,SE@NA,,,,,64.9,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,21:00,,W@NA,,,,,67.1,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,21:15,,W@NA,,,,,66.5,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,21:30,,N@NA,,,,,72.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,21:45,,N@NA,,,,,73.6,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,22:00,,N@NA,,,,,75.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,22:15,,N@NA,,,,,77.0,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,22:30,,N@NA,,,,,77.8,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,22:45,,N@NA,,,,,79.4,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,23:00,,N@NA,,,,,78.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,23:15,,NW@NA,,,,,76.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,23:30,,NW@NA,,,,,74.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,23:45,,N@NA,,,,,76.7,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
2019-10-24,24:00,,N@NA,,,,,76.2,,,,,"Loomis.Grd, Tonasket, Okanogan County",100019,Loomis.Grd,2020-06-01 20:37:28.257556
