Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-12,23:30,45.2,W@1.2,2.3,0.0,0,21.1,38.0,30.26,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-12,23:45,44.8,W@1.0,2.2,0.0,0,21.3,38.9,30.26,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-12,24:00,44.7,S@0.7,2.4,0.0,0,20.9,38.4,30.27,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,00:15,44.0,W@0.8,2.7,0.0,0,21.4,40.4,30.27,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,00:30,43.0,W@0.7,1.6,0.0,0,21.0,41.1,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,00:45,43.1,NW@1.2,2.7,0.0,0,19.7,38.7,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,01:00,42.7,N@1.1,2.3,0.0,0,19.8,39.7,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,01:15,41.7,NW@1.3,2.5,0.0,0,19.8,41.1,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,01:30,42.3,W@1.5,2.7,0.0,0,20.5,41.4,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,01:45,42.0,W@0.8,1.7,0.0,0,20.8,42.4,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,02:00,41.2,W@0.8,1.3,0.0,0,20.3,42.7,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,02:15,40.7,W@1.0,2.4,0.0,0,20.2,43.6,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,02:30,40.0,NW@1.1,2.5,0.0,0,20.3,44.9,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,02:45,38.8,NW@1.4,3.4,0.0,0,21.4,49.3,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,03:00,38.2,NW@1.1,2.9,0.0,0,22.0,51.8,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,03:15,37.5,NW@0.9,1.9,0.0,0,22.9,55.2,30.32,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,03:30,36.8,W@0.9,1.9,0.0,0,22.5,55.7,30.33,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,03:45,37.6,NW@1.7,3.4,0.0,0,22.7,54.5,30.34,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,04:00,37.2,W@0.8,2.2,0.0,0,22.4,54.7,30.34,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,04:15,37.0,W@1.1,2.0,0.0,0,22.2,54.6,30.35,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,04:30,36.9,W@1.4,2.6,0.0,0,21.7,53.8,30.35,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,04:45,36.6,NW@1.3,2.3,0.0,0,21.7,54.5,30.36,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,05:00,36.5,W@1.4,2.4,0.0,0,21.7,54.7,30.37,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,05:15,36.3,W@1.1,2.1,0.0,0,21.7,55.2,30.37,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,05:30,35.5,W@0.9,1.9,0.0,0,21.7,57.0,30.37,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,05:45,35.2,W@1.3,2.1,0.0,0,21.7,57.7,30.37,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,06:00,34.7,SW@0.6,1.5,0.0,0,21.8,59.0,30.38,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,06:15,34.1,SW@0.4,0.8,0.0,0,22.0,61.0,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,06:30,33.8,W@0.5,1.0,0.0,0,21.7,61.0,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,06:45,35.2,W@0.7,1.3,0.0,0,21.7,57.5,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,07:00,37.2,SW@0.6,1.3,0.0,0,22.7,55.5,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,07:15,38.7,S@0.6,1.2,0.0,0,24.2,55.6,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,07:30,40.5,NE@1.1,2.3,0.0,7,25.9,55.7,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,07:45,40.0,NE@2.0,4.0,0.0,47,27.0,59.4,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,08:00,40.5,NE@2.3,4.7,0.0,0,27.3,58.9,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,08:15,40.9,NE@1.8,4.1,0.0,169,26.6,56.4,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,08:30,40.9,NE@2.4,4.9,0.0,286,26.4,55.9,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,08:45,41.5,NE@2.0,4.6,0.0,330,26.9,55.8,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,09:00,43.5,NE@2.1,5.2,0.0,168,27.0,51.9,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,09:15,45.6,NE@2.0,3.8,0.0,0,27.5,48.9,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,09:30,47.5,E@1.7,4.6,0.0,0,27.9,46.2,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,09:45,48.3,NE@2.1,4.2,0.0,0,28.4,45.7,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,10:00,50.3,NE@2.1,5.8,0.0,0,29.1,43.8,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,10:15,50.5,NE@2.4,5.5,0.0,0,29.3,43.7,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,10:30,51.5,NE@2.1,5.1,0.0,0,29.4,42.4,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,10:45,52.6,NE@2.3,5.0,0.0,0,29.3,40.5,30.41,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,11:00,53.3,NE@2.3,4.4,0.0,0,28.5,38.2,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,11:15,55.2,NE@2.6,5.3,0.0,0,28.0,35.0,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,11:30,56.4,N @2.3,7.4,0.0,0,26.6,31.5,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,11:45,56.7,NE@3.4,7.5,0.0,0,24.1,28.1,30.4,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,12:00,57.7,NE@3.6,9.2,0.0,0,22.3,25.2,30.39,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,12:15,58.0,NE@3.8,8.5,0.0,0,20.6,23.2,30.38,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,12:30,59.0,NE@3.6,8.9,0.0,0,20.8,22.6,30.38,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,12:45,59.7,NE@3.0,8.3,0.0,0,20.8,22.0,30.37,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,13:00,60.1,N @3.2,7.2,0.0,0,21.3,22.1,30.37,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,13:15,60.8,W@2.4,5.9,0.0,0,20.7,21.1,30.36,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,13:30,61.4,NE@2.7,8.1,0.0,0,20.7,20.6,30.36,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,13:45,61.5,E@3.2,8.7,0.0,0,19.5,19.5,30.36,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,14:00,63.3,SE@2.6,7.0,0.0,0,20.8,19.4,30.35,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,14:15,63.0,S@2.2,6.1,0.0,0,19.5,18.5,30.35,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,14:30,63.5,E@2.1,4.7,0.0,0,19.7,18.3,30.34,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,14:45,63.3,E@3.2,7.0,0.0,0,18.9,17.8,30.34,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,15:00,63.8,E@2.5,5.7,0.0,0,18.6,17.3,30.33,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,15:15,63.4,E@2.9,7.0,0.0,183,18.9,17.8,30.32,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,15:30,62.1,E@2.7,6.5,0.0,637,18.3,18.1,30.32,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,15:45,62.6,E@2.8,6.8,0.0,671,18.7,18.2,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,16:00,63.1,NE@2.5,6.4,0.0,442,18.8,17.9,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,16:15,64.7,E@3.0,6.9,0.0,0,19.3,17.3,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,16:30,65.4,E@2.0,5.2,0.0,0,19.8,17.2,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,16:45,64.6,E@2.6,6.5,0.0,0,19.5,17.5,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,17:00,65.1,NW@1.9,4.9,0.0,0,18.3,16.3,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,17:15,64.8,E@2.1,5.3,0.0,0,19.5,17.3,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,17:30,64.7,E@2.2,5.9,0.0,0,19.8,17.6,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,17:45,64.5,E@1.6,3.6,0.0,0,19.4,17.5,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,18:00,64.2,NE@2.0,4.3,0.0,0,20.2,18.3,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,18:15,63.8,NE@2.0,4.3,0.0,0,20.6,18.8,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,18:30,63.4,N@1.4,3.2,0.0,0,22.6,20.8,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,18:45,61.9,NW@1.1,2.7,0.0,0,23.3,22.6,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,19:00,60.6,NW@1.4,2.7,0.0,1,23.1,23.5,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,19:15,59.3,NW@1.7,3.1,0.0,0,22.5,24.0,30.27,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,19:30,58.2,NW@1.7,3.2,0.0,0,23.1,25.6,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,19:45,56.9,W@1.8,5.3,0.0,0,23.6,27.3,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,20:00,56.5,W@1.9,3.4,0.0,0,22.0,26.0,30.28,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,20:15,55.3,W@1.7,3.0,0.0,0,21.9,27.0,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,20:30,55.1,W@1.4,3.0,0.0,0,22.7,28.1,30.29,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,20:45,55.7,W@1.6,2.7,0.0,0,23.6,28.6,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,21:00,55.5,W@1.5,3.2,0.0,0,24.4,29.7,30.3,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,21:15,55.4,W@1.5,2.7,0.0,0,24.6,30.2,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,21:30,55.0,SW@1.6,3.7,0.0,0,24.7,30.7,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,21:45,54.7,SW@1.8,4.3,0.0,0,25.2,31.7,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,22:00,54.7,S@1.9,4.3,0.0,0,24.7,31.1,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,22:15,54.6,S@1.9,4.3,0.0,0,23.9,30.1,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,22:30,54.5,S@1.7,4.3,0.0,0,23.2,29.3,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,22:45,53.5,SW@1.3,3.2,0.0,0,23.7,31.2,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,23:00,55.4,SW@2.2,8.0,0.0,0,21.3,26.3,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,23:15,55.6,SW@2.5,7.1,0.0,0,20.5,25.2,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,23:30,56.0,SW@2.7,6.6,0.0,0,19.8,24.0,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,23:45,55.0,SW@1.8,5.6,0.0,0,20.3,25.5,30.32,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-13,24:00,55.6,SW@2.3,6.1,0.0,0,19.6,24.3,30.31,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
