Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-31,23:00,54.5,SW@3.1,5.5,0.0,0,46.2,73.4,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-31,23:15,54.6,W@1.6,3.5,0.0,0,46.6,74.2,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-31,23:30,52.8,SW@1.9,5.2,0.0,0,46.7,79.5,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-31,23:45,53.2,SW@2.7,4.5,0.0,0,46.5,77.9,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-31,24:00,52.2,SW@2.6,6.6,0.0,0,46.1,79.4,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,00:15,52.4,W@2.0,4.1,0.0,0,46.2,79.4,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,00:30,51.6,SW@1.8,4.5,0.0,0,45.6,80.1,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,00:45,51.6,W@2.8,4.9,0.0,0,46.0,81.2,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,01:00,52.5,W@2.6,6.6,0.0,0,46.8,80.9,30.1,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,01:15,50.2,SW@3.0,5.5,0.0,0,45.3,83.1,30.1,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,01:30,50.4,SW@2.4,9.1,0.0,0,44.6,80.3,30.09,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,01:45,50.7,SW@2.3,4.2,0.0,0,44.3,78.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,02:00,50.8,W@2.7,6.9,0.0,0,44.4,78.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,02:15,50.4,SW@3.8,7.3,0.0,0,44.2,79.2,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,02:30,51.2,W@3.1,7.9,0.0,0,44.4,77.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,02:45,52.9,SW@3.1,9.1,0.0,0,44.4,72.9,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,03:00,51.4,SW@2.7,5.3,0.0,0,44.5,77.0,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,03:15,51.5,W@2.4,5.4,0.0,0,44.7,77.4,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,03:30,51.4,W@2.5,5.0,0.0,0,44.7,77.9,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,03:45,52.7,W@2.9,5.7,0.0,0,44.8,74.4,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,04:00,52.1,NW@2.2,5.4,0.0,0,44.3,74.6,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,04:15,50.3,SW@4.1,8.0,0.0,0,43.4,77.2,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,04:30,52.3,SW@4.5,8.5,0.0,0,43.4,71.7,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,04:45,52.7,SW@3.3,7.9,0.0,0,43.2,70.0,30.02,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,05:00,53.6,SW@4.2,15.7,0.0,0,42.2,65.3,30.0,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,05:15,55.2,NW@4.3,7.3,0.0,0,41.2,59.0,29.99,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,05:30,55.0,W@4.2,9.2,0.0,0,40.8,58.6,30.0,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,05:45,55.2,SW@4.6,13.0,0.0,0,40.9,58.4,30.0,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,06:00,54.4,W@3.3,6.7,0.0,0,41.1,60.6,30.0,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,06:15,53.9,NW@3.1,5.5,0.0,0,41.3,62.3,30.0,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,06:30,56.4,NW@7.0,11.4,0.0,0,44.2,63.5,30.01,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,06:45,56.0,W@7.3,14.3,0.0,0,46.8,71.0,30.02,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,07:00,55.8,NW@5.0,8.7,0.0,0,47.5,73.5,30.02,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,07:15,56.4,NW@5.5,9.0,0.0,0,47.7,72.5,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,07:30,55.6,NW@5.1,9.0,0.0,0,48.0,75.4,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,07:45,57.1,W@6.3,15.1,0.0,0,47.6,70.5,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,08:00,57.2,W@6.3,16.9,0.0,0,47.6,70.2,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,08:15,57.1,W@4.9,9.8,0.0,4,47.2,69.4,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,08:30,57.1,SW@6.2,16.1,0.0,9,46.8,68.5,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,08:45,57.2,SW@7.0,16.4,0.0,11,46.1,66.5,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,09:00,57.3,SW@6.8,14.2,0.0,9,45.2,63.8,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,09:15,57.4,SW@7.6,18.7,0.0,10,45.0,63.2,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,09:30,57.7,SW@7.3,16.1,0.0,13,44.8,62.1,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,09:45,58.6,SW@8.3,21.7,0.0,85,45.3,61.0,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,10:00,58.8,SW@5.2,12.7,0.0,158,45.8,62.1,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,10:15,58.3,W@9.9,21.8,0.0,131,45.7,62.8,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,10:30,57.9,W@9.0,24.0,0.0,103,45.7,63.8,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,10:45,57.5,W@6.2,13.0,0.0,107,45.9,65.1,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,11:00,57.3,W@5.7,12.7,0.0,100,46.0,65.8,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,11:15,57.3,SW@4.3,13.3,0.0,169,45.9,65.7,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,11:30,57.4,W@3.9,9.9,0.0,128,45.2,63.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,11:45,56.0,N @4.4,9.3,0.0,147,46.5,70.3,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,12:00,54.5,N@6.4,10.7,0.0,113,47.2,76.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,12:15,54.7,W@6.4,17.0,0.0,107,46.1,72.6,30.09,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,12:30,53.8,W@6.0,15.9,0.0,119,46.1,75.0,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,12:45,50.8,W@8.1,21.5,0.03,8,45.2,81.0,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,13:00,50.8,W@7.0,22.3,0.0,0,45.2,81.0,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,13:15,51.3,SW@6.3,16.6,0.0,0,44.0,75.9,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,13:30,51.6,NE@4.8,9.9,0.0,0,43.8,74.6,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,13:45,51.9,NE@3.4,9.9,0.0,0,43.7,73.4,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,14:00,52.1,SW@9.2,27.2,0.0,0,41.5,67.0,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,14:15,50.7,SW@9.8,22.8,0.0,1,39.7,65.7,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,14:30,50.8,SW@4.8,12.9,0.0,0,39.1,63.9,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,14:45,50.7,E@3.3,6.7,0.0,0,39.2,64.3,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,15:00,50.6,NE@5.1,19.3,0.0,0,39.0,64.3,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,15:15,49.7,N @4.0,10.3,0.0,0,39.0,66.5,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,15:30,49.4,S@4.0,18.8,0.0,0,39.0,67.2,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,15:45,48.6,SW@9.2,20.8,0.0,0,38.6,68.1,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,16:00,47.7,SW@5.3,14.5,0.0,0,39.0,71.7,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,16:15,46.7,N @4.7,8.9,0.0,0,39.1,74.6,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,16:30,46.2,N@3.7,10.9,0.0,0,39.4,77.0,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,16:45,45.9,W@3.9,10.8,0.0,0,39.2,77.2,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,17:00,45.6,SW@4.4,11.7,0.0,0,38.8,77.0,30.14,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,17:15,45.5,S@3.7,11.2,0.0,0,38.1,75.2,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,17:30,45.2,SE@2.0,4.8,0.0,0,37.8,75.2,30.16,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,17:45,45.0,NW@2.7,7.3,0.0,0,37.9,76.1,30.17,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,18:00,45.2,S@3.1,7.3,0.0,0,37.8,75.1,30.17,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,18:15,45.0,SW@1.7,4.6,0.0,0,37.7,75.5,30.17,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,18:30,45.0,W@2.8,6.9,0.0,0,37.6,75.1,30.18,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,18:45,45.0,W@3.8,9.8,0.0,0,37.5,74.7,30.19,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,19:00,44.7,SW@4.5,14.3,0.0,0,37.4,75.3,30.2,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,19:15,44.3,SW@6.7,16.4,0.0,0,36.2,73.2,30.19,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,19:30,43.7,SW@5.8,14.7,0.0,0,35.6,73.1,30.19,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,19:45,43.2,SW@4.5,9.0,0.0,0,35.4,73.8,30.2,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,20:00,43.0,SW@3.5,9.7,0.0,0,35.0,73.1,30.21,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,20:15,43.2,W@2.4,4.6,0.0,0,34.5,71.1,30.21,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,20:30,43.4,W@2.5,5.3,0.0,0,34.0,69.4,30.22,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,20:45,43.2,SW@2.3,5.6,0.0,0,33.6,68.9,30.22,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,21:00,42.7,W@1.7,3.9,0.0,0,33.0,68.3,30.22,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,21:15,42.5,W@2.6,6.0,0.0,0,32.4,67.1,30.22,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,21:30,42.5,SW@4.3,9.6,0.0,0,32.0,66.1,30.23,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,21:45,42.1,W@3.0,5.6,0.0,0,31.6,66.1,30.23,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,22:00,41.9,SW@3.5,6.1,0.0,0,31.1,65.2,30.23,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,22:15,41.9,W@4.2,10.3,0.0,0,30.3,63.3,30.24,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,22:30,41.8,W@5.1,12.3,0.0,0,29.9,62.4,30.24,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,22:45,42.0,W@4.9,12.1,0.0,0,29.3,60.2,30.24,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-02-01,23:00,41.9,W@5.5,14.9,0.0,0,29.2,60.5,30.25,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
