Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-01,00:30,51.5,51.5,35.9,55.0,0.0,N@4.9,8.9,70.3,71.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,00:45,51.5,51.4,35.9,55.1,0.0,NW@3.6,8.5,70.0,71.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,01:00,48.9,48.8,36.6,62.2,0.0,W@0.6,2.8,69.7,71.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,01:15,48.2,48.0,36.9,64.8,0.0,N@0.0,0.0,69.5,71.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,01:30,49.9,49.8,36.3,59.3,0.0,NW@2.8,6.0,69.2,71.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,01:45,51.3,51.3,35.5,54.6,0.0,NW@4.2,7.4,68.9,71.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,02:00,50.9,50.8,35.2,54.7,0.0,W@2.3,3.9,68.7,71.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,02:15,48.9,48.8,35.5,59.6,0.0,W@2.2,4.9,68.4,71.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,02:30,49.7,49.6,35.0,56.9,0.0,NW@3.5,7.4,68.2,71.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,02:45,47.7,47.6,35.4,62.2,0.01,S@1.1,3.5,67.9,71.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,03:00,44.9,44.7,36.8,73.0,0.03,NE@0.6,2.8,67.7,70.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,03:15,45.4,45.2,36.7,71.2,0.02,W@0.4,2.4,67.5,70.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,03:30,46.3,46.2,35.8,66.5,0.0,NW@0.7,3.5,67.3,70.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,03:45,46.2,46.1,35.4,65.8,0.0,W@0.9,3.9,67.0,70.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,04:00,45.7,45.6,35.4,67.2,0.01,W@0.4,3.1,66.8,70.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,04:15,45.2,45.1,35.6,69.0,0.01,NW@1.1,3.5,66.6,70.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,04:30,45.3,45.2,35.5,68.4,0.01,NW@1.9,2.8,66.3,70.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,04:45,44.7,44.6,35.9,71.0,0.01,NW@2.3,3.5,66.1,70.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,05:00,44.7,44.6,36.0,71.2,0.01,NW@2.6,5.3,65.9,70.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,05:15,45.4,45.3,35.7,68.7,0.0,NW@2.3,4.2,65.7,70.1,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,05:30,43.7,43.6,35.2,71.9,0.04,E@0.0,1.4,65.4,70.0,0.0,8,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,05:45,42.1,42.0,36.4,80.0,0.12,NE@0.1,1.4,65.2,69.9,0.0,14,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,06:00,43.6,43.5,37.2,77.9,0.03,NW@0.6,3.1,65.1,69.8,0.0,21,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,06:15,47.2,47.1,36.6,66.2,0.0,NW@1.9,4.9,64.9,69.7,0.0,43,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,06:30,48.0,48.0,36.0,63.0,0.0,SW@1.9,3.9,64.7,69.6,0.0,69,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,06:45,48.2,48.2,37.0,65.0,0.0,S@2.0,3.5,64.5,69.5,0.0,136,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,07:00,49.2,48.8,37.3,63.5,0.0,S@2.4,3.9,64.4,69.3,0.0,65,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,07:15,49.7,49.7,37.9,63.7,0.0,S@1.9,4.2,64.3,69.2,0.0,161,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,07:30,50.7,50.6,37.4,60.1,0.0,SW@2.6,3.9,64.2,69.1,0.0,280,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,07:45,51.9,52.0,38.1,59.1,0.0,SW@2.7,6.0,64.1,69.0,0.0,321,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,08:00,53.0,53.1,37.9,56.2,0.0,SW@3.5,6.4,64.1,68.9,0.0,361,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,08:15,54.4,54.5,37.7,53.0,0.0,SW@3.2,6.4,64.1,68.8,0.0,402,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,08:30,55.6,55.7,37.9,51.1,0.0,SW@3.0,6.4,64.1,68.7,0.0,443,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,08:45,56.5,56.7,36.9,47.6,0.0,SW@2.9,6.4,64.1,68.6,0.0,484,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,09:00,57.0,57.2,35.9,44.9,0.0,SW@3.1,5.7,64.2,68.5,0.0,522,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,09:15,57.2,57.3,35.6,44.2,0.0,SW@3.1,6.4,64.4,68.4,0.0,559,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,09:30,57.9,58.0,35.5,42.9,0.0,SW@3.3,6.7,64.7,68.3,0.0,597,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,09:45,58.4,58.5,36.2,43.2,0.0,SW@3.1,5.3,65.1,68.2,0.0,633,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,10:00,58.8,58.9,34.5,39.9,0.0,SW@2.8,5.3,65.5,68.1,0.0,667,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,10:15,60.5,60.5,34.0,36.8,0.0,SW@2.4,4.6,66.1,68.1,0.0,697,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,10:30,62.3,62.1,35.8,37.2,0.0,S@2.9,7.1,66.7,68.0,0.0,730,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,10:45,61.7,61.6,34.8,36.4,0.0,S@2.7,4.9,67.4,67.9,0.0,757,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,11:00,62.8,62.7,36.1,36.8,0.0,S@3.4,6.4,68.1,67.9,0.0,783,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,11:15,63.5,63.1,35.4,35.1,0.0,SW@2.9,8.2,68.8,67.9,0.0,807,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,11:30,63.7,63.7,34.3,33.3,0.0,S@2.8,5.7,69.6,67.8,0.0,827,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,11:45,65.6,65.2,37.0,34.7,0.0,SE@3.3,6.0,70.4,67.8,0.0,846,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,12:00,67.2,66.4,34.9,30.2,0.0,SE@2.8,5.3,71.2,67.8,0.0,863,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,12:15,65.5,65.4,34.9,32.0,0.0,SW@3.3,5.7,72.1,67.9,0.0,873,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,12:30,66.2,66.0,35.8,32.4,0.0,SW@3.4,8.9,72.9,67.9,0.0,882,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,12:45,66.4,66.3,36.3,32.8,0.0,S@3.2,8.5,73.7,67.9,0.0,890,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,13:00,67.6,67.2,37.8,33.3,0.0,S@3.9,8.2,74.5,68.0,0.0,892,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,13:15,67.1,66.8,36.3,31.9,0.0,SW@3.6,7.1,75.3,68.1,0.0,893,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,13:30,68.0,67.7,36.9,31.8,0.0,S@4.0,9.2,76.0,68.2,0.0,890,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,13:45,68.7,68.5,37.5,31.7,0.0,S@3.4,7.4,76.8,68.3,0.0,883,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,14:00,69.3,69.1,35.9,29.3,0.0,SW@3.1,6.0,77.5,68.5,0.0,842,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,14:15,69.4,69.1,36.4,29.7,0.0,S@3.6,7.8,78.2,68.6,0.0,817,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,14:30,71.4,70.9,36.0,27.3,0.0,S@2.7,5.7,78.8,68.8,0.0,844,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,14:45,70.9,70.5,35.6,27.4,0.0,S@3.1,6.4,79.4,68.9,0.0,825,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,15:00,71.5,70.9,34.9,26.0,0.0,N@3.3,6.4,80.0,69.1,0.0,804,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,15:15,72.9,72.7,35.9,25.9,0.0,N@2.7,6.4,80.5,69.3,0.0,781,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,15:30,72.1,71.8,35.1,25.7,0.0,W@3.5,5.7,81.0,69.4,0.0,756,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,15:45,72.5,72.3,35.4,25.7,0.0,SW@3.6,8.5,81.5,69.6,0.0,725,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,16:00,71.8,71.7,35.4,26.3,0.0,SW@3.3,6.0,82.0,69.8,0.0,694,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,16:15,72.7,72.4,35.4,25.5,0.0,S@3.1,6.7,82.4,70.0,0.0,663,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,16:30,73.6,73.4,35.1,24.5,0.0,SW@3.4,7.1,82.7,70.2,0.0,629,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,16:45,73.9,73.7,35.1,24.2,0.0,SW@2.7,4.9,82.9,70.4,0.0,599,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,17:00,73.9,73.7,35.6,24.7,0.0,SW@2.9,5.7,83.1,70.6,0.0,497,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,17:15,73.3,73.3,35.3,24.9,0.0,SW@3.0,6.0,83.2,70.8,0.0,497,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,17:30,74.0,73.8,35.4,24.4,0.0,S@2.8,7.8,83.3,71.0,0.0,476,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,17:45,73.8,73.6,35.6,24.8,0.0,S@3.0,5.7,83.3,71.2,0.0,431,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,18:00,75.0,74.7,37.1,25.3,0.0,SE@2.0,4.2,83.3,71.3,0.0,389,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,18:15,74.9,74.7,36.5,24.7,0.0,S@1.5,3.5,83.2,71.5,0.0,352,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,18:30,74.4,74.5,34.1,22.9,0.0,S@2.0,3.9,83.2,71.6,0.0,309,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,18:45,73.5,73.6,35.8,25.2,0.0,S@2.3,4.2,83.0,71.7,0.0,267,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,19:00,73.7,73.9,36.8,26.1,0.0,S@1.6,2.4,82.8,71.9,0.0,230,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,19:15,74.8,74.7,37.0,25.3,0.0,SW@0.5,3.9,82.6,72.0,0.0,191,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,19:30,75.3,75.2,40.9,29.0,0.0,NE@0.5,3.1,82.4,72.1,0.0,152,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,19:45,73.7,73.8,39.4,28.9,0.0,E@0.1,1.7,82.1,72.2,0.0,105,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,20:00,70.5,71.5,39.4,32.1,0.0,NE@0.0,1.4,81.7,72.3,0.0,85,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,20:15,67.0,67.5,41.9,40.1,0.0,N@0.5,2.1,81.3,72.4,0.0,33,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,20:30,65.1,64.9,48.1,54.0,0.0,N@1.3,3.5,80.8,72.5,0.0,17,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,20:45,61.7,61.9,46.9,58.2,0.0,N@0.0,0.0,80.3,72.6,0.0,7,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,21:00,60.0,60.0,45.7,59.0,0.0,N@0.0,2.8,79.7,72.6,0.0,2,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,21:15,60.3,60.3,39.6,46.2,0.0,N@3.7,5.3,79.2,72.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,21:30,60.2,60.2,37.2,42.3,0.0,N@4.0,6.0,78.6,72.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,21:45,60.2,60.3,36.0,40.3,0.0,N@3.7,6.0,78.1,72.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,22:00,59.0,59.1,36.2,42.4,0.0,N@3.3,4.9,77.5,72.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,22:15,58.1,58.1,36.5,44.3,0.0,N@3.0,4.2,77.0,72.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,22:30,58.1,58.1,36.7,44.5,0.0,N@2.9,4.2,76.5,72.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,22:45,57.3,57.3,36.6,45.7,0.0,N@3.4,5.3,76.0,72.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,23:00,56.6,56.7,36.2,46.2,0.0,N@3.1,4.2,75.5,72.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,23:15,56.6,56.6,35.9,45.6,0.0,N@3.8,6.7,75.1,72.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,23:30,57.1,57.2,35.4,43.9,0.0,N@3.8,6.7,74.7,72.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,23:45,56.6,56.6,35.5,45.0,0.0,N@1.0,3.9,74.2,72.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
2018-06-01,24:00,54.6,54.7,37.0,51.4,0.0,E@0.5,2.4,73.8,72.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:48.749518
