Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-06,20:00,61.2,37.2,40.8,0.0,SW@8.5,12.8,0.0,0,54.6,29.89,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,20:15,60.8,37.5,41.9,0.0,SW@9.0,14.2,0.0,0,54.7,29.89,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,20:30,60.0,37.6,43.3,0.0,SW@8.8,13.5,0.0,0,54.8,29.9,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,20:45,59.3,37.7,44.4,0.0,W@8.0,12.4,0.0,0,54.9,29.91,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,21:00,59.4,36.0,41.4,0.0,W@5.7,11.7,0.0,0,55.0,29.93,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,21:15,57.9,30.4,35.0,0.0,NW@3.2,5.3,0.0,0,55.0,29.93,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,21:30,56.4,28.4,34.0,0.0,N@2.2,3.9,0.0,0,55.1,29.94,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,21:45,54.6,28.5,36.5,0.0,NE@2.6,5.3,0.0,0,55.1,29.95,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,22:00,55.2,28.8,36.1,0.0,N @5.2,8.5,0.0,0,55.2,29.95,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,22:15,55.3,28.6,35.6,0.0,N@6.0,8.9,0.0,0,55.2,29.96,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,22:30,54.8,28.5,36.2,0.0,NW@5.3,9.6,0.0,0,55.3,29.96,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,22:45,54.1,28.2,36.7,0.0,NW@4.7,6.4,0.0,0,55.3,29.97,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,23:00,53.2,28.0,37.6,0.0,N @5.4,8.9,0.0,0,55.3,29.97,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,23:15,52.6,28.7,39.6,0.0,NW@4.3,6.4,0.0,0,55.3,29.98,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,23:30,51.7,29.2,41.7,0.0,NW@3.8,9.6,0.0,0,55.3,29.98,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,23:45,54.7,28.0,35.6,0.0,N@5.8,8.9,0.0,0,55.3,29.99,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-06,24:00,52.2,27.7,38.6,0.0,NE@2.6,4.9,0.0,0,55.3,29.99,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,00:15,47.0,28.6,48.5,0.0,W@2.4,4.6,0.0,0,55.3,30.0,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,00:30,46.0,22.0,38.3,0.0,SW@1.9,3.9,0.0,0,55.3,30.01,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,00:45,44.4,29.9,56.6,0.0,SW@3.1,4.6,0.0,0,55.3,30.01,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,01:00,43.2,30.9,61.6,0.0,SW@2.9,4.6,0.0,0,55.2,30.02,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,01:15,47.1,35.2,63.1,0.0,W@3.2,6.0,0.0,0,55.2,30.02,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,01:30,45.3,34.8,66.3,0.0,SW@3.1,5.3,0.0,0,55.2,30.02,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,01:45,44.0,34.8,69.8,0.0,SW@1.2,2.4,0.0,0,55.1,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,02:00,43.3,34.4,70.6,0.0,NE@1.8,3.9,0.0,0,55.1,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,02:15,41.8,35.7,79.0,0.0,SW@1.0,2.8,0.03,0,55.1,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,02:30,41.5,35.9,80.2,0.0,S@1.8,2.8,0.09,0,55.0,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,02:45,40.5,32.8,73.6,0.0,S@1.2,3.5,0.08,0,55.0,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,03:00,40.2,34.6,80.2,0.0,NE@1.1,2.4,0.14,0,54.9,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,03:15,39.4,35.2,84.6,0.0,SW@0.6,2.8,0.22,0,54.9,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,03:30,40.2,35.8,84.3,0.0,SW@0.5,2.4,0.38,0,54.8,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,03:45,41.1,35.1,79.0,0.0,SW@0.9,3.1,0.42,0,54.7,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,04:00,43.3,34.9,72.0,0.0,S@2.3,3.1,0.04,0,54.7,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,04:15,42.2,34.2,73.1,0.0,NE@1.5,2.4,0.0,0,54.6,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,04:30,41.0,34.2,76.4,0.0,SW@1.4,3.1,0.02,0,54.6,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,04:45,40.6,33.1,74.5,0.0,SW@2.0,5.3,0.0,0,54.5,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,05:00,40.6,32.7,73.1,0.0,SE@1.5,3.1,0.0,0,54.4,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,05:15,40.5,34.0,77.7,0.0,NE@1.2,2.4,0.0,0,54.3,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,05:30,39.9,32.8,75.6,0.0,E@1.7,3.1,0.0,0,54.3,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,05:45,39.4,32.3,75.2,0.0,SW@0.2,2.8,0.0,0,54.2,30.06,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,06:00,38.1,32.5,80.1,0.0,N @1.3,2.4,0.06,0,54.1,30.06,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,06:15,37.7,32.4,81.0,0.0,SW@1.7,2.8,0.03,0,54.1,30.06,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,06:30,36.4,32.2,84.5,0.0,E@0.9,2.8,0.06,4,54.0,30.07,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,06:45,37.3,32.6,82.9,0.0,SW@2.1,3.5,0.02,12,53.9,30.08,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,07:00,37.9,32.4,80.3,0.0,N @0.9,2.4,0.0,18,53.8,30.08,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,07:15,37.7,33.2,83.4,0.0,NE@1.0,2.1,0.0,34,53.7,30.09,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,07:30,39.5,34.4,81.9,0.0,E@1.5,2.8,0.0,69,53.7,30.09,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,07:45,43.1,36.6,77.8,0.0,NE@2.2,4.6,0.0,150,53.6,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,08:00,46.6,36.9,68.9,0.0,NE@2.1,3.5,0.0,140,53.5,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,08:15,47.2,36.9,67.2,0.0,E@3.4,5.7,0.0,136,53.4,30.11,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,08:30,47.8,36.7,65.3,0.0,SE@2.0,3.5,0.0,135,53.4,30.11,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,08:45,49.5,37.0,61.9,0.0,SE@2.4,3.5,0.0,204,53.3,30.11,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,09:00,51.5,36.2,55.7,0.0,S@3.2,6.0,0.0,215,53.2,30.11,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,09:15,52.8,35.5,51.7,0.0,SW@3.7,6.4,0.0,234,53.1,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,09:30,54.6,36.0,49.4,0.0,SE@3.6,5.7,0.0,337,53.0,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,09:45,56.1,34.2,43.4,0.0,SW@6.1,11.4,0.0,383,53.0,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,10:00,56.9,32.9,40.0,0.0,SW@7.1,11.7,0.0,358,52.9,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,10:15,57.6,32.3,38.1,0.0,SW@7.8,11.4,0.0,382,52.9,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,10:30,58.9,32.9,37.2,0.0,SW@7.2,11.7,0.0,446,52.8,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,10:45,60.1,33.2,36.1,0.0,SW@8.3,11.4,0.0,554,52.7,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,11:00,61.5,32.7,33.7,0.0,SW@8.1,12.1,0.0,670,52.7,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,11:15,61.9,26.3,25.6,0.0,SW@7.9,13.2,0.0,659,52.7,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,11:30,62.1,30.3,30.0,0.0,SW@6.7,10.7,0.0,660,52.6,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,11:45,62.5,29.6,28.7,0.0,SW@7.1,13.2,0.0,638,52.6,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,12:00,63.4,29.5,27.7,0.0,SW@6.4,11.7,0.0,689,52.6,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,12:15,64.2,30.2,27.7,0.0,SW@6.4,13.2,0.0,734,52.6,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,12:30,64.1,29.8,27.3,0.0,SW@6.0,11.7,0.0,743,52.6,30.11,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,12:45,64.9,29.8,26.6,0.0,S@4.8,8.5,0.0,749,52.6,30.11,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,13:00,65.8,29.5,25.6,0.0,SW@6.2,12.1,0.0,751,52.6,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,13:15,66.6,29.7,25.0,0.0,SW@5.6,10.7,0.0,750,52.6,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,13:30,66.8,29.9,25.0,0.0,SW@6.4,13.5,0.0,747,52.6,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,13:45,67.4,30.3,24.9,0.0,SW@6.8,12.8,0.0,740,52.6,30.09,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,14:00,67.7,30.1,24.4,0.0,SW@5.8,10.3,0.0,731,52.7,30.09,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,14:15,68.2,29.0,23.1,0.0,S@6.0,11.7,0.0,719,52.7,30.08,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,14:30,69.3,27.9,21.2,0.0,SW@4.2,8.2,0.0,704,52.8,30.08,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,14:45,69.9,25.5,18.7,0.0,W@6.3,13.2,0.0,686,52.8,30.07,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,15:00,71.2,25.3,17.8,0.0,SW@5.2,11.7,0.0,665,52.9,30.06,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,15:15,71.0,24.4,17.3,0.0,SW@6.1,12.1,0.0,642,53.0,30.06,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,15:30,71.7,24.1,16.7,0.0,SW@8.1,12.4,0.0,614,53.1,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,15:45,71.7,22.7,15.7,0.0,W@10.1,17.8,0.0,584,53.2,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,16:00,71.8,21.5,14.9,0.0,SW@9.5,17.5,0.0,553,53.3,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,16:15,71.8,21.3,14.7,0.0,SW@11.1,16.0,0.0,520,53.5,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,16:30,72.0,21.9,15.0,0.0,SW@11.8,17.5,0.0,487,53.6,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,16:45,72.2,22.3,15.2,0.0,SW@10.5,15.7,0.0,449,53.8,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,17:00,72.2,21.9,14.9,0.0,SW@10.0,15.0,0.0,411,53.9,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,17:15,72.1,25.5,17.4,0.0,SW@9.3,14.6,0.0,372,54.1,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,17:30,72.2,24.0,16.3,0.0,SW@9.9,14.2,0.0,334,54.2,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,17:45,71.9,25.2,17.3,0.0,SW@9.8,13.9,0.0,290,54.4,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,18:00,72.1,25.2,17.2,0.0,SW@8.3,13.5,0.0,246,54.6,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,18:15,72.0,16.5,11.9,0.0,W@9.5,15.7,0.0,204,54.7,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,18:30,70.9,12.9,10.5,0.0,NW@8.1,14.2,0.0,150,54.9,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,18:45,69.7,12.2,10.7,0.0,NW@8.4,13.9,0.0,61,55.1,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,19:00,68.5,12.8,11.4,0.0,NW@7.8,15.3,0.0,50,55.2,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,19:15,67.2,13.5,12.3,0.0,NW@7.6,11.7,0.0,24,55.4,30.05,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,19:30,65.8,14.6,13.6,0.0,NW@7.1,10.7,0.0,13,55.5,30.06,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,19:45,64.6,15.5,14.7,0.0,NW@8.6,14.6,0.0,4,55.7,30.06,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,20:00,63.6,15.9,15.5,0.0,NW@9.1,15.3,0.0,0,55.8,30.07,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,20:15,61.9,16.6,17.0,0.0,NW@8.2,14.2,0.0,0,55.9,30.08,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,20:30,60.6,17.6,18.6,0.0,NW@7.4,11.7,0.0,0,56.0,30.09,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,20:45,59.7,18.2,19.6,0.0,W@5.5,10.3,0.0,0,56.1,30.1,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,21:00,60.2,18.1,19.2,0.0,W@7.3,13.5,0.0,0,56.2,30.11,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,21:15,60.4,17.5,18.6,0.0,W@7.1,12.4,0.0,0,56.3,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,21:30,60.0,17.0,18.5,0.0,NW@7.8,12.4,0.0,0,56.4,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,21:45,59.9,16.6,18.3,0.0,N@8.2,13.9,0.0,0,56.4,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,22:00,57.3,18.3,21.5,0.0,N @6.4,11.4,0.0,0,56.5,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,22:15,56.9,18.0,21.6,0.0,N @7.5,11.7,0.0,0,56.5,30.12,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,22:30,56.8,17.7,21.3,0.0,N @8.2,11.4,0.0,0,56.6,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,22:45,56.2,17.9,22.0,0.0,N @8.5,12.1,0.0,0,56.6,30.13,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,23:00,55.8,17.4,21.9,0.0,N@7.3,11.0,0.0,0,56.6,30.14,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,23:15,55.8,16.9,21.4,0.0,N@6.3,9.2,0.0,0,56.6,30.15,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,23:30,55.6,16.0,20.7,0.0,NW@6.6,9.6,0.0,0,56.6,30.15,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,23:45,54.6,16.1,21.6,0.0,N@6.7,10.7,0.0,0,56.6,30.16,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-07,24:00,53.6,15.4,21.7,0.0,NW@5.4,8.5,0.0,0,56.6,30.16,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
