Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-19,03:30,45.4,35.6,68.2,0.0,W@2.4,3.5,0.0,0,51.5,56.9,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,03:45,46.3,35.7,66.2,0.0,NW@2.7,3.9,0.0,0,51.2,56.8,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,04:00,45.4,34.7,65.9,0.0,NW@3.6,4.6,0.0,0,50.9,56.8,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,04:15,44.4,34.4,67.7,0.0,W@2.7,3.9,0.0,0,50.6,56.7,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,04:30,43.3,33.9,69.0,0.0,W@2.7,3.9,0.0,0,50.3,56.6,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,04:45,41.7,34.4,75.1,0.0,W@2.5,3.5,0.0,0,50.1,56.6,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,05:00,41.2,32.7,71.6,0.0,SW@1.8,3.5,0.0,0,49.9,56.5,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,05:15,41.9,35.3,77.2,0.0,W@2.3,2.8,0.0,0,49.7,56.4,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,05:30,43.9,35.4,71.8,0.0,NW@2.6,3.9,0.0,0,49.4,56.4,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,05:45,42.4,34.4,73.1,0.0,W@1.7,4.2,0.0,0,49.3,56.3,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,06:00,41.7,34.1,74.4,0.0,SE@0.1,2.4,0.01,1,49.2,56.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,06:15,41.5,34.9,77.2,0.0,NW@0.1,2.4,0.04,5,49.0,56.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,06:30,41.5,35.3,78.3,0.0,NW@2.7,4.2,0.0,13,48.9,56.1,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,06:45,41.8,34.6,75.3,0.0,NW@3.5,4.2,0.0,23,48.8,56.0,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,07:00,42.4,34.4,73.1,0.0,W@2.9,3.9,0.0,48,48.8,55.9,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,07:15,45.1,36.4,71.5,0.0,W@3.2,4.2,0.0,75,48.9,55.9,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,07:30,46.7,37.6,70.4,0.0,W@2.9,4.2,0.0,81,49.3,55.8,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,07:45,48.7,37.7,65.6,0.0,W@2.8,4.2,0.0,91,49.7,55.7,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,08:00,49.9,37.1,61.3,0.0,W@3.7,5.3,0.0,120,50.2,55.6,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,08:15,50.9,37.5,60.0,0.0,W@3.0,5.3,0.0,148,50.7,55.5,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,08:30,51.5,38.1,59.9,0.0,W@4.0,5.7,0.0,197,51.2,55.5,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,08:45,51.9,37.9,58.6,0.0,W@4.3,5.7,0.0,246,51.7,55.4,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,09:00,53.1,38.1,56.6,0.0,W@4.6,6.7,0.0,348,52.2,55.3,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,09:15,55.2,38.8,53.8,0.0,NW@4.1,7.1,0.0,512,52.8,55.2,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,09:30,56.0,38.7,52.1,0.0,W@4.0,7.8,0.0,531,53.4,55.2,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,09:45,56.9,38.7,50.4,0.0,W@3.3,5.7,0.0,564,54.2,55.1,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,10:00,58.2,37.3,45.5,0.0,SW@3.7,6.0,0.0,599,55.2,55.1,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,10:15,59.0,37.0,43.8,0.0,SW@3.7,5.7,0.0,633,56.2,55.0,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,10:30,59.9,37.2,42.7,0.0,SW@3.3,7.8,0.0,665,57.8,55.0,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,10:45,60.9,36.8,40.6,0.0,NW@3.0,6.4,0.0,696,59.4,54.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,11:00,62.7,37.1,38.6,0.0,SW@3.8,5.7,0.0,725,61.1,54.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,11:15,62.9,35.9,36.5,0.0,S@3.8,6.7,0.0,751,62.7,54.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,11:30,63.9,35.9,35.3,0.0,S@3.8,11.4,0.0,774,63.8,54.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,11:45,65.6,35.5,32.6,0.0,SE@4.8,8.5,0.0,794,63.2,54.9,30.04,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,12:00,65.7,35.5,32.6,0.0,SE@4.9,11.7,0.0,811,64.6,54.9,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,12:15,67.0,35.6,31.3,0.0,E@5.5,11.0,0.0,824,67.1,54.9,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,12:30,67.4,35.6,30.8,0.0,SE@4.9,9.9,0.0,834,69.3,55.0,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,12:45,67.8,35.9,30.8,0.0,SE@6.6,11.7,0.0,840,71.2,55.0,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,13:00,68.1,35.5,29.9,0.0,SE@6.5,12.4,0.0,843,73.0,55.1,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,13:15,69.7,35.5,28.5,0.0,E@7.7,13.2,0.0,842,74.6,55.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,13:30,69.9,35.5,28.2,0.0,SE@6.6,11.7,0.0,839,73.7,55.3,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,13:45,70.6,35.6,27.6,0.0,E@5.8,11.7,0.0,831,73.7,55.4,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,14:00,70.7,35.0,26.8,0.0,SE@5.6,11.0,0.0,823,76.0,55.5,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,14:15,70.2,35.2,27.5,0.0,S@5.1,9.6,0.0,811,77.6,55.6,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,14:30,71.2,35.0,26.5,0.0,SE@4.6,11.7,0.0,794,78.8,55.8,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,14:45,70.7,35.3,27.2,0.0,S@5.5,11.0,0.0,772,79.9,55.9,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,15:00,71.6,34.7,25.8,0.0,SE@5.9,11.4,0.0,752,80.7,56.1,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,15:15,72.3,35.0,25.4,0.0,E@5.5,13.9,0.0,728,81.4,56.3,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,15:30,72.9,35.3,25.2,0.0,E@7.7,13.9,0.0,698,82.1,56.5,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,15:45,73.1,34.7,24.5,0.0,SE@6.1,11.4,0.0,670,82.4,56.6,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,16:00,73.3,34.5,24.1,0.0,SE@6.9,13.5,0.0,636,82.6,56.8,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,16:15,73.4,34.9,24.5,0.0,E@7.6,13.2,0.0,600,82.7,57.0,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,16:30,73.3,34.5,24.1,0.0,E@6.9,13.9,0.0,560,82.6,57.3,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,16:45,73.5,34.4,23.8,0.0,E@6.0,10.3,0.0,520,82.3,57.5,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,17:00,73.6,34.0,23.4,0.0,E@7.2,13.2,0.0,478,81.9,57.7,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,17:15,73.6,33.9,23.3,0.0,E@4.0,9.2,0.0,437,81.4,57.9,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,17:30,73.1,33.7,23.5,0.0,SE@5.4,10.3,0.0,392,80.6,58.1,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,17:45,73.0,33.7,23.6,0.0,SE@2.7,8.2,0.0,347,79.7,58.3,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,18:00,72.8,33.9,23.9,0.0,E@4.8,9.2,0.0,302,78.7,58.5,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,18:15,72.2,34.2,24.7,0.0,SE@3.9,8.2,0.0,257,77.7,58.7,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,18:30,71.9,34.9,25.7,0.0,E@6.6,11.4,0.0,214,76.5,58.9,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,18:45,71.4,34.9,26.2,0.0,E@5.2,10.3,0.0,171,75.4,59.1,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,19:00,70.9,35.5,27.2,0.0,E@5.9,9.6,0.0,132,74.2,59.2,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,19:15,70.0,36.5,29.2,0.0,SE@6.7,9.6,0.0,83,73.0,59.4,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,19:30,68.6,36.4,30.5,0.0,SE@7.0,9.9,0.0,44,71.8,59.6,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,19:45,66.9,36.2,32.1,0.0,SE@6.6,9.9,0.0,17,70.7,59.7,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,20:00,65.3,36.0,33.8,0.0,E@4.9,7.4,0.0,7,69.6,59.8,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,20:15,64.4,35.9,34.5,0.0,E@5.0,8.2,0.0,2,68.6,60.0,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,20:30,64.1,35.6,34.6,0.0,E@5.2,7.8,0.0,0,67.8,60.1,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,20:45,62.5,35.1,35.8,0.0,E@3.7,4.9,0.0,0,67.0,60.2,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,21:00,61.7,36.1,38.4,0.0,SW@5.8,8.9,0.0,0,66.1,60.3,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,21:15,63.0,35.3,35.5,0.0,SE@4.9,8.5,0.0,0,65.4,60.3,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,21:30,60.9,35.8,39.0,0.0,NE@4.6,6.7,0.0,0,64.7,60.4,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,21:45,60.6,36.7,40.7,0.0,N @4.7,6.7,0.0,0,64.1,60.4,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,22:00,60.3,36.9,41.6,0.0,N @4.5,7.4,0.0,0,63.6,60.5,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,22:15,60.0,36.3,41.0,0.0,N @5.5,8.9,0.0,0,63.0,60.5,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,22:30,59.0,35.9,41.9,0.0,N @5.1,7.1,0.0,0,62.5,60.5,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,22:45,57.2,36.2,45.3,0.0,NW@4.1,5.3,0.0,0,62.0,60.5,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,23:00,56.6,37.9,49.4,0.0,N@4.4,6.0,0.0,0,61.4,60.5,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,23:15,56.2,38.2,50.7,0.0,NW@4.0,6.0,0.0,0,60.9,60.5,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,23:30,54.7,37.8,52.6,0.0,NW@3.6,6.4,0.0,0,60.4,60.5,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,23:45,54.2,37.5,53.0,0.0,W@2.6,3.9,0.0,0,59.9,60.5,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
2020-04-19,24:00,52.3,35.8,53.3,0.0,SW@4.2,5.3,0.0,0,59.4,60.4,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:34.365466
