Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-11-11,21:15,36.4,36.1,34.6,93.0,0.83,SE@1.8,2.8,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,21:30,36.4,35.9,34.6,93.1,0.85,E@1.6,2.8,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,21:45,35.8,35.3,34.0,93.3,0.87,SE@0.6,2.4,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,22:00,35.4,34.9,33.7,93.5,0.88,SE@2.4,3.9,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,22:15,35.8,35.5,34.3,94.1,0.9,SE@2.4,3.5,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,22:30,36.0,35.5,34.4,93.8,0.9,E@1.0,2.1,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,22:45,35.2,34.6,33.6,93.7,0.91,E@0.9,2.1,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,23:00,34.8,34.4,33.3,94.0,0.91,E@2.1,3.1,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,23:15,34.7,34.4,33.2,94.2,0.92,E@1.9,2.4,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,23:30,35.0,34.4,33.5,94.2,0.92,S@1.0,2.8,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,23:45,34.7,34.1,33.2,94.2,0.92,SE@1.7,3.1,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-11,24:00,34.5,34.2,33.1,94.5,0.93,SE@2.0,3.5,,44.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,00:15,34.3,33.7,32.8,94.3,0.93,E@1.4,3.5,,44.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,00:30,33.8,33.3,32.4,94.3,0.93,SE@0.7,2.8,,44.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,00:45,34.4,34.0,33.0,94.6,0.93,SE@1.2,2.8,,44.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,01:00,34.3,33.9,32.9,94.6,0.93,E@1.6,3.5,,44.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,01:15,34.7,34.3,33.3,94.8,0.93,E@1.1,2.4,,44.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,01:30,34.6,34.2,33.3,94.7,0.93,SE@1.8,3.1,,44.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,01:45,34.0,33.4,32.6,94.5,0.93,S@1.2,3.1,,44.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,02:00,33.9,33.5,32.6,94.7,0.93,SE@0.5,2.1,,44.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,02:15,34.3,33.9,33.0,94.8,0.93,SE@1.7,3.1,,44.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,02:30,33.7,33.3,32.4,94.6,0.93,E@1.6,3.5,,44.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,02:45,33.5,33.1,32.1,94.6,0.93,SE@0.8,3.1,,44.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,03:00,33.2,32.6,31.8,94.5,0.93,SE@0.4,2.8,,44.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,03:15,32.4,31.9,31.0,94.4,0.94,E@2.3,3.5,,44.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,03:30,32.8,32.5,31.5,94.8,0.94,S@0.9,2.4,,44.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,03:45,33.1,32.6,31.8,94.7,0.94,E@0.3,2.1,,44.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,04:00,33.4,33.0,32.1,94.9,0.94,E@1.2,3.1,,44.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,04:15,33.5,32.9,32.2,94.8,0.94,NW@0.2,1.7,,44.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,04:30,33.3,32.8,32.0,94.8,0.94,E@0.6,3.1,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,04:45,33.5,33.0,32.2,94.9,0.94,SE@1.5,3.1,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,05:00,33.2,32.7,31.9,94.8,0.94,W@0.8,2.8,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,05:15,33.4,32.9,32.1,95.0,0.94,SE@0.9,2.4,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,05:30,33.7,33.3,32.4,95.1,0.94,S@1.1,3.5,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,05:45,34.3,33.8,33.0,95.2,0.94,S@1.6,4.2,,44.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,06:00,34.5,34.0,33.3,95.1,0.94,E@1.1,2.8,,44.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,06:15,34.9,34.5,33.7,95.2,0.95,SW@3.1,6.4,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,06:30,35.2,34.7,33.9,95.1,0.95,NE@1.6,3.5,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,06:45,35.7,35.2,34.4,95.0,0.95,SE@0.3,2.8,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,07:00,35.9,35.5,34.6,94.8,0.95,SE@2.2,3.9,,43.9,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,07:15,36.2,35.8,34.8,94.7,0.95,S@0.5,2.4,,43.9,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,07:30,36.6,36.1,35.2,94.5,0.95,NE@2.2,4.2,,43.8,0.0,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,07:45,37.0,36.6,35.5,94.3,0.95,SE@0.7,1.7,,43.8,0.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,08:00,37.7,37.4,36.2,94.1,0.96,E@0.7,2.4,,43.8,0.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,08:15,38.4,38.0,36.7,93.6,0.97,NE@1.0,2.8,,43.7,0.0,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,08:30,39.0,38.7,37.2,92.9,0.94,NE@1.0,3.1,,43.7,0.0,0.01,75,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,08:45,39.9,39.5,37.7,91.5,0.93,NW@0.5,2.8,,43.7,0.0,0.0,102,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,09:00,40.8,40.3,38.3,90.9,0.92,SW@0.5,2.8,,43.6,0.0,0.0,88,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,09:15,41.5,41.1,38.7,89.6,0.92,W@2.4,5.7,,43.6,0.0,0.0,77,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,09:30,42.2,41.8,38.9,88.1,0.92,SW@1.8,4.2,,43.6,0.0,0.0,126,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,09:45,42.9,42.6,39.1,86.3,0.93,SW@1.7,4.6,,43.5,0.0,0.0,150,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,10:00,43.9,43.6,39.8,85.1,0.92,SW@3.7,7.8,,43.5,0.0,0.0,150,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,10:15,44.4,44.1,39.7,83.3,0.89,SW@5.3,10.3,,43.5,0.0,0.0,86,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,10:30,44.5,44.2,39.7,82.9,0.74,SW@6.8,10.7,,43.5,0.0,0.0,79,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,10:45,44.9,44.6,40.0,82.6,0.16,SW@7.0,11.7,,43.4,0.0,0.0,103,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,11:00,45.2,44.9,39.8,81.2,0.0,SW@7.4,12.1,,43.4,0.0,0.0,91,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,11:15,45.7,45.4,40.2,81.0,0.0,SW@3.9,10.3,,43.4,0.0,0.0,84,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,11:30,46.2,45.8,40.4,80.0,0.0,SW@2.3,7.4,,43.4,0.0,0.0,65,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,11:45,46.4,46.0,40.2,79.1,0.0,SW@2.2,4.9,,43.4,0.0,0.0,60,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,12:00,46.6,46.3,40.1,78.0,0.0,SW@5.2,8.9,,43.4,0.0,0.0,109,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,12:15,47.0,46.7,39.9,76.2,0.0,SW@4.4,9.6,,43.4,0.0,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,12:30,47.1,46.8,39.7,75.3,0.0,S@4.1,9.6,,43.4,0.0,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,12:45,47.1,46.8,39.7,75.3,0.0,S@2.7,7.1,,43.4,0.0,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,13:00,47.0,46.6,39.8,75.9,0.0,SW@3.5,8.2,,43.4,0.0,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,13:15,47.0,46.7,39.9,76.0,0.0,SW@3.8,7.1,,43.4,0.0,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,13:30,47.1,46.8,40.1,76.4,0.0,SW@3.6,8.2,,43.4,0.0,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,13:45,47.1,46.7,39.9,75.9,0.0,SW@5.2,9.6,,43.4,0.0,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,14:00,47.0,46.6,39.9,76.2,0.0,SW@4.4,9.6,,43.4,0.0,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,14:15,46.8,46.5,39.9,76.8,0.0,SW@4.3,8.9,,43.5,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,14:30,46.8,46.6,39.9,76.7,0.0,SW@4.5,8.9,,43.5,0.0,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,14:45,47.0,46.6,40.2,76.9,0.0,S@3.4,8.9,,43.5,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,15:00,47.0,46.7,40.2,77.1,0.0,S@3.3,7.4,,43.5,0.0,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,15:15,46.9,46.6,40.4,77.7,0.0,S@2.5,5.7,,43.5,0.0,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,15:30,46.8,46.5,40.4,78.3,0.0,S@2.9,5.7,,43.6,0.0,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,15:45,46.7,46.4,40.6,79.0,0.0,SW@3.7,7.1,,43.6,0.0,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,16:00,46.6,46.3,40.7,79.8,0.0,SW@4.2,7.8,,43.6,0.0,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,16:15,46.6,46.3,40.8,80.1,0.0,S@3.0,7.8,,43.7,0.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,16:30,46.6,46.2,40.9,80.5,0.0,S@2.6,6.7,,43.7,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,16:45,46.6,46.2,41.0,80.7,0.0,S@1.9,4.9,,43.7,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,17:00,46.6,46.2,41.0,80.6,0.0,S@2.0,4.2,,43.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,17:15,46.5,46.2,41.0,80.9,0.0,S@1.7,3.5,,43.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,17:30,46.6,46.2,41.0,80.9,0.0,S@2.4,5.3,,43.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,17:45,46.6,46.3,41.1,80.8,0.0,S@2.4,5.3,,43.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,18:00,46.6,46.3,41.2,81.1,0.0,S@1.5,3.5,,43.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,18:15,46.6,46.3,41.2,81.3,0.0,S@1.4,3.9,,43.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,18:30,46.6,46.2,41.3,81.4,0.0,S@1.1,3.5,,43.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,18:45,46.6,46.2,41.3,81.6,0.0,S@0.9,4.2,,43.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,19:00,46.6,46.2,41.3,81.7,0.0,S@1.0,3.5,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,19:15,46.5,46.1,41.4,82.1,0.0,SW@0.7,3.9,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,19:30,46.0,45.5,41.4,83.9,0.0,W@0.9,3.5,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,19:45,45.4,44.9,41.5,86.1,0.0,N@0.0,0.0,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,20:00,45.1,44.7,41.7,87.8,0.0,SW@0.1,2.1,,44.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,20:15,45.2,44.7,41.8,87.7,0.0,SW@0.6,2.4,,44.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,20:30,45.0,44.5,41.7,88.4,0.0,E@0.4,2.1,,44.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,20:45,44.9,44.4,41.8,88.8,0.0,S@0.2,1.7,,44.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,21:00,44.7,44.2,41.9,89.8,0.0,N@0.0,0.0,,44.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,21:15,44.5,44.0,42.0,91.0,0.0,N@0.0,0.0,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,21:30,44.4,44.0,42.1,91.5,0.0,N@0.0,0.0,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,21:45,44.4,43.9,42.2,91.7,0.04,N@0.0,0.0,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,22:00,44.3,43.8,42.1,92.1,0.11,N@0.0,0.0,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,22:15,44.2,43.7,42.2,92.4,0.17,W@0.1,1.7,,44.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,22:30,44.2,43.8,42.2,92.7,0.28,W@0.9,2.4,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,22:45,44.2,43.8,42.3,92.9,0.37,N@0.0,0.0,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,23:00,44.1,43.6,42.3,93.0,0.43,E@0.1,1.7,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,23:15,44.0,43.5,42.2,93.5,0.52,SE@0.1,1.7,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,23:30,44.0,43.5,42.3,93.8,0.58,N@0.0,0.0,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,23:45,43.8,43.4,42.2,93.9,0.65,N@0.0,0.0,,44.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
2013-11-12,24:00,43.9,43.4,42.3,94.2,0.69,N@0.0,0.0,,44.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:51:31.784850
