Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-20,03:45,34.5,33.7,SE@2.4,4.5,0.0,0,33.2,94.8,30.15,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,04:00,34.1,33.5,SE@2.4,2.8,0.0,0,33.0,95.6,30.14,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,04:15,33.9,33.2,SE@1.7,3.0,0.0,0,32.6,95.0,30.14,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,04:30,34.0,32.9,SE@1.5,2.7,0.0,0,32.4,93.7,30.14,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,04:45,33.8,32.8,E@1.4,2.8,0.0,0,32.4,94.5,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,05:00,33.6,32.7,SE@0.9,1.8,0.0,0,32.4,95.3,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,05:15,33.4,32.5,SE@1.8,3.5,0.0,0,32.3,95.9,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,05:30,33.2,32.4,S@2.6,4.8,0.0,0,32.0,95.3,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,05:45,33.4,32.2,SE@2.2,3.7,0.0,0,32.0,94.4,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,06:00,33.8,32.5,SE@1.9,3.4,0.0,0,32.3,94.2,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,06:15,34.1,32.6,SE@2.2,4.3,0.0,0,32.5,93.8,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,06:30,34.3,32.9,SE@1.8,3.4,0.0,0,32.8,94.1,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,06:45,34.3,33.1,SE@2.2,5.3,0.0,0,33.0,95.1,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,07:00,33.4,32.9,E@2.1,4.7,0.0,0,32.7,97.2,30.13,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,07:15,33.0,32.4,E@1.7,2.4,0.0,0,32.2,96.8,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,07:30,32.9,32.1,E@2.3,2.9,0.0,0,32.0,96.4,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,07:45,32.9,31.9,E@1.5,2.7,0.0,1,31.7,95.3,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,08:00,33.0,31.9,NE@0.7,1.5,0.0,6,31.8,95.3,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,08:15,33.2,32.1,NW@0.8,2.3,0.0,17,32.2,96.0,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,08:30,33.5,32.5,SE@1.0,2.4,0.0,25,32.5,95.9,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,08:45,33.8,32.8,E@1.5,2.3,0.0,34,32.9,96.6,30.12,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,09:00,33.8,33.2,SE@1.4,2.2,0.0,62,33.3,98.0,30.11,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,09:15,34.4,33.8,SE@1.8,3.2,0.0,94,33.8,97.5,30.1,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,09:30,34.8,34.5,SE@2.4,4.2,0.0,110,34.5,98.7,30.09,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,09:45,35.2,35.3,SE@2.4,4.2,0.0,129,35.1,99.6,30.09,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,10:00,35.7,36.1,SE@3.3,6.1,0.0,155,35.5,99.2,30.09,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,10:15,35.5,36.7,SE@3.7,4.8,0.0,171,35.5,100.0,30.08,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,10:30,35.5,37.0,SE@3.3,4.5,0.0,180,35.3,99.2,30.08,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,10:45,35.9,37.5,E@3.5,5.0,0.0,184,35.4,98.0,30.08,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,11:00,36.1,37.9,E@3.3,5.4,0.0,190,35.4,97.2,30.08,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,11:15,36.3,38.3,E@3.4,4.9,0.0,219,35.5,96.9,30.07,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,11:30,36.3,39.0,E@2.8,4.3,0.0,295,35.9,98.7,30.06,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,11:45,36.9,40.0,E@2.8,4.9,0.0,242,36.2,97.3,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,12:00,36.7,39.6,E@3.1,4.7,0.0,187,35.7,96.1,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,12:15,36.4,38.7,E@2.9,4.7,0.0,152,35.2,95.4,30.05,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,12:30,36.7,38.5,E@2.3,3.9,0.0,188,35.2,94.4,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,12:45,36.9,38.5,E@2.8,4.6,0.0,188,35.0,92.9,30.04,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,13:00,37.1,38.7,E@2.4,4.3,0.0,166,35.4,93.6,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,13:15,36.8,38.9,NE@2.3,3.4,0.0,188,35.5,95.0,30.03,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,13:30,37.1,39.2,E@2.5,3.4,0.0,183,35.8,95.0,30.02,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,13:45,37.4,39.4,E@2.1,3.8,0.0,214,36.0,94.8,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,14:00,37.5,39.8,NE@1.7,3.9,0.0,175,36.1,94.5,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,14:15,37.9,39.6,NE@1.4,3.3,0.0,90,35.8,92.3,30.01,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,14:30,37.7,38.9,NE@1.9,3.6,0.0,74,35.4,91.0,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,14:45,37.8,38.5,NE@1.7,2.9,0.0,65,35.0,89.7,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,15:00,37.8,38.4,NE@1.4,3.3,0.0,41,35.1,89.7,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,15:15,37.7,38.2,E@0.7,1.8,0.0,40,35.0,90.0,30.0,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,15:30,37.7,37.9,E@0.9,2.1,0.0,32,35.0,89.9,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,15:45,37.7,37.7,E@1.2,2.6,0.0,19,35.0,89.8,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,16:00,37.6,37.5,E@0.9,2.2,0.0,13,35.0,90.4,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,16:15,37.3,37.2,S@0.7,2.2,0.0,11,35.0,91.4,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,16:30,37.2,36.9,SE@1.3,2.4,0.0,13,35.0,91.7,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,16:45,37.4,36.9,SE@2.1,2.7,0.0,8,35.0,91.1,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,17:00,37.3,36.8,SE@1.5,3.0,0.0,1,35.0,91.4,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,17:15,37.2,36.7,SE@1.2,2.2,0.0,0,35.0,91.9,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,17:30,36.9,36.5,SE@1.2,2.3,0.0,0,34.7,91.6,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,17:45,36.9,36.3,S@1.3,2.5,0.0,0,34.7,91.6,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,18:00,37.2,36.3,SE@1.9,2.9,0.0,0,34.7,90.4,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,18:15,36.9,36.3,SE@2.9,3.2,0.0,0,34.7,91.5,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,18:30,37.0,36.1,SE@2.4,3.2,0.0,0,34.7,91.0,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,18:45,37.0,36.1,SE@2.6,3.2,0.0,0,34.7,91.2,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,19:00,36.8,36.0,SE@3.2,4.1,0.0,0,34.7,92.1,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,19:15,36.5,35.8,SE@2.5,3.6,0.0,0,34.4,92.2,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,19:30,36.4,35.5,SE@2.7,3.8,0.0,0,34.3,91.9,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,19:45,36.4,35.4,SE@2.6,3.6,0.0,0,34.3,91.9,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,20:00,36.4,35.4,SE@2.8,3.3,0.0,0,34.3,91.9,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,20:15,36.4,35.2,SE@2.7,3.5,0.0,0,34.3,91.9,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,20:30,36.4,35.2,SE@2.7,3.2,0.0,0,34.3,91.9,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,20:45,36.0,35.2,SE@3.1,3.5,0.0,0,34.0,92.1,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,21:00,35.8,34.9,SE@2.9,3.4,0.0,0,33.9,92.8,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,21:15,35.7,34.7,SE@2.9,3.6,0.0,0,33.7,92.2,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,21:30,35.6,34.5,SE@3.4,3.9,0.0,0,33.5,92.3,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,21:45,35.1,34.2,SE@3.4,4.2,0.0,0,33.5,93.6,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,22:00,34.9,33.9,SE@3.0,4.1,0.0,0,33.2,93.1,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,22:15,34.7,33.6,SE@2.7,4.5,0.0,0,33.2,93.9,29.91,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,22:30,35.0,33.6,S@1.4,2.3,0.0,0,33.2,93.0,29.91,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,22:45,34.9,33.7,SE@1.3,2.2,0.0,0,33.4,94.2,29.9,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,23:00,35.0,33.9,SE@1.8,3.7,0.0,0,33.6,94.4,29.9,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,23:15,35.0,34.1,SE@2.1,4.3,0.0,0,33.9,95.8,29.9,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,23:30,35.0,34.2,SE@1.9,2.9,0.0,0,33.9,95.7,29.89,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,23:45,35.1,34.2,SE@1.8,2.6,0.0,0,33.9,95.4,29.88,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
2020-01-20,24:00,35.2,34.3,SE@2.0,3.1,0.0,0,34.1,95.7,29.88,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2020-01-21 14:00:37.952470
