Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-22,10:45,66.3,49.2,54.2,N@2.1,6.4,0.0,894,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,11:00,67.6,49.2,51.6,N@1.9,4.9,0.0,874,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,11:15,68.0,48.1,49.0,N@1.8,4.9,0.0,896,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,11:30,67.9,50.0,52.7,N@2.1,4.3,0.0,734,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,11:45,66.8,49.3,53.4,N@2.3,5.5,0.0,673,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,12:00,67.3,48.9,51.5,N@2.2,4.9,0.0,807,29.92,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,12:15,67.2,48.9,51.7,N@2.1,6.0,0.0,657,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,12:30,68.0,49.2,51.0,N@2.1,4.5,0.0,889,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,12:45,67.4,48.8,51.3,N@1.5,4.1,0.0,435,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,13:00,67.7,48.4,50.1,N@1.8,6.4,0.0,378,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,13:15,67.3,47.9,49.8,N@1.3,3.6,0.0,175,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,13:30,66.3,47.9,51.5,N@1.6,3.7,0.0,268,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,13:45,66.1,47.9,51.8,N@2.2,7.5,0.0,315,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,14:00,66.5,48.6,52.6,N@2.1,5.5,0.0,370,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,14:15,67.9,49.6,52.0,N@2.1,6.2,0.0,760,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,14:30,68.1,49.6,51.5,N@1.5,4.0,0.0,373,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,14:45,67.3,48.3,50.4,N@1.9,4.0,0.0,138,29.93,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,15:00,66.4,48.1,51.7,N@2.4,6.2,0.0,202,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,15:15,66.8,48.9,52.6,N@2.6,6.5,0.0,338,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,15:30,66.1,48.9,53.8,N@2.4,6.0,0.0,193,29.94,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,15:45,65.4,48.6,54.4,NW@2.1,8.3,0.0,84,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,16:00,64.7,48.2,55.0,NW@1.8,3.4,0.0,91,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,16:15,64.7,48.7,56.1,NW@1.8,5.6,0.0,175,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,16:30,65.0,49.1,56.4,NW@1.7,4.3,0.0,183,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,16:45,65.5,49.8,56.7,N@1.5,3.5,0.0,245,29.95,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,17:00,65.2,49.5,56.7,N@2.1,4.9,0.0,166,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,17:15,64.5,49.7,58.6,NW@1.7,3.0,0.0,77,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,17:30,64.0,50.2,60.6,NW@1.7,3.9,0.0,108,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,17:45,64.1,48.3,56.4,NW@1.5,3.6,0.0,85,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,18:00,64.0,47.2,54.4,N@1.3,2.6,0.0,107,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,18:15,64.4,47.1,53.2,NW@1.3,3.3,0.0,173,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,18:30,64.8,46.6,51.7,NW@1.6,4.3,0.0,148,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,18:45,64.6,49.0,56.8,NW@1.2,2.7,0.0,108,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,19:00,64.0,49.4,58.9,NW@1.7,5.7,0.0,104,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,19:15,63.9,49.1,58.4,NW@1.6,3.1,0.0,91,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,19:30,63.9,49.2,58.6,NW@1.7,3.9,0.0,72,29.96,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,19:45,63.6,48.9,58.6,NW@1.5,6.0,0.0,42,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,20:00,63.1,48.7,59.2,NW@1.3,2.8,0.0,40,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,20:15,62.6,48.4,59.6,N@1.1,3.2,0.0,25,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,20:30,62.1,47.7,59.3,N@0.9,2.9,0.0,10,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,20:45,61.6,47.3,59.2,N@1.0,3.9,0.0,4,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,21:00,61.0,47.1,60.2,NE@0.9,3.4,0.0,0,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,21:15,60.5,46.8,60.4,NE@1.0,2.9,0.0,0,29.97,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,21:30,59.7,46.3,60.9,E@1.0,3.0,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,21:45,59.8,45.9,59.9,E@1.1,2.9,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,22:00,59.3,46.0,61.4,E@1.2,2.7,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,22:15,58.8,45.8,62.0,SE@1.6,3.4,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,22:30,58.2,45.5,62.5,SE@1.6,3.4,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,22:45,57.8,45.4,63.3,SE@1.6,2.9,0.0,0,29.99,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,23:00,57.2,45.6,65.0,SE@1.5,3.6,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,23:15,56.9,45.7,65.9,SE@1.4,2.5,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,23:30,57.1,45.5,64.9,SE@1.4,4.3,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,23:45,56.6,45.6,66.5,SE@1.0,3.2,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
2019-05-22,24:00,57.9,45.4,62.9,E@1.1,3.6,0.0,0,29.98,"Morgan, The Dalles, Wasco County",100006,"Morgan, OR",2019-06-25 18:55:52.948905
