Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-31,06:00,28.7,28.0,99.9,0.0,0,N ,0.0,0.0,0.13,44.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,06:15,28.8,28.2,99.9,0.0,0,E,0.0,1.4,0.14,44.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,06:30,29.3,28.8,99.9,0.0,0,E,0.9,3.1,0.17,44.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,06:45,29.3,28.8,99.9,0.0,1,NE,0.1,2.1,0.15,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,07:00,29.7,29.2,99.9,0.0,6,E,0.0,1.7,0.17,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,07:15,29.6,29.1,99.9,0.0,20,N ,0.0,0.0,0.17,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,07:30,29.8,29.4,99.9,0.0,43,N ,0.0,0.0,0.19,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,07:45,31.1,30.9,99.9,0.0,70,N ,0.0,0.0,0.28,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,08:00,32.5,32.5,99.9,0.0,87,N ,0.0,0.0,0.55,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,08:15,33.4,33.3,99.9,0.0,116,N ,0.0,0.0,0.83,43.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,08:30,35.0,35.0,99.9,0.0,134,NE,0.3,2.4,0.98,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,08:45,37.5,37.5,99.7,0.0,204,N,1.6,4.9,1.0,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,09:00,39.1,39.0,99.4,0.0,161,NE,3.6,5.7,1.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,09:15,39.9,39.8,99.4,0.0,144,NE,4.7,6.7,1.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,09:30,41.6,41.4,99.4,0.0,203,NE,4.7,7.1,0.96,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,09:45,43.1,42.9,99.2,0.0,201,NE,5.0,7.8,0.59,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,10:00,43.8,40.8,88.9,0.0,178,E,5.7,9.2,0.01,43.4,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,10:15,44.9,40.0,82.8,0.0,145,NE,6.1,9.2,0.0,43.4,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,10:30,46.0,40.3,80.0,0.0,206,NE,6.3,10.7,0.0,43.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,10:45,46.7,40.4,78.6,0.0,224,NE,6.3,9.2,0.0,43.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,11:00,47.2,39.3,73.9,0.0,235,E,6.7,9.9,0.0,43.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,11:15,48.4,38.3,67.8,0.0,306,NE,6.3,9.6,0.0,43.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,11:30,49.0,38.8,67.8,0.0,319,E,6.3,9.9,0.0,43.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,11:45,49.5,38.3,65.1,0.0,318,E,5.8,9.9,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,12:00,49.9,37.9,63.1,0.0,320,NE,6.1,9.2,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,12:15,51.3,37.7,59.7,0.0,617,NE,5.9,9.9,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,12:30,52.0,37.0,56.3,0.0,696,NE,6.0,9.6,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,12:45,52.2,36.2,54.2,0.0,176,N ,5.9,10.7,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,13:00,52.8,37.4,55.8,0.0,242,NE,5.8,9.9,0.0,43.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,13:15,53.4,36.3,52.3,0.0,95,N ,4.9,8.5,0.0,43.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,13:30,53.7,36.6,52.2,0.0,106,NE,4.8,8.2,0.0,43.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,13:45,54.5,37.9,53.3,0.0,358,NE,4.9,8.9,0.0,43.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,14:00,55.0,39.1,54.8,0.0,692,N ,4.4,7.1,0.0,43.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,14:15,55.4,39.8,55.6,0.0,635,N ,4.2,8.2,0.0,43.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,14:30,56.0,40.1,55.0,0.0,663,N,4.8,8.2,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,14:45,56.5,39.2,52.2,0.0,612,N ,3.8,7.8,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,15:00,56.6,38.8,51.0,0.0,608,N,4.2,13.2,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,15:15,56.8,37.9,49.1,0.0,501,NW,4.4,6.7,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,15:30,56.9,37.2,47.5,0.0,413,N ,3.9,7.1,0.0,43.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,15:45,57.6,37.5,47.0,0.0,454,N ,3.9,8.5,0.0,43.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,16:00,57.9,37.0,45.5,0.0,292,NE,3.4,8.2,0.0,43.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,16:15,57.6,36.7,45.5,0.0,242,NE,3.5,7.1,0.0,43.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,16:30,57.8,36.4,44.7,0.0,269,NW,2.6,5.3,0.0,43.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,16:45,58.0,37.1,45.4,0.0,272,NE,3.2,5.7,0.0,43.4,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,17:00,58.1,37.6,46.1,0.0,257,NE,3.4,5.3,0.0,43.4,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,17:15,58.1,37.5,46.1,0.0,226,N ,3.2,4.9,0.0,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,17:30,58.2,37.9,46.6,0.0,170,N,3.3,5.3,0.0,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,17:45,58.3,38.8,48.1,0.0,140,N ,3.3,5.7,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,18:00,57.4,41.9,56.0,0.0,95,NW,3.5,6.0,0.0,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,18:15,56.0,42.9,61.5,0.0,84,W,4.6,7.1,0.0,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,18:30,55.2,43.0,63.5,0.0,74,W,3.1,5.3,0.0,43.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,18:45,54.5,43.3,65.8,0.0,58,W,2.9,4.9,0.0,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,19:00,53.8,43.4,67.8,0.0,44,W,1.5,3.9,0.0,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,19:15,52.8,43.6,70.9,0.0,26,W,2.0,4.2,0.0,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,19:30,51.6,43.6,73.9,0.0,12,W,1.2,4.2,0.0,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,19:45,50.8,44.8,79.7,0.0,3,W,0.1,1.7,0.01,44.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,20:00,49.8,46.2,87.2,0.0,0,N ,0.0,0.0,0.02,44.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,20:15,48.9,46.7,92.0,0.0,0,N ,0.0,0.0,0.03,44.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,20:30,48.2,46.9,95.2,0.0,0,N ,0.0,0.0,0.03,44.4,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,20:45,47.8,46.6,95.6,0.0,0,N ,0.0,0.0,0.02,44.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,21:00,47.4,46.9,98.1,0.0,0,N ,0.0,0.0,0.03,44.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,21:15,46.4,46.2,99.3,0.0,0,S,0.3,2.4,0.07,44.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,21:30,45.3,45.1,99.2,0.0,0,N ,0.0,0.0,0.16,44.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,21:45,44.5,44.4,99.5,0.0,0,N ,0.0,0.0,0.36,44.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,22:00,43.4,43.3,99.4,0.0,0,N ,0.0,0.0,0.59,44.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,22:15,42.6,42.3,98.9,0.0,0,N ,0.0,0.0,0.69,44.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,22:30,42.2,42.1,99.6,0.0,0,N ,0.0,0.0,0.75,44.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,22:45,42.0,41.9,99.6,0.0,0,N ,0.0,0.0,0.79,44.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,23:00,41.2,41.1,99.7,0.0,0,N ,0.0,0.0,0.84,44.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,23:15,40.4,40.4,99.8,0.0,0,N ,0.0,0.0,0.88,44.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,23:30,39.7,39.7,99.8,0.0,0,N ,0.0,0.0,0.91,44.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,23:45,39.1,39.0,99.7,0.0,0,N ,0.0,0.0,0.92,44.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
2021-03-31,24:00,38.6,38.6,99.7,0.0,0,N ,0.0,0.0,0.93,45.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:28.594876
