Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-02-11,10:15,54.5,54.2,49.4,83.0,0.0,E@7.6,14.6,53.5,49.7,48.9,17.7,0.0,84,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,10:30,54.9,54.6,49.4,81.4,0.0,E@6.3,12.1,53.5,49.9,48.9,17.7,0.0,70,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,10:45,55.1,54.7,49.8,82.2,0.1,E@2.4,5.3,54.4,50.0,48.9,17.7,0.0,91,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,11:00,54.9,54.5,50.2,83.9,0.18,SE@3.4,7.1,54.1,50.2,49.0,17.7,0.0,88,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,11:15,54.7,54.3,50.4,85.3,0.2,E@4.1,8.9,53.4,50.4,49.0,17.7,0.01,53,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,11:30,54.2,53.7,50.9,88.7,0.45,E@6.4,10.3,52.9,50.5,49.0,17.7,0.01,77,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,11:45,54.1,53.8,51.4,90.3,0.53,E@7.1,11.4,53.5,50.6,49.1,17.7,0.0,91,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,12:00,54.6,54.3,51.4,88.7,0.57,E@7.1,12.1,53.6,50.8,49.1,17.7,0.0,102,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,12:15,55.2,54.9,51.7,87.9,0.43,E@6.2,9.6,54.9,50.9,49.2,17.7,0.0,142,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,12:30,55.7,55.4,51.9,87.1,0.22,E@6.8,9.9,55.5,51.1,49.2,17.7,0.0,127,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,12:45,55.9,55.6,51.6,85.6,0.14,SE@7.1,13.2,54.6,51.3,49.3,17.7,0.01,64,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,13:00,55.5,55.0,51.9,87.6,0.42,S@3.2,8.2,53.8,51.5,49.3,17.7,0.0,47,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,13:15,55.2,54.7,52.4,90.1,0.52,SE@3.3,6.0,54.2,51.6,49.4,17.7,0.02,57,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,13:30,55.1,54.7,52.6,91.1,0.55,SE@3.5,6.7,54.5,51.7,49.4,17.7,0.02,74,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,13:45,55.2,54.7,53.0,92.0,0.6,W@2.4,4.2,54.9,51.8,49.5,17.7,0.01,59,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,14:00,55.1,54.6,53.2,93.3,0.62,NW@2.2,5.3,55.4,51.9,49.6,17.7,0.02,63,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,14:15,54.5,54.0,53.1,94.7,0.65,NW@3.7,5.3,54.7,52.0,49.6,17.7,0.01,52,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,14:30,54.3,53.7,53.0,95.5,0.66,NW@1.8,3.9,55.0,52.1,49.7,17.7,0.02,66,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,14:45,54.3,53.8,53.2,95.9,0.64,NW@0.3,2.1,55.4,52.1,49.8,17.7,0.02,70,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,15:00,54.6,54.0,53.5,96.0,0.65,N@0.0,0.0,56.0,52.2,49.8,17.7,0.0,65,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,15:15,54.8,54.3,53.8,96.3,0.66,SE@1.3,4.6,55.3,52.3,49.9,17.7,0.01,38,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,15:30,54.9,54.4,53.9,96.4,0.66,SE@4.7,7.1,54.6,52.4,49.9,17.7,0.01,37,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,15:45,54.7,54.3,53.7,96.5,0.65,SE@5.8,11.0,54.1,52.4,50.0,17.7,0.02,27,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,16:00,54.4,54.0,53.4,96.5,0.66,SE@6.5,11.4,53.7,52.4,50.0,17.7,0.02,25,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,16:15,54.2,53.8,53.3,96.6,0.65,SE@6.7,13.5,53.4,52.4,50.1,17.7,0.01,20,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,16:30,54.1,53.7,53.3,96.8,0.67,S@4.0,6.4,53.3,52.4,50.2,17.7,0.01,13,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,16:45,54.0,53.6,53.2,97.1,0.66,SE@4.8,7.8,53.4,52.3,50.2,17.7,0.04,21,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,17:00,54.1,53.7,53.4,97.3,0.66,SE@4.9,9.9,53.5,52.3,50.3,17.7,0.01,16,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,17:15,54.2,53.9,53.5,97.4,0.67,SE@5.2,8.9,53.5,52.2,50.3,17.8,0.01,8,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,17:30,54.2,53.9,53.6,97.6,0.66,SE@5.6,7.8,53.4,52.2,50.3,17.8,0.01,2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,17:45,54.3,53.9,53.7,97.7,0.67,SE@6.2,9.6,53.4,52.2,50.4,17.8,0.03,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,18:00,54.4,54.0,53.8,97.8,0.66,SE@5.3,9.9,53.5,52.1,50.4,17.8,0.02,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,18:15,54.3,54.0,53.7,97.8,0.67,SE@7.2,11.0,53.4,52.1,50.5,17.9,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,18:30,54.2,54.0,53.6,97.7,0.66,SE@8.7,16.7,53.3,52.1,50.5,17.9,0.02,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,18:45,54.2,53.9,53.5,97.6,0.66,SE@9.0,12.8,53.2,52.1,50.5,18.0,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,19:00,54.2,53.9,53.4,97.3,0.66,SE@8.9,13.2,53.1,52.0,50.5,18.0,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,19:15,54.2,54.0,53.4,96.9,0.67,SE@7.3,11.7,53.1,52.0,50.5,18.1,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,19:30,54.3,54.0,53.4,96.7,0.67,SE@6.2,10.3,53.1,52.0,50.6,18.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,19:45,54.4,54.1,53.5,96.7,0.68,SE@6.6,11.7,53.2,51.9,50.6,18.4,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,20:00,54.4,54.1,53.5,96.6,0.68,SE@5.9,10.7,53.3,51.9,50.6,18.5,0.01,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,20:15,54.4,54.2,53.5,96.6,0.67,SE@7.8,11.0,53.3,51.9,50.6,18.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,20:30,54.5,54.2,53.5,96.3,0.68,SE@8.3,13.9,53.2,51.9,50.6,18.8,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,20:45,54.5,54.2,53.5,96.2,0.68,SE@6.3,10.7,53.2,51.9,50.6,18.9,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,21:00,54.4,54.0,53.4,96.2,0.68,S@3.0,6.4,53.2,51.9,50.6,19.1,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,21:15,54.4,54.0,53.4,96.5,0.67,S@4.0,7.8,53.2,51.8,50.6,19.2,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,21:30,54.3,53.9,53.4,96.7,0.66,SE@5.6,9.6,53.2,51.8,50.7,19.3,0.05,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,21:45,54.2,53.7,53.4,97.1,0.63,SE@6.0,10.3,53.2,51.8,50.7,19.5,0.08,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,22:00,54.1,53.7,53.4,97.3,0.62,SE@7.4,12.4,53.1,51.9,50.7,19.6,0.07,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,22:15,54.0,53.6,53.3,97.5,0.61,SE@7.0,12.1,53.0,51.9,50.7,19.7,0.05,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,22:30,53.9,53.6,53.3,97.6,0.62,SE@6.7,11.0,53.0,51.9,50.7,20.0,0.05,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,22:45,53.9,53.5,53.2,97.7,0.62,SE@6.0,10.3,52.9,51.9,50.7,20.5,0.03,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,23:00,54.0,53.7,53.4,97.8,0.62,SE@5.6,10.3,53.1,51.9,50.7,21.1,0.04,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,23:15,54.1,53.8,53.6,97.9,0.63,SE@6.0,11.0,53.2,51.9,50.8,22.0,0.03,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,23:30,54.1,53.7,53.5,97.9,0.64,SE@6.1,10.7,53.2,51.9,50.8,23.0,0.03,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,23:45,53.9,53.6,53.4,97.9,0.64,SE@6.4,10.3,53.1,51.9,50.8,23.6,0.02,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-11,24:00,53.8,53.5,53.3,98.0,0.64,SE@6.2,8.9,53.0,51.9,50.8,23.9,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
