Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-29,09:45,56.0,56.0,36.6,48.1,0.0,E@7.5,14.6,70.9,52.7,53.3,15.6,0.0,567,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,10:00,56.7,56.8,36.2,46.1,0.0,NE@7.8,15.7,72.4,53.1,53.3,15.6,0.0,605,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,10:15,57.0,57.0,35.4,44.2,0.0,NE@9.1,16.4,72.3,53.6,53.2,15.6,0.0,642,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,10:30,57.3,57.3,37.7,47.7,0.0,E@8.0,15.3,63.8,54.2,53.3,15.6,0.0,676,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,10:45,58.0,58.2,37.5,46.3,0.0,NE@7.3,13.5,65.1,54.7,53.3,15.6,0.0,707,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,11:00,58.6,58.8,36.6,43.7,0.0,NE@7.3,13.9,71.0,55.4,53.3,15.6,0.0,736,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,11:15,60.0,60.1,36.1,40.8,0.0,E@5.8,12.1,73.7,56.0,53.3,15.6,0.0,762,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,11:30,61.2,61.4,36.2,39.1,0.0,NE@6.5,12.4,75.3,56.7,53.4,15.6,0.0,785,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,11:45,62.0,62.0,33.9,34.7,0.0,E@5.9,12.8,76.9,57.5,53.5,15.6,0.0,808,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,12:00,62.6,62.4,33.8,33.9,0.0,SE@5.8,11.0,79.3,58.3,53.6,15.6,0.0,841,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,12:15,62.4,62.5,32.0,31.8,0.0,E@2.1,9.9,79.7,59.0,53.7,15.6,0.0,676,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,12:30,62.2,62.1,40.4,44.6,0.0,S@3.2,8.9,81.3,59.8,53.9,15.6,0.0,901,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,12:45,60.9,60.8,39.1,44.3,0.0,W@3.4,8.9,76.1,60.5,54.0,15.6,0.0,422,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,13:00,60.9,60.8,41.1,48.0,0.0,W@5.4,12.4,79.5,61.1,54.2,15.6,0.0,919,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,13:15,60.5,60.0,41.2,48.9,0.0,NW@6.8,15.7,80.9,61.6,54.4,15.6,0.0,976,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,13:30,58.8,58.4,40.8,51.2,0.0,NW@9.2,16.0,79.2,62.1,54.5,15.6,0.0,948,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,13:45,58.7,58.4,40.5,50.9,0.0,NW@8.0,14.6,79.9,62.7,54.8,15.6,0.0,955,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,14:00,58.3,58.1,42.8,56.3,0.0,W@6.8,12.8,77.3,63.3,55.0,15.6,0.0,803,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,14:15,57.2,57.0,44.9,63.5,0.0,W@6.5,11.4,77.2,63.8,55.2,15.6,0.0,846,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,14:30,57.1,56.8,45.2,64.4,0.0,NW@6.5,11.0,77.7,64.2,55.4,15.6,0.0,834,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,14:45,57.1,56.8,44.6,62.8,0.0,NW@8.2,15.0,77.0,64.6,55.6,15.6,0.0,813,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,15:00,56.4,56.2,44.3,63.6,0.0,NW@9.2,14.6,77.0,65.0,55.9,15.6,0.0,791,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,15:15,56.9,56.7,42.7,58.7,0.0,NW@10.1,16.7,76.2,65.2,56.1,15.6,0.0,766,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,15:30,57.3,57.2,40.9,54.0,0.0,NW@9.1,19.2,75.4,65.4,56.3,15.6,0.0,743,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,15:45,57.8,57.5,39.0,49.4,0.0,NW@8.8,15.7,75.4,65.5,56.6,15.6,0.0,716,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,16:00,57.7,57.5,40.0,51.6,0.0,NW@8.8,15.3,74.8,65.5,56.8,15.6,0.0,684,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,16:15,58.1,57.9,40.2,51.3,0.0,NW@9.1,16.4,76.1,65.4,57.0,15.6,0.0,653,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,16:30,58.7,58.5,35.0,40.8,0.0,NW@11.2,17.5,76.0,65.4,57.2,15.6,0.0,620,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,16:45,59.2,59.0,33.1,37.2,0.0,NW@12.5,20.7,75.0,65.2,57.4,15.6,0.0,591,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,17:00,59.8,59.5,31.4,34.0,0.0,NW@12.1,17.8,75.9,65.0,57.5,15.6,0.0,606,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,17:15,60.2,59.9,32.1,34.4,0.0,NW@11.4,19.2,76.2,64.8,57.7,15.5,0.0,595,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,17:30,60.1,59.8,32.9,35.8,0.0,NW@10.8,16.0,75.4,64.6,57.8,15.5,0.0,519,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,17:45,60.4,60.1,32.3,34.6,0.0,NW@10.6,16.4,75.6,64.4,57.9,15.5,0.0,500,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,18:00,59.3,59.1,33.2,37.2,0.0,NW@10.8,15.7,71.6,64.1,58.0,15.5,0.0,230,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,18:15,58.3,58.2,35.4,42.1,0.0,NW@8.6,14.2,71.6,63.9,58.1,15.5,0.0,278,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,18:30,58.0,57.9,34.6,41.2,0.0,NW@8.8,16.7,69.7,63.6,58.2,15.5,0.0,179,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,18:45,56.5,56.4,36.5,46.8,0.0,NW@10.4,17.5,67.9,63.3,58.3,15.5,0.0,138,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,19:00,55.2,55.2,37.5,51.3,0.0,NW@9.3,17.8,66.0,63.0,58.4,15.5,0.0,91,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,19:15,55.2,55.2,35.7,47.7,0.0,N@6.7,9.9,64.9,62.7,58.5,15.5,0.0,63,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,19:30,54.3,54.3,37.2,52.2,0.0,N@7.5,12.4,63.7,62.3,58.5,15.5,0.0,46,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,19:45,53.4,53.5,39.2,58.3,0.0,N@6.8,11.4,62.5,61.9,58.6,15.5,0.0,32,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,20:00,53.8,53.8,37.0,52.8,0.0,N@8.3,15.7,62.5,61.6,58.6,15.5,0.0,46,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,20:15,53.5,53.5,35.4,50.2,0.0,N@8.8,17.5,61.0,61.2,58.6,15.5,0.0,15,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,20:30,52.7,52.8,36.5,53.8,0.0,N@7.1,12.4,59.3,60.9,58.6,15.5,0.0,5,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,20:45,52.2,52.3,37.2,56.5,0.0,N@5.7,13.2,58.5,60.5,58.6,15.5,0.0,1,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,21:00,50.6,50.7,35.9,56.9,0.0,N@3.2,5.3,53.8,60.1,58.5,15.5,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,21:15,49.7,49.8,36.3,59.8,0.0,NW@0.5,4.2,51.5,59.8,58.5,15.5,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,21:30,47.8,47.8,36.6,65.0,0.0,N@0.0,0.0,46.8,59.4,58.5,15.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,21:45,46.4,46.3,37.2,69.9,0.05,N@0.0,0.0,44.3,59.0,58.4,15.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,22:00,45.1,44.9,37.0,73.0,0.08,N@0.0,0.0,43.1,58.6,58.4,15.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,22:15,44.1,43.8,37.2,76.5,0.14,N@0.0,0.0,42.2,58.2,58.3,15.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,22:30,43.6,43.3,37.7,79.5,0.22,N@0.0,0.0,40.7,57.8,58.3,15.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,22:45,44.1,44.1,38.6,81.0,0.3,N@0.0,0.0,40.7,57.4,58.2,15.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,23:00,44.6,44.8,38.4,78.6,0.25,N@0.0,0.0,41.5,57.1,58.1,15.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,23:15,43.4,43.4,38.2,81.5,0.33,N@0.0,0.0,40.2,56.7,58.0,15.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,23:30,43.2,43.2,37.2,79.2,0.31,N@0.0,0.0,41.3,56.4,57.9,15.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,23:45,42.3,42.1,36.7,80.3,0.35,N@0.0,0.0,40.4,56.1,57.8,15.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
2019-04-29,24:00,41.8,41.6,36.6,81.7,0.4,N@0.0,0.0,40.3,55.8,57.7,15.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:39.417497
