Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-05,09:00,41.5,41.4,39.6,93.0,0.68,SE@1.8,4.2,42.9,41.4,42.9,18.8,0.0,74,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,09:15,41.9,41.8,39.9,92.4,0.66,N@1.5,4.2,44.3,41.5,42.9,18.8,0.0,88,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,09:30,42.0,41.8,38.7,87.9,0.6,SE@3.1,6.4,43.9,41.7,42.9,18.8,0.0,108,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,09:45,43.2,43.1,38.0,81.6,0.51,E@3.3,5.7,48.2,41.8,42.9,18.7,0.0,249,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,10:00,43.9,43.8,37.3,77.5,0.37,SE@3.4,6.0,48.7,42.1,42.8,18.7,0.0,205,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,10:15,44.3,44.2,37.0,75.3,0.24,SE@4.0,6.4,49.3,42.4,42.8,18.7,0.0,242,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,10:30,44.7,44.6,37.9,76.7,0.14,SE@5.0,8.2,48.7,42.7,42.8,18.7,0.0,224,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,10:45,45.0,44.9,37.8,75.6,0.09,SE@4.0,9.2,49.3,43.0,42.8,18.7,0.0,260,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,11:00,45.4,45.3,36.5,70.7,0.04,SE@4.9,8.9,50.5,43.4,42.8,18.7,0.0,288,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,11:15,45.8,45.7,35.5,67.0,0.0,S@3.7,7.4,52.6,43.7,42.9,18.7,0.0,347,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,11:30,46.4,46.2,35.9,66.5,0.0,SE@4.1,7.4,55.8,44.1,42.9,18.7,0.0,368,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,11:45,46.7,46.6,35.6,65.0,0.0,SE@3.2,6.4,53.1,44.5,42.9,18.7,0.0,283,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,12:00,47.0,47.0,35.3,63.6,0.0,SE@3.1,7.1,54.4,44.9,43.0,18.7,0.0,287,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,12:15,47.1,47.0,36.1,65.4,0.0,SE@3.9,8.2,53.2,45.3,43.1,18.7,0.0,287,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,12:30,47.1,47.0,35.9,65.0,0.0,SE@4.1,7.1,54.9,45.6,43.2,18.7,0.0,317,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,12:45,47.7,47.6,34.9,61.0,0.0,S@2.7,4.9,57.7,45.9,43.2,18.7,0.0,329,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,13:00,48.4,48.3,35.1,60.0,0.0,SE@3.2,6.0,59.7,46.3,43.3,18.7,0.0,445,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,13:15,48.0,47.8,37.6,67.0,0.0,NW@5.2,11.4,66.5,46.6,43.4,18.7,0.0,479,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,13:30,47.6,47.4,37.5,67.7,0.0,W@4.7,9.6,63.6,47.1,43.5,18.7,0.0,409,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,13:45,45.9,45.8,37.4,72.0,0.0,NW@4.7,11.7,53.8,47.6,43.6,18.7,0.0,139,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,14:00,44.5,44.4,37.1,75.2,0.14,NE@4.9,9.2,50.2,47.8,43.8,18.7,0.0,376,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,14:15,46.6,46.6,37.1,69.3,0.11,E@2.5,5.3,57.3,47.9,43.9,18.7,0.0,456,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,14:30,47.5,47.7,36.5,65.2,0.0,NE@3.8,6.4,59.4,48.3,44.0,18.7,0.0,457,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,14:45,47.8,47.8,35.0,61.0,0.0,E@2.1,4.6,54.5,48.8,44.1,18.7,0.0,252,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,15:00,48.2,48.2,35.3,60.7,0.0,SE@2.7,7.4,55.3,49.2,44.2,18.7,0.0,232,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,15:15,48.3,48.3,34.8,59.4,0.0,SE@2.2,4.9,56.1,49.3,44.4,18.7,0.0,244,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,15:30,48.4,48.3,35.1,59.8,0.0,SW@2.4,5.3,57.0,49.3,44.5,18.7,0.0,222,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,15:45,48.5,48.4,36.5,63.0,0.0,SW@2.6,5.3,55.8,49.3,44.6,18.7,0.0,184,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,16:00,48.0,48.0,36.6,64.3,0.0,S@1.9,4.6,55.4,49.3,44.7,18.7,0.0,162,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,16:15,47.5,47.5,35.9,63.8,0.0,S@1.9,5.3,53.0,49.2,44.8,18.7,0.0,103,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,16:30,46.9,46.9,36.6,67.1,0.0,S@1.3,3.1,48.4,49.0,44.9,18.7,0.0,108,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,16:45,46.7,46.7,37.5,70.0,0.0,SE@0.9,2.8,47.8,48.8,45.0,18.7,0.0,99,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,17:00,46.4,46.4,37.6,71.3,0.0,S@0.7,3.5,47.0,48.6,45.1,18.7,0.0,77,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,17:15,46.2,46.1,37.3,71.2,0.0,SE@0.2,1.7,45.5,48.5,45.2,18.7,0.0,60,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,17:30,45.9,45.8,37.4,72.1,0.0,SE@0.5,2.1,44.3,48.3,45.2,18.7,0.0,44,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,17:45,45.4,45.4,38.3,76.0,0.0,NE@0.2,1.7,43.3,48.0,45.3,18.7,0.0,24,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,18:00,44.7,44.6,38.1,77.4,0.0,NE@0.2,1.7,41.7,47.8,45.3,18.7,0.0,11,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,18:15,43.4,43.4,38.9,83.9,0.0,E@0.1,1.4,40.0,47.6,45.4,18.7,0.0,4,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,18:30,43.0,42.8,39.1,85.9,0.04,E@0.3,1.7,38.3,47.4,45.4,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,18:45,41.5,41.4,38.2,87.9,0.08,E@0.2,2.4,37.4,47.1,45.5,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,19:00,41.5,41.4,38.5,88.7,0.1,N@0.0,0.0,37.0,46.9,45.5,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,19:15,40.8,40.7,38.0,89.4,0.15,N@0.0,0.0,36.5,46.6,45.5,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,19:30,41.1,41.0,38.4,90.2,0.18,W@0.6,1.7,36.3,46.4,45.5,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,19:45,40.7,40.6,38.1,90.4,0.22,N@0.0,0.0,36.2,46.2,45.5,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,20:00,40.9,40.8,38.4,90.9,0.25,S@0.7,2.4,36.2,46.0,45.5,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,20:15,40.5,40.5,38.3,91.6,0.3,S@0.8,2.4,36.1,45.8,45.5,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,20:30,40.5,40.4,38.4,92.2,0.33,SE@1.2,2.4,36.1,45.6,45.4,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,20:45,40.5,40.4,38.5,92.5,0.35,S@1.0,2.8,36.4,45.4,45.4,18.7,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,21:00,39.8,39.8,37.9,92.6,0.38,N@0.0,0.0,36.3,45.3,45.4,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,21:15,39.9,39.8,38.0,93.0,0.41,N@0.0,0.0,36.0,45.1,45.3,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,21:30,39.7,39.6,37.9,93.3,0.47,N@0.0,0.0,35.7,45.0,45.3,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,21:45,39.0,38.9,37.4,93.7,0.5,N@0.0,0.0,35.7,44.9,45.3,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,22:00,39.3,39.2,37.7,94.0,0.54,N@0.0,0.0,35.6,44.8,45.2,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,22:15,39.3,39.2,37.8,94.2,0.57,N@0.0,0.0,35.5,44.6,45.2,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,22:30,39.1,39.0,37.6,94.5,0.59,N@0.0,0.0,35.6,44.5,45.2,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,22:45,39.5,39.4,38.1,94.6,0.61,N@0.0,0.0,35.6,44.4,45.1,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
2018-03-05,23:00,39.5,39.4,38.1,94.6,0.63,S@0.3,2.4,35.5,44.3,45.1,18.6,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:09:21.922767
