Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-14,08:15,30.4,NE@3.8,8.6,0.0,13,26.3,85.7,29.85,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,08:30,30.2,NE@4.1,9.2,0.0,39,26.2,86.3,29.86,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,08:45,30.3,NE@4.1,7.4,0.0,63,26.2,86.0,29.87,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,09:00,30.4,NE@3.8,12.4,0.0,67,26.8,87.4,29.88,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,09:15,30.7,E@3.5,6.7,0.0,71,26.6,85.8,29.89,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,09:30,30.9,SE@4.2,9.6,0.0,61,26.2,83.5,29.9,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,09:45,30.7,SE@5.8,14.3,0.0,69,25.5,81.7,29.91,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,10:00,30.4,E@5.8,14.9,0.0,72,25.4,82.6,29.92,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,10:15,30.3,E@6.5,15.8,0.0,118,25.2,82.3,29.93,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,10:30,30.3,E@4.0,13.7,0.0,104,25.3,82.6,29.94,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,10:45,30.1,SE@6.0,15.6,0.0,116,25.0,82.3,29.94,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,11:00,30.1,E@4.3,13.9,0.0,132,25.3,83.5,29.95,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,11:15,30.0,NE@5.1,15.6,0.0,161,25.4,83.9,29.95,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,11:30,30.3,SE@5.2,12.5,0.0,107,25.2,82.2,29.96,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,11:45,30.2,SE@6.9,18.3,0.0,139,24.7,81.2,29.97,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,12:00,30.2,E@5.7,12.8,0.0,152,24.6,80.6,29.97,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,12:15,30.5,E@4.4,9.2,0.0,159,24.9,80.2,29.97,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,12:30,30.7,E@4.4,7.8,0.0,144,25.3,80.8,29.98,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,12:45,30.8,E@5.3,13.2,0.0,162,25.0,79.7,29.98,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,13:00,30.7,SE@6.2,15.3,0.0,165,24.6,78.7,29.99,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,13:15,30.7,SE@5.8,11.4,0.0,162,24.5,78.6,30.0,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,13:30,30.7,SE@6.6,19.6,0.0,184,24.4,78.3,30.0,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,13:45,30.9,SE@4.6,11.9,0.0,215,24.4,77.5,30.0,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,14:00,31.3,E@6.0,12.4,0.0,187,24.6,76.6,30.01,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,14:15,31.3,SE@5.2,13.8,0.0,170,24.6,76.6,30.01,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,14:30,31.2,SE@6.0,12.6,0.0,173,24.4,76.3,30.01,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,14:45,31.1,SE@6.7,16.2,0.0,148,24.3,76.4,30.02,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,15:00,31.1,SE@4.3,11.9,0.0,178,24.1,75.5,30.01,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,15:15,31.2,SE@5.1,10.4,0.0,145,24.6,76.9,30.02,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,15:30,31.6,SE@2.7,6.1,0.0,140,24.7,75.8,30.02,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,15:45,31.5,E@4.3,8.4,0.0,167,25.2,77.7,30.02,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,16:00,31.9,E@2.9,6.9,0.0,129,25.2,76.4,30.03,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,16:15,31.4,SE@6.6,11.8,0.0,130,25.0,77.5,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,16:30,31.0,SE@6.0,15.6,0.0,90,24.3,76.7,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,16:45,30.8,SE@4.9,10.1,0.0,63,24.3,77.4,30.04,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,17:00,30.7,SE@6.0,16.9,0.0,41,23.9,76.7,30.05,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,17:15,30.8,SE@5.5,14.6,0.0,27,23.8,75.9,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,17:30,30.7,SE@5.1,10.4,0.0,27,23.8,76.2,30.06,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,17:45,30.7,SE@4.5,14.4,0.0,26,23.8,76.2,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,18:00,30.7,SE@6.7,15.3,0.0,20,23.7,75.8,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,18:15,30.8,SE@6.9,14.4,0.0,13,23.7,75.8,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,18:30,30.8,SE@5.5,14.3,0.0,8,23.6,75.0,30.07,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,18:45,30.9,SE@6.5,14.2,0.0,2,23.4,74.2,30.08,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,19:00,30.9,SE@6.9,13.8,0.0,1,23.2,73.5,30.09,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,19:15,30.9,SE@5.3,11.3,0.0,0,23.2,73.5,30.09,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,19:30,30.9,SE@5.1,12.4,0.0,0,23.2,73.5,30.09,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,19:45,31.0,S@4.6,12.4,0.0,0,23.2,73.4,30.1,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,20:00,30.9,SE@3.6,7.7,0.0,0,23.2,73.5,30.1,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,20:15,30.9,SE@5.0,11.2,0.0,0,23.2,73.5,30.1,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,20:30,30.9,SE@3.8,8.0,0.0,0,23.2,73.5,30.11,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,20:45,30.9,SE@3.2,8.3,0.0,0,23.2,73.5,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,21:00,30.9,S@3.1,9.8,0.0,0,23.2,73.5,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,21:15,30.9,E@4.1,13.4,0.0,0,23.2,73.5,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,21:30,30.9,SE@3.8,11.6,0.0,0,23.2,73.5,30.12,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,21:45,30.9,E@3.9,9.3,0.0,0,23.2,73.7,30.13,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,22:00,30.8,E@4.2,9.0,0.0,0,23.2,73.8,30.13,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,22:15,30.7,SE@4.0,11.3,0.0,0,23.2,74.1,30.13,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,22:30,30.7,E@4.1,8.3,0.0,0,23.2,74.3,30.13,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,22:45,30.7,SE@4.8,12.5,0.0,0,23.2,74.4,30.14,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,23:00,30.4,SE@4.6,12.2,0.0,0,23.1,75.1,30.14,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,23:15,30.2,E@3.7,11.1,0.0,0,23.1,75.9,30.14,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,23:30,30.0,E@2.8,7.7,0.0,0,23.2,77.0,30.14,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,23:45,30.0,E@2.8,8.4,0.0,0,23.1,76.6,30.14,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
2020-03-14,24:00,29.8,NE@2.4,4.2,0.0,0,23.0,77.0,30.14,"BearWallow*, Hood River, Hood River County",100005,"BearWallow, OR",2020-05-03 12:57:56.384046
