Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-21,15:45,62.3,62.9,45.3,53.6,0.0,SE@4.7,7.4,54.3,46.1,0.0,552,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,16:00,63.0,63.7,44.8,51.4,0.0,SW@3.3,6.0,54.4,46.3,0.0,475,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,16:15,62.8,63.8,44.3,50.7,0.0,SW@2.5,6.0,54.6,46.4,0.0,307,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,16:30,61.4,62.1,45.7,56.3,0.0,NW@5.6,11.0,54.7,46.5,0.0,350,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,16:45,59.4,59.9,46.5,62.1,0.0,NW@6.3,10.3,54.7,46.6,0.0,184,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,17:00,59.1,59.5,46.6,63.1,0.0,NW@5.0,7.8,54.6,46.7,0.0,159,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,17:15,59.2,59.6,46.3,62.1,0.0,NW@5.3,8.2,54.5,46.9,0.0,204,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,17:30,59.2,59.7,46.4,62.6,0.0,NW@3.5,6.7,54.3,47.0,0.0,138,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,17:45,59.0,59.4,46.8,64.0,0.0,NW@1.3,4.6,54.2,47.1,0.0,109,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,18:00,59.4,60.0,45.9,60.9,0.0,W@1.3,4.2,54.1,47.2,0.0,115,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,18:15,58.7,59.2,45.1,60.4,0.0,W@2.7,5.7,53.9,47.3,0.0,78,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,18:30,56.8,57.2,46.0,67.0,0.0,NW@6.8,12.1,53.8,47.4,0.0,56,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,18:45,55.2,55.5,45.9,71.0,0.0,NW@5.1,9.2,53.5,47.5,0.0,44,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,19:00,54.2,54.5,45.7,72.8,0.0,NW@4.8,8.2,53.3,47.6,0.0,32,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,19:15,53.1,53.4,45.2,74.2,0.0,NW@3.7,6.4,53.1,47.6,0.0,13,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,19:30,52.1,52.3,44.6,75.4,0.0,N@3.0,5.3,52.8,47.7,0.0,3,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,19:45,51.5,51.5,44.5,76.6,0.0,N@2.3,3.9,52.5,47.8,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,20:00,50.4,50.5,44.3,79.4,0.0,N@2.3,4.6,52.3,47.9,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,20:15,49.6,49.6,43.8,80.3,0.0,NE@0.5,3.1,52.0,47.9,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,20:30,48.1,48.0,43.3,83.2,0.0,N@0.7,2.4,51.7,48.0,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,20:45,46.0,45.9,42.7,88.1,0.14,NW@0.1,2.1,51.4,48.0,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,21:00,45.6,45.4,43.0,90.4,0.2,S@0.3,2.8,51.0,48.0,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,21:15,45.2,45.1,42.7,91.0,0.24,SE@1.4,3.1,50.7,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,21:30,43.5,43.5,41.2,91.6,0.25,N@0.6,1.7,50.4,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,21:45,43.1,43.0,41.5,93.7,0.26,E@0.6,2.1,50.1,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,22:00,42.7,42.2,41.2,94.3,0.27,N@0.0,1.4,49.8,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,22:15,42.3,42.1,41.0,95.0,0.28,NE@0.5,2.8,49.5,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,22:30,41.6,41.5,40.5,95.8,0.3,E@1.3,3.5,49.2,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,22:45,41.9,41.8,40.9,96.3,0.31,E@1.3,3.5,48.9,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,23:00,41.3,41.2,40.3,96.2,0.32,SE@0.7,2.8,48.7,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,23:15,41.2,41.2,40.4,96.7,0.33,SE@1.2,3.1,48.4,48.1,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,23:30,41.5,41.4,40.8,97.1,0.33,SE@1.5,2.8,48.2,48.0,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,23:45,41.5,41.5,40.9,97.5,0.34,SE@2.5,3.5,48.0,48.0,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-21,24:00,41.3,41.4,40.8,97.9,0.35,E@0.4,2.1,47.8,48.0,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,00:15,40.4,40.4,39.9,98.1,0.36,NE@1.5,2.4,47.6,47.9,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,00:30,40.7,40.8,40.3,98.4,0.37,NE@1.6,2.8,47.4,47.9,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,00:45,41.0,41.1,40.6,98.5,0.38,NE@2.9,4.2,47.3,47.9,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,01:00,40.8,40.9,40.4,98.3,0.38,N@2.0,3.1,47.1,47.8,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,01:15,40.1,40.1,39.7,98.3,0.38,NE@1.0,2.8,47.0,47.8,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,01:30,39.1,39.1,38.7,98.3,0.38,S@1.3,2.4,46.8,47.7,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,01:45,39.2,39.1,38.8,98.7,0.39,E@1.1,3.1,46.6,47.7,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,02:00,39.0,39.0,38.7,98.8,0.39,E@0.8,2.4,46.4,47.6,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,02:15,38.1,37.9,37.8,98.9,0.39,SE@0.5,2.1,46.3,47.6,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,02:30,37.9,37.8,37.7,99.0,0.39,S@0.7,2.1,46.1,47.5,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,02:45,37.5,37.3,37.3,99.3,0.4,N@0.8,2.8,46.0,47.5,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,03:00,38.4,38.4,38.3,99.3,0.41,E@1.6,2.8,45.8,47.4,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,03:15,37.4,37.4,37.2,99.3,0.41,SE@0.1,1.7,45.6,47.4,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,03:30,38.4,38.2,38.2,99.3,0.42,SE@0.0,1.4,45.5,47.3,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,03:45,38.4,38.3,38.2,99.3,0.42,SE@1.2,3.5,45.4,47.3,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,04:00,38.2,38.2,38.0,99.3,0.42,E@1.5,3.5,45.3,47.2,0.0,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,04:15,37.4,37.4,37.3,99.3,0.42,S@1.7,2.8,45.1,47.2,0.0,0,30.0,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,04:30,37.3,37.2,37.1,99.3,0.43,NE@0.9,2.4,45.0,47.1,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,04:45,37.9,37.8,37.7,99.3,0.43,NE@1.0,2.1,44.9,47.0,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,05:00,38.0,37.9,37.9,99.3,0.43,NE@0.6,2.1,44.8,47.0,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,05:15,38.2,38.2,38.1,99.3,0.44,NE@1.4,2.4,44.7,46.9,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,05:30,38.3,38.2,38.1,99.3,0.44,N@0.9,2.1,44.6,46.9,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,05:45,39.3,39.3,39.1,99.3,0.45,NE@0.9,2.4,44.5,46.8,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,06:00,39.9,39.9,39.7,99.3,0.46,N@0.6,2.4,44.5,46.7,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,06:15,40.1,40.2,39.9,99.3,0.46,NE@1.3,2.4,44.5,46.7,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,06:30,40.4,40.4,40.2,99.3,0.46,N@0.1,1.7,44.5,46.6,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,06:45,40.6,40.6,40.4,99.3,0.46,N@0.0,0.0,44.5,46.6,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,07:00,40.8,40.8,40.6,99.3,0.46,E@1.0,3.1,44.6,46.5,0.0,0,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,07:15,41.2,41.2,41.0,99.3,0.47,E@0.4,2.8,44.6,46.5,0.0,1,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,07:30,41.4,41.4,41.2,99.3,0.47,N@0.0,0.0,44.6,46.4,0.0,5,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,07:45,41.6,41.7,41.5,99.3,0.48,S@1.2,2.4,44.6,46.4,0.0,15,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,08:00,42.2,42.3,42.1,99.3,0.48,SW@1.6,3.1,44.7,46.3,0.0,20,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,08:15,42.6,42.6,42.4,99.3,0.49,NW@0.7,2.1,44.7,46.3,0.0,42,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,08:30,43.2,43.2,43.0,99.2,0.49,NE@2.6,3.9,44.8,46.2,0.0,67,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,08:45,43.8,43.8,43.4,98.5,0.5,SW@1.7,3.5,44.8,46.2,0.0,75,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,09:00,44.4,44.4,43.8,97.8,0.5,SW@2.1,3.5,44.9,46.1,0.0,66,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,09:15,45.5,45.6,44.8,97.1,0.51,NW@0.6,2.4,45.0,46.1,0.0,176,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,09:30,50.1,50.5,47.1,89.2,0.53,S@0.6,2.8,45.1,46.1,0.0,349,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,09:45,51.4,52.1,45.9,81.3,0.51,SW@1.7,3.9,45.3,46.0,0.0,374,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,10:00,53.3,54.3,45.8,75.6,0.46,S@1.9,3.1,45.7,46.0,0.0,385,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,10:15,54.7,55.5,45.6,71.3,0.21,SE@2.9,5.3,46.2,46.0,0.0,416,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,10:30,55.4,56.0,45.3,68.6,0.0,SE@3.0,5.3,46.7,45.9,0.0,443,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,10:45,56.7,57.4,45.8,66.8,0.0,SE@2.7,5.7,47.2,45.9,0.0,487,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,11:00,57.9,58.3,46.1,64.5,0.0,SE@3.9,6.7,47.7,45.9,0.0,516,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,11:15,58.8,59.3,45.7,61.7,0.0,S@3.7,6.7,48.3,45.9,0.0,541,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,11:30,59.4,59.7,45.5,59.8,0.0,S@4.2,7.8,48.9,45.9,0.0,577,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,11:45,60.1,60.5,44.9,57.0,0.0,S@4.6,7.8,49.5,45.9,0.0,591,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,12:00,59.9,60.4,44.6,56.9,0.0,SE@3.9,8.2,50.1,45.9,0.0,382,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,12:15,60.0,60.4,44.8,56.9,0.0,SE@4.2,8.5,50.6,45.9,0.0,464,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,12:30,61.1,61.4,44.7,54.7,0.0,SE@5.1,10.3,51.0,45.9,0.0,486,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,12:45,61.0,61.3,44.2,53.8,0.0,S@6.6,10.7,51.4,46.0,0.0,408,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,13:00,62.3,62.4,43.6,50.2,0.0,SE@7.4,15.0,51.7,46.0,0.0,627,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,13:15,63.1,63.2,42.4,46.7,0.0,SE@7.3,13.9,52.0,46.1,0.0,671,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,13:30,64.2,64.4,40.2,41.3,0.0,S@7.4,12.8,52.4,46.1,0.0,683,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,13:45,64.1,64.3,39.1,39.7,0.0,SE@8.9,13.5,52.9,46.2,0.0,657,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,14:00,64.6,64.7,38.6,38.2,0.0,S@8.9,15.0,53.2,46.3,0.0,722,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,14:15,65.1,65.3,38.5,37.3,0.0,S@8.0,13.9,53.6,46.4,0.0,688,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,14:30,64.9,65.1,35.7,33.7,0.0,SE@9.1,13.9,53.9,46.4,0.0,558,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,14:45,65.6,65.7,36.7,34.2,0.0,SW@9.9,15.7,54.1,46.5,0.0,671,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,15:00,65.1,65.3,37.4,35.9,0.0,S@10.1,15.3,54.3,46.6,0.0,521,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,15:15,64.6,64.8,38.2,37.5,0.0,S@10.4,17.1,54.3,46.7,0.0,518,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,15:30,62.9,63.2,38.6,40.5,0.0,S@10.5,17.8,54.3,46.8,0.0,197,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,15:45,61.8,62.0,39.0,42.8,0.0,SW@9.9,17.5,54.2,46.9,0.0,205,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,16:00,62.0,62.2,40.2,44.5,0.0,S@10.5,17.1,54.0,47.0,0.0,230,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,16:15,60.9,61.2,41.5,48.6,0.0,SW@11.9,20.0,53.8,47.2,0.0,159,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,16:30,59.3,59.6,42.2,53.1,0.0,SW@13.5,23.9,53.6,47.3,0.0,91,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,16:45,58.4,58.7,42.3,54.9,0.0,S@11.1,22.1,53.3,47.4,0.0,111,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,17:00,57.4,57.6,43.2,59.1,0.0,S@11.1,18.2,53.1,47.5,0.0,127,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,17:15,56.6,56.8,43.6,61.6,0.0,S@8.2,15.0,52.9,47.5,0.0,83,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,17:30,55.9,56.1,43.8,63.7,0.0,S@9.9,21.4,52.7,47.6,0.0,52,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,17:45,55.3,55.5,44.6,67.1,0.0,S@7.7,13.9,52.5,47.7,0.0,51,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,18:00,55.0,55.2,44.9,68.5,0.0,S@7.0,13.9,52.3,47.8,0.0,35,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,18:15,55.1,55.3,44.5,67.2,0.0,S@8.2,16.7,52.1,47.8,0.0,32,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,18:30,55.0,55.2,44.1,66.5,0.0,S@8.4,15.3,52.0,47.9,0.0,28,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,18:45,54.3,54.5,44.7,70.0,0.0,S@8.2,15.7,51.8,47.9,0.0,20,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,19:00,53.6,53.9,45.8,74.6,0.06,S@5.2,10.3,51.6,48.0,0.0,14,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,19:15,53.3,53.6,46.5,77.5,0.03,SE@5.8,11.4,51.5,48.0,0.0,4,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,19:30,53.3,53.5,46.1,76.4,0.0,SE@5.4,9.6,51.3,48.1,0.0,1,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,19:45,53.7,53.9,45.7,74.1,0.0,SE@5.5,9.6,51.2,48.1,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,20:00,53.7,53.9,45.5,73.7,0.0,SE@5.8,9.2,51.1,48.1,0.0,0,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,20:15,53.7,53.9,45.4,73.5,0.0,SE@5.8,11.4,50.9,48.1,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,20:30,53.7,53.8,45.1,72.6,0.0,SE@6.6,12.1,50.8,48.1,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,20:45,53.7,54.0,44.8,71.5,0.0,S@7.1,15.0,50.7,48.1,0.0,0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,21:00,53.5,53.7,44.9,72.6,0.0,S@4.7,10.3,50.6,48.1,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,21:15,53.1,53.3,45.1,74.2,0.0,SE@4.9,8.5,50.5,48.2,0.0,0,30.01,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,21:30,53.0,53.2,44.8,73.6,0.0,S@5.2,8.2,50.4,48.2,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,21:45,52.7,52.8,44.5,73.6,0.0,SE@4.5,6.7,50.3,48.2,0.0,0,30.02,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,22:00,52.2,52.4,44.2,74.2,0.0,S@3.8,7.8,50.2,48.2,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,22:15,51.5,51.6,44.3,76.4,0.0,S@2.5,5.3,50.1,48.2,0.0,0,30.03,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,22:30,51.1,51.1,44.3,77.5,0.0,SW@2.4,6.4,50.0,48.2,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,22:45,51.3,51.4,43.4,74.2,0.0,S@5.5,10.3,49.8,48.2,0.0,0,30.04,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,23:00,51.3,51.4,43.4,74.2,0.0,S@7.0,11.4,49.7,48.2,0.0,0,30.05,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,23:15,51.1,51.3,43.9,76.0,0.0,S@7.6,11.7,49.6,48.1,0.0,0,30.06,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,23:30,51.0,51.2,44.2,77.5,0.0,SW@6.0,9.6,49.5,48.1,0.0,0,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,23:45,51.0,51.1,44.3,77.9,0.0,SW@5.6,9.6,49.4,48.1,0.0,0,30.07,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
2019-03-22,24:00,50.7,50.8,44.6,79.6,0.0,S@4.4,6.4,49.4,48.1,0.0,0,30.08,"Arlington, Arlington, Snohomish County",330169,Arlington,2019-06-26 07:38:09.513220
