Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-12,20:15,61.7,-31.9,1.6,0.0,NW@2.7,6.0,0.39,0,67.2,64.3,30.0,61.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,20:30,61.8,-32.6,1.5,0.0,S@3.5,9.6,0.4,0,67.1,64.3,30.01,61.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,20:45,63.0,-34.1,1.3,0.01,S@2.5,8.5,0.41,0,67.1,64.3,30.01,63.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,21:00,62.2,-33.0,1.5,0.0,W@3.7,6.7,0.42,0,67.0,64.3,30.02,62.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,21:15,61.8,-32.5,1.5,0.0,W@4.2,6.7,0.42,0,67.0,64.3,30.03,62.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,21:30,61.6,-32.6,1.5,0.0,W@1.5,3.9,0.43,0,67.0,64.3,30.03,61.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,21:45,61.5,-33.3,1.5,0.0,SE@2.1,5.7,0.43,0,66.9,64.3,30.03,61.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,22:00,61.5,-31.8,1.6,0.0,S@0.1,3.5,0.44,0,66.9,64.3,30.03,61.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,22:15,61.5,-31.2,1.7,0.01,SW@1.4,3.5,0.44,0,66.9,64.3,30.03,61.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,22:30,61.4,-30.9,1.7,0.01,S@0.5,3.9,0.44,0,66.8,64.3,30.03,61.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,22:45,61.4,-30.6,1.7,0.0,SW@0.6,2.8,0.45,0,66.8,64.3,30.04,61.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,23:00,61.3,-30.8,1.7,0.0,SW@1.0,3.9,0.45,0,66.8,64.2,30.04,61.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,23:15,61.0,-30.6,1.8,0.01,SE@1.6,4.6,0.45,0,66.8,64.2,30.04,61.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,23:30,60.5,-30.4,1.8,0.0,SE@0.9,3.1,0.45,0,66.7,64.2,30.04,60.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,23:45,60.2,-27.7,2.1,0.0,SE@0.4,2.4,0.45,0,66.7,64.2,30.04,60.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-12,24:00,59.8,-24.7,2.5,0.0,SE@0.1,2.8,0.45,0,66.7,64.2,30.04,59.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,00:15,59.5,-24.9,2.5,0.0,E@0.2,2.1,0.45,0,66.7,64.2,30.04,59.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,00:30,58.5,18.5,20.8,0.0,W@0.6,3.1,0.45,0,66.6,64.2,30.04,58.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,00:45,58.3,30.7,34.9,0.0,NW@0.8,2.8,0.45,0,66.5,64.2,30.04,58.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,01:00,57.4,26.8,30.7,0.0,SE@0.0,1.7,0.45,0,66.5,64.2,30.05,57.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,01:15,57.5,21.8,24.7,0.0,N @0.0,0.0,0.45,0,66.4,64.2,30.05,57.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,01:30,57.9,21.6,24.3,0.0,N @0.0,0.0,0.45,0,66.3,64.1,30.06,57.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,01:45,58.1,22.9,25.5,0.0,SW@0.1,2.1,0.46,0,66.2,64.1,30.06,58.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,02:00,59.0,22.3,24.0,0.0,S@1.6,3.5,0.46,0,66.2,64.1,30.06,59.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,02:15,59.1,21.9,23.6,0.0,S@1.8,5.3,0.46,0,66.1,64.1,30.06,59.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,02:30,59.1,20.6,22.3,0.0,S@0.7,3.1,0.46,0,66.1,64.1,30.06,59.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,02:45,59.3,20.6,22.1,0.0,S@1.6,5.3,0.46,0,66.0,64.0,30.07,59.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,03:00,59.3,20.9,22.4,0.0,S@1.3,3.5,0.47,0,66.0,64.0,30.07,59.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,03:15,59.3,20.7,22.3,0.0,S@0.9,3.9,0.47,0,66.0,64.0,30.07,59.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,03:30,59.3,21.0,22.4,0.0,S@1.3,3.5,0.47,0,66.0,64.0,30.08,59.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,03:45,59.4,20.0,21.5,0.09,SW@1.4,4.2,0.46,0,66.0,64.0,30.08,59.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,04:00,59.4,19.3,20.8,0.06,SE@4.5,8.5,0.46,0,65.9,63.9,30.07,59.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,04:15,59.7,19.9,21.1,0.0,S@2.4,5.7,0.47,0,65.9,63.9,30.07,59.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,04:30,59.9,21.1,22.2,0.01,SE@2.2,4.6,0.47,0,65.9,63.9,30.08,59.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,04:45,60.0,22.4,23.3,0.0,SE@0.8,3.5,0.47,0,65.8,63.9,30.08,60.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,05:00,59.7,22.1,23.2,0.0,SE@0.1,2.1,0.47,0,65.8,63.9,30.08,59.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,05:15,59.5,22.1,23.4,0.0,SE@0.0,1.4,0.47,0,65.8,63.8,30.08,59.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,05:30,59.4,20.5,21.9,0.0,E@0.4,2.8,0.47,0,65.8,63.8,30.08,59.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,05:45,59.4,20.5,22.0,0.0,SE@0.0,1.4,0.47,2,65.7,63.8,30.09,59.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,06:00,59.3,21.7,23.2,0.01,E@0.1,1.7,0.47,8,65.7,63.8,30.09,59.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,06:15,59.2,21.0,22.5,0.0,E@1.2,3.5,0.47,28,65.7,63.8,30.09,59.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,06:30,59.6,20.5,21.8,0.0,E@1.2,3.1,0.47,57,65.7,63.7,30.09,59.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,06:45,59.9,21.6,22.6,0.0,E@2.1,5.7,0.47,57,65.6,63.7,30.09,59.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,07:00,60.4,19.2,20.0,0.0,E@0.4,2.8,0.48,34,65.6,63.7,30.09,60.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,07:15,60.4,19.4,20.2,0.0,SE@0.5,2.4,0.48,39,65.6,63.7,30.1,60.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,07:30,60.8,20.6,21.0,0.0,SE@1.7,3.9,0.48,82,65.6,63.7,30.1,60.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,07:45,61.1,19.3,19.7,0.0,SE@2.7,5.3,0.48,78,65.6,63.6,30.11,60.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,08:00,61.4,18.4,18.7,0.0,SE@2.9,5.3,0.43,116,65.7,63.6,30.1,61.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,08:15,62.0,20.3,19.9,0.0,S@2.6,7.1,0.22,136,65.7,63.6,30.1,61.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,08:30,62.2,20.1,19.6,0.0,SE@3.1,6.7,0.14,134,65.7,63.6,30.11,62.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,08:45,62.6,22.3,21.1,0.0,S@3.2,7.4,0.11,162,65.8,63.6,30.11,62.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,09:00,62.9,23.9,22.4,0.0,SE@4.6,8.9,0.08,196,65.8,63.6,30.11,62.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,09:15,63.3,24.1,22.2,0.0,SE@5.2,10.7,0.06,278,65.9,63.6,30.12,63.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,09:30,64.0,27.1,24.6,0.0,SE@4.6,8.2,0.01,316,65.9,63.6,30.12,64.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,09:45,65.0,29.3,26.0,0.0,SE@5.2,11.0,0.0,384,66.0,63.5,30.12,65.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,10:00,64.5,26.6,23.6,0.0,S@6.2,10.7,0.0,254,66.1,63.5,30.13,64.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,10:15,64.3,25.5,22.8,0.0,SE@5.8,11.4,0.0,200,66.2,63.5,30.13,64.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,10:30,64.4,25.4,22.6,0.0,S@5.3,9.9,0.0,177,66.4,63.5,30.13,64.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,10:45,64.5,25.4,22.5,0.0,S@5.0,9.2,0.0,160,66.5,63.5,30.13,64.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,11:00,64.3,25.0,22.3,0.0,S@5.6,8.9,0.0,179,66.5,63.5,30.13,64.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,11:15,65.0,25.9,22.6,0.0,S@5.8,10.3,0.0,320,66.6,63.6,30.13,65.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,11:30,65.8,26.2,22.3,0.0,S@5.2,8.9,0.0,324,66.7,63.6,30.13,65.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,11:45,65.8,25.4,21.6,0.0,S@5.6,10.7,0.0,267,66.7,63.6,30.13,65.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,12:00,65.9,26.5,22.4,0.0,S@5.2,10.3,0.0,262,66.8,63.6,30.13,66.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,12:15,66.5,28.9,24.3,0.0,SE@5.2,9.9,0.0,318,66.9,63.6,30.13,66.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,12:30,66.8,26.6,21.8,0.0,S@5.3,9.2,0.0,302,67.0,63.6,30.13,66.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,12:45,66.8,28.6,23.7,0.0,S@5.2,8.5,0.0,221,67.1,63.6,30.13,66.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,13:00,66.9,25.8,21.1,0.0,S@5.1,9.6,0.0,280,67.2,63.7,30.13,66.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,13:15,67.9,27.1,21.5,0.0,S@5.3,10.3,0.0,412,67.3,63.7,30.13,67.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,13:30,69.1,-46.9,0.5,0.0,S@6.3,11.7,0.0,524,67.3,63.7,30.12,69.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,13:45,68.5,-44.9,0.6,0.0,S@5.3,9.9,0.0,304,67.4,63.7,30.12,68.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,14:00,67.6,-44.8,0.6,0.0,S@6.0,8.9,0.0,167,67.6,63.8,30.12,67.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,14:15,67.5,-45.3,0.6,0.0,S@5.4,9.2,0.0,147,67.8,63.8,30.11,67.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,14:30,68.0,-43.1,0.7,0.0,S@5.7,8.2,0.0,314,67.9,63.8,30.11,68.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,14:45,68.4,-43.7,0.6,0.0,SW@6.1,9.6,0.0,334,68.0,63.9,30.11,68.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,15:00,68.3,-44.9,0.6,0.0,S@5.6,10.3,0.0,227,68.0,63.9,30.11,68.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,15:15,67.9,-44.0,0.6,0.0,S@6.2,11.4,0.0,192,68.1,63.9,30.11,67.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,15:30,67.6,-45.7,0.6,0.0,SW@6.4,10.7,0.0,207,68.2,64.0,30.1,67.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,15:45,67.7,-45.5,0.6,0.0,S@5.2,9.2,0.0,197,68.3,64.0,30.1,67.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,16:00,67.6,-44.9,0.6,0.0,S@4.9,7.1,0.0,170,68.3,64.1,30.09,67.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,16:15,67.7,-44.9,0.6,0.0,S@5.2,8.2,0.0,177,68.3,64.1,30.09,67.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,16:30,67.6,-44.5,0.6,0.0,S@4.7,8.9,0.0,97,68.3,64.1,30.09,67.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,16:45,66.7,-45.2,0.6,0.0,SE@4.9,9.9,0.0,52,68.4,64.2,30.09,66.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,17:00,66.5,-40.0,0.9,0.0,S@3.9,6.0,0.0,59,68.4,64.2,30.09,66.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,17:15,66.2,-41.3,0.8,0.0,SE@3.8,8.2,0.0,41,68.4,64.3,30.08,66.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,17:30,66.0,-43.9,0.7,0.0,SE@3.2,5.3,0.0,26,68.4,64.3,30.07,66.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,17:45,65.7,-43.6,0.7,0.0,SE@2.9,5.3,0.0,17,68.4,64.3,30.07,65.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,18:00,65.2,-43.4,0.7,0.0,SE@2.6,4.2,0.0,10,68.3,64.4,30.07,65.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,18:15,64.7,-42.7,0.8,0.0,SE@1.4,3.1,0.0,5,68.3,64.4,30.07,64.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,18:30,64.5,-40.9,0.9,0.0,S@0.3,2.4,0.09,2,68.2,64.4,30.07,64.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,18:45,63.7,-38.3,1.0,0.01,W@2.4,6.0,0.18,0,68.2,64.4,30.06,63.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,19:00,62.9,-36.0,1.2,0.02,W@4.1,6.7,0.24,0,68.2,64.5,30.07,63.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,19:15,62.2,-31.6,1.6,0.02,NW@1.5,3.9,0.28,0,68.1,64.5,30.07,62.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,19:30,61.8,-23.3,2.5,0.04,NW@0.5,3.9,0.31,0,68.1,64.5,30.07,62.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,19:45,61.2,-31.4,1.7,0.02,NW@2.6,4.2,0.33,0,68.0,64.5,30.07,61.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,20:00,60.9,-25.3,2.3,0.0,NW@0.6,3.9,0.35,0,68.0,64.5,30.07,61.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,20:15,60.7,-20.6,3.0,0.01,N @0.0,0.0,0.37,0,67.9,64.6,30.06,60.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,20:30,60.6,-23.9,2.5,0.01,N @0.0,0.0,0.38,0,67.9,64.6,30.07,60.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,20:45,60.7,-23.2,2.6,0.01,N @0.0,0.0,0.39,0,67.8,64.6,30.07,60.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,21:00,60.7,-25.9,2.3,0.0,W@0.0,1.4,0.4,0,67.8,64.6,30.07,60.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,21:15,60.8,-25.3,2.3,0.01,S@0.5,3.1,0.4,0,67.7,64.6,30.07,60.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,21:30,60.7,-19.9,3.1,0.01,SW@1.3,4.2,0.41,0,67.7,64.6,30.07,60.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,21:45,60.5,-19.1,3.3,0.03,SW@3.3,5.3,0.41,0,67.6,64.6,30.07,60.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,22:00,60.3,-30.6,1.8,0.02,SW@2.2,4.6,0.42,0,67.6,64.6,30.06,60.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,22:15,60.1,-30.9,1.8,0.0,S@2.5,3.9,0.42,0,67.5,64.6,30.06,60.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,22:30,59.9,-31.2,1.8,0.01,S@2.3,4.2,0.43,0,67.5,64.6,30.06,60.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,22:45,59.9,-28.2,2.1,0.0,SE@1.8,3.5,0.43,0,67.4,64.6,30.06,59.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,23:00,59.9,-27.3,2.2,0.0,SE@1.6,3.5,0.43,0,67.4,64.6,30.06,59.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,23:15,59.8,-28.8,2.0,0.0,SE@1.8,3.5,0.44,0,67.3,64.6,30.06,59.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,23:30,59.7,-28.5,2.1,0.0,SE@1.9,3.9,0.44,0,67.3,64.6,30.06,59.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,23:45,59.6,-28.5,2.1,0.01,SE@1.0,3.1,0.44,0,67.2,64.5,30.05,59.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
2019-09-13,24:00,59.4,-27.4,2.2,0.0,SE@1.2,3.1,0.44,0,67.2,64.5,30.05,59.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:38.559276
