Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-14,06:45,39.3,38.1,95.6,0.0,0,29.85,S,2.9,5.2,43.5,44.8,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,07:00,41.5,38.6,89.4,0.0,0,29.86,S,5.7,12.0,43.5,44.7,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,07:15,41.2,39.4,93.2,0.0,0,29.87,S,5.1,9.4,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,07:30,41.5,39.4,92.3,0.0,3,29.87,SE,6.3,10.7,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,07:45,41.5,39.4,92.2,0.0,5,29.88,S,5.8,9.4,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,08:00,41.9,39.4,91.0,0.0,7,29.89,S,6.3,12.5,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,08:15,41.8,39.4,91.2,0.0,13,29.9,S,5.2,10.6,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,08:30,42.1,39.1,88.9,0.0,17,29.9,S,5.9,11.9,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,08:45,42.4,39.1,88.1,0.0,16,29.9,S,6.7,13.9,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,09:00,42.3,39.1,88.4,0.0,19,29.91,SE,7.2,14.3,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,09:15,42.2,39.1,88.8,0.0,21,29.91,SE,6.5,13.1,43.5,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,09:30,42.3,39.1,88.4,0.0,40,29.92,S,5.9,10.5,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,09:45,42.4,39.3,88.8,0.0,57,29.93,S,5.5,11.0,43.5,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,10:00,42.6,39.4,88.5,0.0,70,29.93,S,6.6,12.3,43.6,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,10:15,42.8,39.7,88.7,0.0,78,29.93,S,6.1,11.1,43.7,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,10:30,42.8,40.0,89.7,0.0,79,29.93,S,4.7,9.0,43.7,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,10:45,42.9,40.3,90.6,0.0,77,29.93,S,4.7,8.4,43.7,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,11:00,43.1,40.6,90.9,0.0,104,29.93,S,4.9,8.2,43.7,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,11:15,43.5,40.9,90.6,0.0,142,29.93,SW,6.6,9.4,43.9,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,11:30,44.0,41.1,89.6,0.0,142,29.92,S,6.0,9.9,43.9,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,11:45,44.3,40.9,88.0,0.0,133,29.92,S,4.9,8.6,43.9,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,12:00,44.3,40.7,87.1,0.0,125,29.92,S,7.0,12.0,44.1,44.6,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,12:15,44.2,40.1,85.2,0.0,113,29.91,S,6.8,13.5,44.1,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,12:30,44.3,39.8,83.8,0.0,112,29.9,S,6.6,11.5,44.1,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,12:45,44.5,39.5,82.5,0.0,115,29.9,S,6.6,12.1,44.2,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,13:00,44.6,39.4,81.7,0.0,109,29.9,S,5.4,11.8,44.2,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,13:15,44.7,38.9,79.7,0.0,88,29.88,S,5.8,10.2,44.2,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,13:30,44.7,38.6,78.9,0.0,67,29.87,S,4.6,9.1,44.3,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,13:45,44.6,38.2,78.0,0.0,56,29.85,S,4.2,8.3,44.4,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,14:00,44.4,38.6,80.1,0.0,44,29.84,S,3.7,6.6,44.4,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,14:15,44.4,38.6,80.1,0.0,43,29.83,S,3.7,8.5,44.4,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,14:30,44.5,38.5,79.3,0.0,41,29.82,S,4.5,7.7,44.4,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,14:45,44.2,38.5,80.2,0.0,32,29.81,SW,5.1,8.8,44.4,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,15:00,44.2,38.6,80.6,0.0,24,29.8,S,4.5,8.5,44.4,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,15:15,44.0,38.2,79.6,0.0,19,29.79,S,4.0,7.4,44.4,44.6,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,15:30,44.0,38.2,80.1,0.0,13,29.78,S,4.1,6.8,44.4,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,15:45,43.7,37.9,79.9,0.0,9,29.77,S,4.8,9.4,44.4,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,16:00,43.3,38.1,81.8,0.0,6,29.76,S,5.8,13.1,44.4,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,16:15,43.3,37.7,80.5,0.0,2,29.75,S,6.0,12.4,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,16:30,43.3,37.5,79.9,0.0,0,29.73,S,4.6,8.7,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,16:45,42.8,37.4,81.3,0.0,0,29.72,S,3.2,5.4,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,17:00,42.3,37.5,82.8,0.0,0,29.71,S,2.4,4.8,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,17:15,42.3,37.5,83.0,0.0,0,29.69,S,2.8,4.8,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,17:30,42.0,37.5,83.7,0.0,0,29.68,S,3.7,7.1,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,17:45,41.8,37.5,84.5,0.0,0,29.66,S,3.0,5.5,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,18:00,42.0,37.5,83.9,0.0,0,29.64,S,4.0,8.5,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,18:15,42.4,37.5,82.7,0.0,0,29.62,S,4.2,7.6,44.4,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,18:30,41.9,37.5,84.3,0.0,0,29.61,SE,4.0,11.8,44.3,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,18:45,41.8,37.5,84.6,0.0,0,29.6,S,2.7,6.3,44.2,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,19:00,42.2,37.6,83.6,0.0,0,29.59,S,3.9,7.3,44.2,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,19:15,41.4,38.0,87.6,0.03,0,29.59,SE,3.0,4.9,44.2,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,19:30,41.0,38.1,89.6,0.03,0,29.58,S,4.1,9.1,44.2,44.8,-9.1,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,19:45,41.1,38.1,89.1,0.0,0,29.56,S,5.4,12.7,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,20:00,41.1,38.3,89.4,0.0,0,29.56,S,4.9,7.7,44.2,44.8,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,20:15,41.3,38.5,89.5,0.0,0,29.55,S,4.8,10.9,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,20:30,42.0,38.6,87.6,0.0,0,29.54,S,7.1,14.0,44.2,44.8,-9.0,-8.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,20:45,42.4,38.8,86.8,0.0,0,29.53,S,6.6,13.7,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,21:00,43.1,38.8,84.7,0.0,0,29.53,S,6.6,13.9,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,21:15,43.7,38.9,83.1,0.0,0,29.53,S,6.6,12.8,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,21:30,44.2,38.8,81.2,0.0,0,29.52,S,7.5,17.2,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,21:45,44.0,39.1,82.7,0.0,0,29.52,S,6.1,11.9,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,22:00,44.2,39.1,81.9,0.0,0,29.53,S,7.1,13.3,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,22:15,44.0,39.1,82.8,0.0,0,29.53,S,6.7,10.9,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,22:30,43.9,39.2,83.4,0.0,0,29.53,S,8.3,14.5,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,22:45,44.1,39.4,83.4,0.0,0,29.54,S,7.9,19.2,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,23:00,44.1,39.7,84.4,0.0,0,29.55,S,7.4,14.2,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,23:15,43.7,39.7,85.9,0.0,0,29.55,S,7.0,12.8,44.1,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,23:30,43.5,40.0,87.4,0.0,0,29.54,S,7.3,12.7,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,23:45,43.7,40.0,87.0,0.0,0,29.54,S,7.7,12.8,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-14,24:00,44.0,40.2,86.3,0.0,0,29.54,SW,9.4,17.2,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,00:15,44.5,40.6,86.1,0.0,0,29.55,S,8.5,17.3,44.1,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,00:30,44.3,40.7,87.0,0.01,0,29.56,S,7.2,13.6,44.1,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,00:45,43.8,41.2,90.4,0.01,0,29.56,S,6.2,11.5,44.1,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,01:00,43.6,41.2,91.4,0.02,0,29.57,S,5.9,10.9,44.1,44.8,-9.1,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,01:15,43.3,41.5,93.1,0.01,0,29.56,S,5.5,10.3,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,01:30,43.0,41.5,94.3,0.0,0,29.57,S,4.6,8.0,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,01:45,43.3,41.8,94.4,0.0,0,29.56,S,6.8,11.0,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,02:00,43.3,41.8,94.5,0.01,0,29.57,SW,7.4,12.3,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,02:15,43.0,41.8,95.6,0.01,0,29.58,S,6.0,10.0,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,02:30,43.1,41.8,95.0,0.0,0,29.57,SE,5.7,8.7,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,02:45,43.4,42.1,95.1,0.0,0,29.58,S,4.7,12.3,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,03:00,43.2,42.1,95.8,0.01,0,29.58,S,4.3,10.8,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,03:15,44.0,42.4,93.7,0.01,0,29.58,S,6.1,13.6,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,03:30,44.7,43.2,94.7,0.02,0,29.59,S,5.9,10.4,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,03:45,45.7,43.7,92.7,0.0,0,29.6,S,7.8,18.0,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,04:00,46.0,43.8,91.7,0.0,0,29.6,S,9.1,18.2,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,04:15,45.7,43.4,91.4,0.0,0,29.6,SE,7.7,16.7,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,04:30,44.6,42.5,92.3,0.0,0,29.61,S,5.1,14.3,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,04:45,43.8,41.7,92.4,0.0,0,29.61,S,4.6,7.2,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,05:00,42.9,41.4,94.6,0.0,0,29.62,S,3.8,5.7,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,05:15,42.0,40.8,95.7,0.0,0,29.63,SW,3.8,6.7,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,05:30,42.3,40.7,94.2,0.0,0,29.64,S,3.8,7.2,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,05:45,42.6,41.1,94.2,0.0,0,29.64,S,4.2,8.1,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,06:00,42.9,41.4,94.2,0.0,0,29.65,S,4.8,8.4,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,06:15,42.8,41.3,94.6,0.0,0,29.65,S,4.0,6.9,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,06:30,43.1,41.2,93.2,0.0,0,29.66,S,4.3,7.6,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,06:45,43.3,41.2,92.4,0.0,0,29.66,S,4.9,8.5,44.2,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,07:00,42.9,41.0,92.8,0.0,0,29.67,S,4.5,7.7,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,07:15,44.6,41.4,88.4,0.0,1,29.68,S,5.8,11.5,44.1,44.8,-9.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,07:30,45.6,42.2,87.8,0.0,2,29.68,S,5.8,10.5,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,07:45,44.0,42.2,93.3,0.01,2,29.69,S,4.8,9.7,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,08:00,44.7,41.8,89.7,0.04,2,29.71,SW,7.3,17.4,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,08:15,42.5,41.9,97.8,0.06,3,29.73,SW,3.9,8.2,44.1,44.8,-9.0,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,08:30,42.4,41.8,97.7,0.03,18,29.74,SE,6.0,18.3,44.1,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,08:45,42.2,41.8,98.5,0.01,30,29.74,SE,5.3,12.4,44.1,44.8,-8.9,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,09:00,42.3,41.9,98.4,0.01,56,29.75,SE,4.4,7.0,44.1,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,09:15,42.7,42.2,98.4,0.0,24,29.76,S,4.3,9.5,44.2,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,09:30,42.9,42.7,99.3,0.01,51,29.77,SE,5.2,8.5,44.2,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,09:45,43.2,43.2,99.9,0.0,101,29.78,S,4.3,8.5,44.2,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,10:00,44.7,44.6,99.4,0.0,253,29.79,S,6.0,11.4,44.2,44.8,-8.9,-8.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,10:15,46.9,46.9,100.0,0.0,289,29.8,S,6.4,11.1,44.3,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,10:30,46.2,45.7,98.1,0.0,107,29.81,S,6.4,10.6,44.4,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,10:45,46.3,44.5,93.2,0.0,125,29.82,S,5.1,7.7,44.4,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,11:00,47.4,45.6,93.2,0.0,259,29.83,S,3.8,7.4,44.6,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,11:15,48.6,47.2,94.7,0.0,251,29.84,S,5.9,11.4,44.6,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,11:30,48.1,44.5,87.2,0.0,138,29.84,S,6.3,11.3,44.7,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,11:45,48.5,45.1,87.9,0.0,239,29.85,S,5.6,12.2,44.8,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,12:00,47.8,45.0,90.1,0.0,149,29.85,S,5.1,9.3,44.9,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,12:15,48.0,44.5,87.5,0.0,141,29.85,S,7.0,12.5,45.0,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,12:30,48.4,44.4,86.1,0.0,227,29.85,S,9.2,17.7,45.0,44.8,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,12:45,48.0,44.2,86.4,0.0,184,29.86,S,8.2,14.0,45.1,44.9,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,13:00,48.3,43.4,82.9,0.0,136,29.86,S,5.8,10.4,45.2,45.0,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,13:15,48.3,43.4,83.1,0.0,131,29.86,S,5.6,10.6,45.3,45.0,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,13:30,48.2,42.9,82.0,0.0,81,29.86,S,6.7,12.5,45.3,45.0,-9.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,13:45,48.2,43.1,82.4,0.0,160,29.87,S,6.6,15.1,45.4,45.0,-8.9,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,14:00,48.2,43.2,82.7,0.0,109,29.89,S,5.5,10.7,45.5,45.0,-9.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
2020-11-15,14:15,47.6,43.0,83.9,0.0,127,29.9,S,6.6,11.4,45.5,45.0,-9.0,-8.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-12-13 23:05:36.944501
