Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-19,05:00,58.9,59.0,32.0,36.0,0.0,NW@16.1,24.3,76.3,83.3,0.0,3,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,05:15,58.1,58.1,32.3,37.5,0.0,NW@15.1,21.4,76.0,83.1,0.0,10,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,05:30,57.6,57.5,32.5,38.6,0.0,NW@12.0,17.5,75.7,83.0,0.0,29,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,05:45,57.3,57.3,33.3,40.1,0.0,NW@12.7,17.8,75.4,82.8,0.0,55,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,06:00,56.9,56.7,34.3,42.4,0.0,NW@14.5,20.3,75.0,82.7,0.0,84,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,06:15,57.2,57.1,34.8,42.7,0.0,NW@13.0,18.9,74.8,82.5,0.0,114,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,06:30,57.6,57.4,35.8,43.9,0.0,NW@12.0,21.0,74.5,82.4,0.0,151,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,06:45,58.4,58.2,36.4,43.6,0.0,NW@12.2,18.9,74.3,82.2,0.0,188,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,07:00,59.2,59.1,36.7,43.0,0.0,NW@13.3,19.2,74.1,82.1,0.0,229,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,07:15,59.8,59.6,37.3,43.0,0.0,NW@12.6,20.3,74.0,82.0,0.0,270,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,07:30,60.9,60.7,37.2,41.3,0.0,NW@13.6,21.4,74.0,81.8,0.0,313,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,07:45,61.4,61.2,37.4,40.7,0.0,NW@13.6,21.4,74.0,81.7,0.0,354,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,08:00,61.9,61.6,37.3,39.9,0.0,NW@15.5,23.2,74.0,81.5,0.0,400,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,08:15,62.3,62.0,37.6,39.8,0.0,NW@15.6,23.5,74.1,81.4,0.0,442,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,08:30,63.1,62.8,37.6,38.7,0.0,NW@14.7,21.8,74.3,81.3,0.0,484,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,08:45,63.4,63.2,38.1,39.0,0.0,NW@14.8,21.8,74.5,81.1,0.0,526,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,09:00,64.1,63.9,37.5,37.2,0.0,NW@15.6,22.5,74.9,81.0,0.0,567,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,09:15,65.0,64.8,38.1,37.0,0.0,NW@13.8,20.3,75.3,80.9,0.0,607,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,09:30,65.9,65.7,37.5,34.9,0.0,NW@13.0,19.2,75.8,80.8,0.0,646,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,09:45,66.9,66.7,36.6,32.5,0.0,NW@12.5,18.9,76.4,80.7,0.0,682,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,10:00,67.7,67.5,35.8,30.7,0.0,NW@13.4,20.7,77.1,80.6,0.0,716,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,10:15,68.1,67.7,34.7,29.1,0.0,NW@14.2,18.9,78.0,80.5,0.0,748,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,10:30,69.1,68.8,35.5,29.0,0.0,NW@11.7,18.5,79.0,80.4,0.0,777,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,10:45,69.8,69.5,35.5,28.2,0.0,NW@10.8,17.8,80.1,80.3,0.0,800,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,11:00,70.1,69.8,36.6,29.3,0.0,NW@10.0,16.4,81.3,80.3,0.0,824,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,11:15,70.5,70.2,36.5,28.6,0.0,NW@10.4,16.0,82.7,80.2,0.0,848,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,11:30,69.5,69.3,39.0,32.8,0.0,NW@10.0,14.2,84.1,80.2,0.0,866,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,11:45,69.0,68.7,39.0,33.4,0.0,W@10.3,15.0,85.6,80.2,0.0,883,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,12:00,69.0,68.7,39.4,33.9,0.0,W@10.6,17.1,87.1,80.2,0.0,900,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,12:15,69.1,68.9,39.9,34.4,0.0,W@11.6,17.8,88.4,80.2,0.0,912,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,12:30,69.4,69.1,39.8,34.0,0.0,W@11.8,18.2,89.6,80.2,0.0,924,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,12:45,69.5,69.3,39.6,33.5,0.0,W@11.0,16.4,90.9,80.3,0.0,932,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,13:00,70.7,70.4,39.6,32.2,0.0,NW@10.8,17.5,92.4,80.4,0.0,933,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,13:15,71.4,71.2,39.0,30.7,0.0,NW@10.5,17.5,93.9,80.5,0.0,931,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,13:30,71.0,70.8,39.6,31.9,0.0,W@10.1,18.2,95.4,80.6,0.0,925,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,13:45,71.9,71.8,39.7,31.0,0.0,W@8.1,13.9,96.8,80.7,0.0,912,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,14:00,72.6,72.4,38.0,28.3,0.0,W@7.9,15.0,98.2,80.9,0.0,900,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,14:15,72.1,72.0,38.2,29.1,0.0,W@8.0,12.1,99.4,81.0,0.0,857,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,14:30,72.9,72.7,36.8,26.8,0.0,W@8.0,12.1,100.3,81.2,0.0,876,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,14:45,73.6,73.4,34.9,24.3,0.0,NW@7.4,12.1,101.0,81.4,0.0,812,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,15:00,73.7,73.4,36.5,25.8,0.0,W@7.5,13.5,101.7,81.6,0.0,831,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,15:15,73.7,73.5,39.4,28.9,0.0,W@7.0,15.3,102.4,81.8,0.0,812,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,15:30,72.5,72.3,39.8,30.6,0.0,W@8.5,13.5,103.1,82.0,0.0,796,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,15:45,72.1,71.9,39.5,30.7,0.0,W@9.4,16.4,103.8,82.2,0.0,757,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,16:00,72.4,72.2,37.5,28.0,0.0,NW@11.6,17.8,104.2,82.4,0.0,725,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,16:15,71.9,71.7,37.0,27.9,0.0,NW@11.7,17.5,104.5,82.7,0.0,686,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,16:30,72.0,71.8,37.6,28.5,0.0,NW@10.3,17.5,104.6,82.9,0.0,652,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,16:45,72.5,72.2,36.0,26.3,0.0,NW@10.3,15.3,104.6,83.1,0.0,655,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,17:00,70.5,70.4,34.2,26.2,0.0,NW@9.5,14.2,104.4,83.4,0.0,290,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,17:15,71.4,71.2,35.1,26.3,0.0,NW@10.5,15.7,104.1,83.6,0.0,560,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,17:30,70.5,70.3,37.3,29.7,0.0,NW@10.1,16.7,103.5,83.8,0.0,504,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,17:45,70.1,69.9,36.8,29.4,0.0,NW@10.3,17.1,102.8,84.0,0.0,463,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,18:00,69.3,69.1,35.9,29.2,0.0,NW@11.6,17.5,102.0,84.2,0.0,423,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,18:15,69.9,69.7,32.9,25.4,0.0,NW@11.1,16.0,101.2,84.5,0.0,383,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,18:30,68.1,67.9,35.2,29.6,0.0,NW@12.4,18.2,100.2,84.7,0.0,337,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,18:45,67.5,67.3,34.8,29.7,0.0,NW@12.6,21.0,99.2,84.8,0.0,295,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,19:00,67.1,66.7,35.3,30.8,0.0,NW@11.5,18.5,98.2,85.0,0.0,255,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,19:15,66.4,66.1,36.3,32.8,0.0,NW@9.7,15.3,97.1,85.2,0.0,213,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,19:30,65.6,65.5,35.2,32.2,0.0,NW@9.4,13.9,96.1,85.3,0.0,176,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,19:45,64.6,64.5,35.5,33.8,0.0,NW@10.5,16.0,95.1,85.4,0.0,141,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,20:00,63.4,63.3,34.4,33.8,0.0,NW@10.1,16.0,94.0,85.5,0.0,105,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,20:15,62.2,62.1,33.6,34.2,0.0,NW@9.9,14.6,93.0,85.6,0.0,75,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,20:30,61.0,61.0,34.0,36.1,0.0,NW@10.2,15.0,92.0,85.6,0.0,48,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,20:45,60.0,60.0,34.4,38.0,0.0,NW@10.8,16.7,90.9,85.7,0.0,23,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,21:00,59.0,59.0,34.6,39.9,0.0,NW@10.4,15.0,89.9,85.7,0.0,6,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,21:15,58.2,58.3,34.6,40.9,0.0,NW@9.7,13.5,88.9,85.7,0.0,2,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,21:30,58.1,58.1,34.5,41.0,0.0,NW@9.5,14.6,88.0,85.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,21:45,58.0,58.1,34.8,41.6,0.0,NW@9.5,15.0,87.0,85.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,22:00,57.6,57.6,35.3,43.1,0.0,NW@9.4,17.5,86.2,85.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,22:15,58.4,58.4,34.1,39.9,0.0,NW@10.8,17.8,85.3,85.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,22:30,58.0,58.0,34.5,41.1,0.0,NW@9.7,13.9,84.6,85.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,22:45,57.1,57.2,35.7,44.4,0.0,NW@9.1,14.2,83.9,85.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,23:00,56.9,56.9,36.3,46.0,0.0,NW@10.5,15.3,83.3,85.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,23:15,56.8,56.9,36.5,46.3,0.0,NW@9.9,16.0,82.7,85.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,23:30,56.4,56.4,36.7,47.5,0.0,NW@8.9,14.6,82.1,85.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,23:45,56.4,56.4,36.7,47.5,0.0,NW@9.0,13.9,81.6,85.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
2019-06-19,24:00,55.9,56.0,36.9,48.7,0.0,NW@8.9,12.4,81.1,84.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:42:15.384759
