Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-02-14,11:45,40.1,33.5,77.2,0.0,SE@4.3,7.8,0.94,133,44.3,29.94,40.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,12:00,40.3,33.9,77.5,0.0,SE@4.5,7.4,0.93,168,44.3,29.94,40.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,12:15,40.4,34.3,78.4,0.0,SE@4.6,8.2,0.92,130,44.4,29.94,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,12:30,40.4,34.4,78.9,0.0,SE@4.3,8.2,0.91,61,44.4,29.94,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,12:45,40.8,34.4,77.7,0.0,SE@3.3,6.7,0.91,101,44.4,29.94,40.9,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,13:00,40.9,34.8,78.6,0.0,SE@3.4,6.7,0.92,146,44.4,29.94,41.1,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,13:15,41.6,34.9,76.9,0.0,SE@2.4,3.9,0.93,194,44.4,29.94,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,13:30,42.1,34.3,73.5,0.0,SE@2.1,4.2,0.91,177,44.4,29.94,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,13:45,41.7,34.1,74.1,0.0,SE@3.2,6.0,0.92,124,44.4,29.94,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,14:00,41.1,34.3,76.5,0.01,SE@1.6,4.6,0.94,97,44.5,29.95,41.1,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,14:15,41.3,34.4,76.3,0.0,NE@1.7,3.5,1.0,129,44.5,29.95,41.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,14:30,42.4,35.3,75.6,0.0,NE@1.9,3.5,1.0,262,44.5,29.95,42.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,14:45,42.3,34.5,73.6,0.0,SE@1.7,2.4,0.98,104,44.5,29.96,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,15:00,42.5,34.5,73.1,0.0,E@1.3,3.1,0.94,123,44.6,29.96,42.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,15:15,42.7,34.6,73.0,0.0,SE@2.2,3.9,0.91,123,44.6,29.96,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,15:30,42.2,34.7,74.5,0.0,E@1.8,3.5,0.87,85,44.7,29.97,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,15:45,42.4,34.8,74.2,0.0,E@1.5,3.9,0.81,87,44.7,29.98,42.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,16:00,42.5,34.3,72.5,0.0,N @1.5,3.9,0.69,98,44.7,29.98,42.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,16:15,42.7,34.5,72.5,0.0,SW@0.4,1.7,0.48,49,44.8,29.99,42.7,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,16:30,42.6,34.7,73.3,0.0,SE@1.4,4.6,0.29,22,44.8,30.0,42.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,16:45,41.4,34.8,77.2,0.0,SE@4.2,6.7,0.13,14,44.8,30.01,41.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,17:00,40.9,34.9,79.0,0.0,SE@3.9,5.7,0.08,11,44.9,30.01,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,17:15,40.8,35.0,79.7,0.0,SE@3.0,5.7,0.07,8,44.9,30.02,40.9,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,17:30,40.9,34.9,79.2,0.0,SE@2.4,4.9,0.1,5,44.9,30.03,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,17:45,40.8,35.0,79.7,0.0,E@1.9,3.5,0.12,2,44.9,30.03,40.8,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,18:00,40.3,34.8,80.4,0.0,E@1.9,2.8,0.18,0,45.0,30.04,40.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,18:15,39.8,34.6,81.5,0.0,E@1.8,3.5,0.38,0,45.0,30.04,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,18:30,38.8,34.2,83.6,0.0,NE@2.0,2.8,0.6,0,44.9,30.04,38.8,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,18:45,38.3,34.1,84.6,0.0,NE@0.2,2.1,0.73,0,44.9,30.05,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,19:00,37.6,33.6,85.2,0.0,NE@0.3,2.1,0.8,0,44.9,30.05,37.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,19:15,37.0,33.3,86.4,0.0,NE@2.2,2.8,0.85,0,44.9,30.07,37.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,19:30,36.9,33.5,87.2,0.0,N@1.8,2.4,0.88,0,44.9,30.08,36.9,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,19:45,36.3,32.9,87.3,0.0,N @1.2,3.1,0.9,0,44.8,30.08,36.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,20:00,36.0,32.7,87.7,0.0,NE@1.6,2.8,0.92,0,44.8,30.09,36.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,20:15,35.5,32.4,88.1,0.0,NE@0.8,1.7,0.93,0,44.8,30.09,35.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,20:30,35.3,32.2,88.2,0.0,NE@0.8,2.4,0.93,0,44.7,30.09,35.2,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,20:45,35.5,32.4,88.5,0.0,N @2.0,2.8,0.94,0,44.6,30.1,35.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,21:00,35.1,32.0,88.3,0.0,N @0.8,2.4,0.94,0,44.6,30.11,35.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,21:15,34.7,31.6,88.3,0.0,N @1.7,2.8,0.94,0,44.5,30.12,34.7,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,21:30,34.7,31.6,88.4,0.0,NE@1.6,2.4,0.95,0,44.4,30.13,34.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,21:45,34.1,31.0,88.3,0.0,NW@1.1,2.4,0.98,0,44.4,30.14,34.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,22:00,33.7,30.6,88.4,0.0,N @1.1,2.4,1.0,0,44.3,30.14,33.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,22:15,33.8,30.8,88.6,0.0,NE@1.8,2.8,1.0,0,44.2,30.15,33.9,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,22:30,33.7,30.7,88.7,0.0,NE@0.8,2.1,1.0,0,44.1,30.16,33.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,22:45,33.6,30.6,88.7,0.0,NE@0.2,1.7,1.0,0,44.1,30.17,33.5,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,23:00,33.4,30.4,88.8,0.0,NE@0.9,2.8,1.0,0,44.0,30.18,33.4,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,23:15,33.6,30.6,88.9,0.0,NW@1.2,2.8,1.0,0,43.9,30.19,33.6,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,23:30,33.3,30.4,88.9,0.0,NE@1.0,2.4,1.0,0,43.8,30.19,33.3,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,23:45,33.9,31.1,89.2,0.0,NE@0.6,2.4,1.0,0,43.7,30.2,34.0,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
2012-02-14,24:00,34.0,31.1,89.2,0.0,NW@1.0,2.8,1.0,0,43.7,30.2,33.9,"Seattle, King County",330092,Seattle,2020-03-04 12:07:14.668324
