Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-17,15:45,99.9,100.4,46.3,16.4,0.0,N@8.0,9.9,76.5,74.7,0.0,714,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,16:00,99.4,99.9,47.3,17.2,0.0,NW@7.6,11.4,76.7,74.8,0.0,682,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,16:15,100.0,100.5,47.8,17.3,0.0,N@7.2,9.2,76.7,75.0,0.0,647,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,16:30,99.9,100.3,49.3,18.3,0.0,NW@6.1,7.8,76.8,75.0,0.0,615,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,16:45,100.2,100.6,47.3,16.8,0.0,NW@5.6,7.1,76.9,75.1,0.0,587,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,17:00,99.8,100.3,51.3,19.8,0.0,NW@6.1,8.5,77.0,75.2,0.0,544,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,17:15,99.5,99.9,52.1,20.5,0.0,NW@5.6,7.4,77.0,75.3,0.0,511,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,17:30,100.5,100.9,45.3,15.5,0.0,NW@4.3,6.7,77.1,75.3,0.0,470,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,17:45,100.3,100.7,47.6,17.0,0.0,NW@5.5,8.9,77.1,75.4,0.0,432,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,18:00,97.7,98.0,56.0,25.0,0.0,W@5.7,7.4,77.2,75.4,0.0,396,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,18:15,95.5,95.7,54.9,25.7,0.0,W@5.0,7.1,77.2,75.5,0.0,359,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,18:30,94.8,95.0,53.2,24.8,0.0,W@5.2,8.5,77.2,75.5,0.0,316,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,18:45,93.7,93.8,53.8,26.1,0.0,W@4.8,7.4,77.2,75.5,0.0,273,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,19:00,92.5,92.7,55.5,28.8,0.0,W@5.1,6.4,77.2,75.6,0.0,230,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,19:15,91.0,91.1,53.4,28.0,0.0,W@5.7,7.4,77.1,75.6,0.0,186,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,19:30,90.1,90.0,52.3,27.6,0.0,W@5.3,7.1,77.1,75.6,0.0,148,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,19:45,89.0,89.1,51.7,28.0,0.0,W@5.5,7.1,77.0,75.6,0.0,113,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,20:00,87.2,87.4,51.9,29.8,0.0,W@5.1,7.1,76.9,75.6,0.0,79,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,20:15,85.9,86.0,51.0,30.1,0.0,W@5.2,7.4,76.9,75.6,0.0,52,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,20:30,85.0,85.1,51.8,31.9,0.0,W@4.7,6.0,76.8,75.6,0.0,30,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,20:45,82.9,83.0,53.5,36.3,0.0,W@5.0,7.1,76.6,75.6,0.0,12,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,21:00,80.0,80.0,56.1,44.0,0.0,W@4.2,5.3,76.5,75.6,0.0,3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,21:15,79.0,79.1,53.9,41.9,0.0,W@5.6,7.1,76.4,75.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,21:30,78.4,78.5,49.9,36.8,0.0,W@5.2,7.1,76.3,75.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,21:45,77.5,77.5,47.5,34.7,0.0,W@4.5,7.1,76.1,75.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,22:00,74.9,74.9,48.1,38.8,0.0,SW@4.5,5.3,76.0,75.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,22:15,72.7,72.6,49.7,44.3,0.0,W@3.6,4.6,75.9,75.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,22:30,72.5,72.6,48.1,42.0,0.0,SW@4.1,5.7,75.7,75.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,22:45,72.2,72.2,48.1,42.5,0.0,W@4.6,6.4,75.6,75.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,23:00,70.7,70.7,50.0,47.7,0.0,W@5.0,6.0,75.4,75.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,23:15,70.6,70.6,48.6,45.6,0.0,SW@4.8,6.0,75.3,75.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,23:30,69.8,69.8,48.6,46.8,0.0,W@4.8,6.4,75.2,75.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,23:45,69.4,69.4,49.0,48.2,0.0,SW@4.5,5.7,75.0,75.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-17,24:00,70.8,70.9,46.7,42.2,0.0,SW@4.7,6.4,74.9,75.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,00:15,70.1,70.1,46.8,43.3,0.0,W@4.6,5.7,74.7,75.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,00:30,66.2,66.1,50.3,56.6,0.0,W@4.1,4.9,74.6,75.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,00:45,65.0,65.0,51.6,61.8,0.0,W@4.4,5.7,74.5,75.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,01:00,66.3,66.3,48.9,53.3,0.0,W@4.8,5.7,74.4,75.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,01:15,66.5,66.4,48.8,52.9,0.0,W@3.1,4.9,74.3,74.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,01:30,65.4,65.3,49.7,56.7,0.0,W@3.1,4.2,74.1,74.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,01:45,65.6,65.6,48.2,53.2,0.0,W@4.1,4.9,74.0,74.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,02:00,65.5,65.5,47.3,51.8,0.0,NW@2.9,4.2,73.9,74.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,02:15,64.0,63.9,48.6,57.2,0.0,NW@2.4,3.5,73.8,74.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,02:30,63.2,63.0,49.9,61.8,0.0,N@2.7,4.9,73.7,74.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,02:45,62.9,62.9,49.9,62.4,0.0,NE@2.5,4.2,73.6,74.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,03:00,62.5,62.4,49.6,62.6,0.0,E@1.1,3.1,73.5,74.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,03:15,62.4,62.3,50.7,65.3,0.0,E@0.8,3.1,73.3,74.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,03:30,61.3,61.1,53.5,75.3,0.02,NW@0.3,2.1,73.2,74.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,03:45,60.7,60.6,51.1,70.6,0.01,W@2.1,3.9,73.1,74.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,04:00,60.6,60.6,49.4,66.5,0.0,NW@2.3,3.1,73.0,74.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,04:15,59.7,59.6,49.9,69.8,0.0,N@2.2,4.2,72.9,74.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,04:30,59.2,59.2,51.2,74.7,0.02,N@1.6,3.9,72.8,74.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,04:45,58.6,58.5,51.9,78.3,0.02,E@2.6,3.9,72.7,74.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,05:00,58.3,58.2,55.5,90.1,0.05,E@1.7,3.5,72.6,73.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,05:15,57.6,57.4,56.2,95.1,0.07,E@2.2,3.9,72.5,73.8,0.0,1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,05:30,56.7,56.5,56.0,97.5,0.11,S@0.1,1.7,72.4,73.7,0.0,4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,05:45,57.7,57.7,54.7,89.7,0.08,N@0.1,3.1,72.3,73.7,0.0,16,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,06:00,58.2,58.0,56.5,93.7,0.05,E@1.4,3.1,72.2,73.6,0.0,38,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,06:15,58.0,57.9,57.2,97.1,0.03,S@1.3,3.1,72.1,73.5,0.0,63,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,06:30,60.3,60.5,55.9,85.5,0.01,SE@0.2,2.1,72.0,73.5,0.0,94,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,06:45,62.9,63.1,55.5,76.6,0.0,NE@1.4,2.8,71.9,73.4,0.0,128,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,07:00,64.1,64.7,57.5,79.1,0.0,NE@1.3,3.1,71.8,73.4,0.0,164,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,07:15,67.1,67.4,56.0,67.5,0.0,E@1.1,2.8,71.8,73.3,0.0,201,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,07:30,68.8,68.7,56.8,65.6,0.0,SE@2.0,3.1,71.7,73.3,0.0,240,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,07:45,70.5,70.8,57.7,63.8,0.0,NW@1.7,4.6,71.7,73.2,0.0,280,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,08:00,70.9,71.4,60.7,70.0,0.0,NW@4.1,5.3,71.7,73.1,0.0,319,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,08:15,72.4,72.7,57.4,59.3,0.0,NW@2.2,4.2,71.7,73.1,0.0,361,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,08:30,73.9,73.9,59.5,60.9,0.0,SW@2.3,3.5,71.7,73.0,0.0,403,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,08:45,76.1,76.5,53.6,45.5,0.0,W@2.3,3.1,71.8,73.0,0.0,444,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,09:00,77.8,78.0,49.4,36.9,0.0,W@3.1,5.7,71.9,73.0,0.0,485,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,09:15,77.9,78.2,54.2,43.8,0.0,W@3.6,5.7,72.0,72.9,0.0,523,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,09:30,79.2,79.2,56.6,45.9,0.0,SW@2.8,4.6,72.2,72.9,0.0,561,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,09:45,79.7,79.8,55.0,42.6,0.0,SW@3.3,4.6,72.3,72.9,0.0,599,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,10:00,81.0,81.5,49.5,33.3,0.0,NW@3.4,5.7,72.5,72.9,0.0,635,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,10:15,81.9,82.3,48.5,31.2,0.0,NW@4.3,6.4,72.7,72.9,0.0,668,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,10:30,82.8,83.1,49.6,31.5,0.0,W@3.5,6.0,72.9,72.9,0.0,700,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,10:45,83.8,84.0,51.6,32.9,0.0,NW@4.3,6.0,73.1,73.0,0.0,728,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,11:00,84.8,85.2,51.1,31.2,0.0,NW@3.4,5.7,73.3,73.0,0.0,755,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,11:15,85.6,85.7,51.0,30.4,0.0,W@3.3,6.0,73.5,73.1,0.0,782,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,11:30,87.2,87.6,49.6,27.5,0.0,NW@3.6,5.3,73.7,73.1,0.0,804,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,11:45,87.3,87.6,51.1,28.9,0.0,W@4.6,7.1,73.9,73.2,0.0,824,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,12:00,89.5,89.8,46.3,22.5,0.0,NW@3.9,6.0,74.2,73.3,0.0,841,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,12:15,89.7,90.0,47.9,23.8,0.0,W@3.6,5.7,74.4,73.3,0.0,856,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,12:30,90.5,90.7,45.1,20.9,0.0,W@3.0,6.4,74.6,73.4,0.0,868,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,12:45,90.7,90.9,49.2,24.2,0.0,W@4.8,7.1,74.8,73.5,0.0,873,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,13:00,91.3,91.6,45.4,20.6,0.0,NW@6.7,9.2,75.0,73.6,0.0,874,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,13:15,92.0,92.2,42.8,18.2,0.0,NW@7.3,11.0,75.2,73.7,0.0,877,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,13:30,92.3,92.5,44.0,18.9,0.0,NW@6.1,9.9,75.4,73.8,0.0,875,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,13:45,92.9,93.1,42.6,17.6,0.0,W@4.7,7.4,75.6,73.9,0.0,868,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,14:00,93.2,93.5,44.9,19.0,0.0,NW@5.8,9.9,75.7,74.1,0.0,863,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,14:15,93.6,93.9,42.2,16.9,0.0,W@6.6,8.9,75.9,74.2,0.0,851,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,14:30,93.9,94.2,42.1,16.7,0.0,NW@6.2,9.6,76.0,74.3,0.0,835,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,14:45,93.8,94.0,46.8,20.1,0.0,W@4.8,8.2,76.2,74.4,0.0,819,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,15:00,94.0,94.2,45.8,19.2,0.0,W@6.2,8.9,76.3,74.5,0.0,797,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,15:15,94.7,94.9,45.4,18.5,0.0,W@4.6,6.0,76.4,74.7,0.0,772,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,15:30,95.3,95.6,41.4,15.6,0.0,W@5.1,7.8,76.6,74.8,0.0,745,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,15:45,95.6,96.0,41.1,15.3,0.0,NW@4.6,8.5,76.7,74.9,0.0,718,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,16:00,96.2,96.6,41.3,15.1,0.0,NW@4.3,7.1,76.8,75.0,0.0,689,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,16:15,96.4,96.2,42.3,15.6,0.0,SW@3.0,4.6,76.9,75.1,0.0,637,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,16:30,96.1,96.1,44.4,17.0,0.0,SW@3.6,5.3,77.0,75.2,0.0,620,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,16:45,95.6,95.7,43.2,16.6,0.0,S@4.2,6.0,77.1,75.3,0.0,583,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,17:00,96.3,96.4,42.5,15.7,0.0,SW@3.2,4.6,77.1,75.4,0.0,545,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,17:15,96.8,97.1,40.1,14.2,0.0,W@3.4,6.0,77.2,75.5,0.0,509,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,17:30,96.7,97.0,39.5,13.9,0.0,NW@4.8,6.4,77.3,75.5,0.0,469,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,17:45,96.2,96.6,43.3,16.3,0.0,NW@5.1,7.4,77.3,75.6,0.0,428,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,18:00,95.9,96.4,44.7,17.4,0.0,NW@5.6,7.4,77.3,75.6,0.0,385,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,18:15,95.8,96.3,44.9,17.6,0.0,N@5.6,7.8,77.3,75.7,0.0,344,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,18:30,95.1,95.5,46.9,19.4,0.0,NW@5.9,7.8,77.3,75.7,0.0,303,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,18:45,95.0,95.4,47.0,19.5,0.0,NW@5.0,6.4,77.3,75.7,0.0,263,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,19:00,94.0,94.3,51.3,23.6,0.0,NW@4.9,6.4,77.3,75.7,0.0,222,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,19:15,93.0,93.1,52.5,25.4,0.0,NW@4.7,6.4,77.2,75.7,0.0,184,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,19:30,91.2,91.2,58.0,32.8,0.0,NW@4.3,5.7,77.2,75.7,0.0,148,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,19:45,90.0,90.0,59.3,35.8,0.0,NW@4.4,5.7,77.1,75.7,0.0,115,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,20:00,88.2,88.3,57.7,35.7,0.0,NW@4.9,6.4,77.0,75.7,0.0,84,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,20:15,86.1,86.2,56.0,35.8,0.0,NW@5.2,7.8,77.0,75.8,0.0,56,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,20:30,82.3,82.3,57.7,43.2,0.0,NW@4.8,6.4,76.9,75.8,0.0,31,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,20:45,80.3,80.3,56.9,44.8,0.0,W@4.0,5.3,76.8,75.7,0.0,12,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,21:00,78.1,78.2,57.1,48.4,0.0,SW@5.0,8.5,76.7,75.7,0.0,3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,21:15,80.8,80.9,51.8,36.5,0.0,SW@6.2,10.3,76.5,75.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,21:30,79.5,79.5,50.3,36.1,0.0,SW@5.3,8.5,76.4,75.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,21:45,78.1,78.2,50.2,37.6,0.0,SW@6.1,7.8,76.3,75.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,22:00,76.5,76.5,50.5,40.2,0.0,W@6.7,9.2,76.2,75.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,22:15,74.6,74.6,52.1,45.3,0.0,W@5.8,7.4,76.0,75.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,22:30,75.5,75.6,50.7,41.8,0.0,W@6.7,8.9,75.9,75.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,22:45,75.2,75.2,50.6,42.2,0.0,W@6.0,9.6,75.8,75.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,23:00,75.0,75.0,52.0,44.6,0.0,SW@5.8,9.2,75.6,75.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,23:15,73.8,73.8,54.3,50.4,0.0,SW@4.6,6.7,75.5,75.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,23:30,73.1,73.2,55.3,53.6,0.0,SW@5.4,7.8,75.4,75.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,23:45,72.4,72.5,55.6,55.5,0.0,SW@6.4,8.2,75.3,75.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
2018-07-18,24:00,71.3,71.3,55.6,57.7,0.0,SW@5.7,7.8,75.1,75.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:18:34.251920
