Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-31,16:15,53.7,44.2,70.1,0.0,SW@16.0,24.3,0.0,9,44.2,45.2,53.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,16:30,52.5,45.3,76.3,0.0,W@11.0,23.5,0.0,3,44.3,45.2,52.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,16:45,51.2,44.9,79.1,0.0,SW@0.9,7.8,0.0,1,44.3,45.3,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,17:00,52.3,44.7,75.3,0.0,S@2.6,8.2,0.0,0,44.3,45.3,52.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,17:15,51.3,45.6,80.8,0.0,N @0.0,0.0,0.0,0,44.4,45.3,51.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,17:30,50.9,45.5,81.7,0.0,E@0.4,6.7,0.0,0,44.4,45.3,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,17:45,48.2,46.0,92.2,0.0,N @0.0,0.0,0.0,0,44.5,45.4,48.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,18:00,51.9,46.7,82.5,0.0,SW@5.6,14.2,0.0,0,44.5,45.4,51.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,18:15,51.2,46.5,84.0,0.0,S@0.5,3.9,0.0,0,44.5,45.4,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,18:30,49.7,46.4,88.2,0.0,SW@0.8,4.6,0.0,0,44.5,45.4,49.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,18:45,51.7,46.1,81.1,0.0,N@0.3,2.8,0.0,0,44.5,45.5,51.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,19:00,51.3,46.2,82.5,0.0,NE@0.8,3.5,0.0,0,44.5,45.5,51.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,19:15,49.7,46.6,88.9,0.0,S@1.6,6.4,0.0,0,44.6,45.5,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,19:30,48.2,46.9,95.3,0.0,SW@1.5,6.4,0.0,0,44.6,45.5,48.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,19:45,46.5,46.3,99.1,0.0,SW@3.1,5.3,0.0,0,44.6,45.6,46.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,20:00,46.7,46.4,99.0,0.0,S@2.2,4.6,0.0,0,44.6,45.6,46.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,20:15,48.2,47.7,98.2,0.0,SW@5.7,7.8,0.0,0,44.6,45.6,48.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,20:30,47.1,46.9,99.2,0.0,SW@3.1,7.4,0.0,0,44.5,45.6,47.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,20:45,47.1,46.9,99.0,0.0,S@3.9,5.7,0.0,0,44.5,45.6,47.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,21:00,46.7,46.5,99.2,0.0,SE@0.9,5.3,0.0,0,44.5,45.6,46.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,21:15,47.5,46.9,97.8,0.0,N@1.1,5.7,0.0,0,44.5,45.7,47.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,21:30,47.4,46.6,96.9,0.0,N @6.4,9.9,0.0,0,44.5,45.7,47.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,21:45,45.1,45.0,99.3,0.0,NE@4.6,7.8,0.0,0,44.5,45.7,45.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,22:00,43.2,43.1,99.3,0.0,SE@2.4,5.3,0.01,0,44.5,45.7,43.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,22:15,43.0,42.9,99.4,0.0,S@0.8,4.9,0.02,0,44.5,45.7,42.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,22:30,44.3,44.1,99.3,0.0,N @0.0,0.0,0.01,0,44.5,45.7,44.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,22:45,44.3,44.1,99.3,0.0,S@0.1,3.5,0.01,0,44.4,45.7,44.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,23:00,45.5,45.3,99.3,0.0,S@2.3,5.3,0.69,0,44.4,45.7,45.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,23:15,46.8,46.6,99.3,0.0,NW@2.9,6.7,0.46,0,44.4,45.7,46.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,23:30,46.0,45.9,99.3,0.0,NW@3.4,4.9,0.0,0,44.4,45.7,46.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,23:45,44.4,44.2,99.3,0.0,NW@0.8,4.2,0.01,0,44.4,45.8,44.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-31,24:00,42.2,42.0,99.4,0.0,N @0.0,0.0,0.02,0,44.3,45.8,42.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,00:15,45.7,45.5,99.3,0.0,N@4.0,7.8,0.01,0,44.3,45.8,45.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,00:30,51.1,48.6,91.0,0.0,NW@8.8,15.7,0.0,0,44.3,45.8,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,00:45,50.4,48.3,92.2,0.0,N @5.8,12.8,0.0,0,44.3,45.8,50.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,01:00,45.5,45.3,99.3,0.0,E@1.8,6.7,0.0,0,44.3,45.8,45.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,01:15,43.6,43.5,99.4,0.0,E@2.8,7.8,0.01,0,44.2,45.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,01:30,43.6,43.5,99.4,0.0,SE@5.2,9.6,0.01,0,44.2,45.7,43.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,01:45,43.9,43.8,99.4,0.0,NE@6.9,13.2,0.0,0,44.2,45.7,43.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,02:00,45.9,45.8,99.3,0.0,NE@6.4,11.7,0.0,0,44.2,45.7,46.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,02:15,45.9,45.8,99.3,0.0,NE@3.0,8.2,0.0,0,44.2,45.7,45.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,02:30,48.0,47.7,98.9,0.0,NE@5.9,12.4,0.0,0,44.2,45.7,48.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,02:45,49.2,47.7,94.5,0.0,NE@5.6,13.5,0.0,0,44.1,45.7,49.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,03:00,50.7,46.6,85.7,0.0,S@2.9,9.6,0.0,0,44.1,45.7,50.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,03:15,51.0,47.4,87.2,0.0,SW@10.9,20.0,0.0,0,44.1,45.7,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,03:30,52.2,48.3,86.5,0.0,SW@13.8,19.6,0.0,0,44.1,45.7,52.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,03:45,51.4,47.6,87.0,0.0,SW@9.6,16.0,0.0,0,44.1,45.7,51.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,04:00,49.5,48.0,94.5,0.0,W@7.2,11.0,0.0,0,44.1,45.7,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,04:15,48.7,47.7,96.2,0.0,W@7.0,11.4,0.0,0,44.1,45.7,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,04:30,48.4,47.7,97.4,0.0,NW@5.7,8.9,0.04,0,44.0,45.7,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,04:45,48.4,48.2,99.1,0.0,W@5.3,9.2,0.47,0,44.0,45.7,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,05:00,47.9,47.8,99.3,0.02,N@6.7,17.8,0.89,0,44.0,45.7,47.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,05:15,48.9,48.7,99.3,0.01,NW@11.1,22.8,0.86,0,44.0,45.7,48.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,05:30,47.9,47.7,99.4,0.0,W@7.8,11.7,0.87,0,44.0,45.7,47.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,05:45,50.4,49.4,96.2,0.02,W@17.4,30.0,0.84,0,44.0,45.7,50.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,06:00,50.4,49.8,98.0,0.0,SW@14.1,23.5,0.75,0,44.0,45.7,50.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,06:15,49.1,48.9,99.2,0.0,SW@9.0,12.1,0.41,0,44.0,45.7,49.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,06:30,48.9,48.7,99.2,0.0,SW@7.0,10.7,0.12,0,44.1,45.7,48.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,06:45,48.7,48.5,99.2,0.0,SW@7.5,9.6,0.0,0,44.1,45.7,48.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,07:00,48.6,48.2,98.5,0.0,SW@7.5,9.6,0.0,0,44.1,45.7,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,07:15,49.1,46.8,91.8,0.0,SW@8.0,10.7,0.0,0,44.1,45.7,49.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,07:30,47.2,45.5,93.4,0.0,W@6.7,9.9,0.0,0,44.1,45.7,47.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,07:45,45.1,44.9,99.2,0.0,W@6.0,7.1,0.0,3,44.1,45.7,45.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,08:00,45.6,45.3,98.8,0.0,SW@6.3,8.2,0.0,9,44.2,45.7,45.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,08:15,45.6,45.4,99.2,0.0,SW@6.8,8.2,0.0,25,44.2,45.7,45.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,08:30,44.7,44.5,99.3,0.0,W@5.8,7.8,0.0,71,44.2,45.7,44.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,08:45,45.7,45.2,98.2,0.0,W@9.7,13.9,0.0,102,44.2,45.7,45.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,09:00,48.3,46.7,94.3,0.0,W@11.2,14.6,0.0,127,44.2,45.7,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,09:15,50.9,45.6,81.8,0.0,NW@12.9,17.8,0.0,155,44.2,45.7,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,09:30,50.9,45.7,82.0,0.0,NW@10.6,15.3,0.0,182,44.2,45.7,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,09:45,50.8,46.2,83.9,0.0,W@10.6,13.9,0.0,209,44.2,45.7,50.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,10:00,50.9,48.1,90.4,0.0,W@9.0,12.4,0.0,233,44.2,45.7,50.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,10:15,51.7,50.0,93.9,0.0,W@8.8,12.1,0.0,257,44.2,45.7,51.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,10:30,54.1,46.9,76.5,0.0,W@17.2,25.7,0.0,277,44.2,45.7,54.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,10:45,54.7,43.9,66.8,0.0,W@18.9,28.6,0.0,297,44.3,45.7,54.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,11:00,55.2,42.5,62.1,0.0,W@14.7,20.3,0.0,313,44.3,45.7,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,11:15,55.3,41.2,59.0,0.0,W@17.4,24.3,0.0,324,44.3,45.7,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,11:30,55.4,40.3,56.8,0.01,W@17.6,24.6,0.0,334,44.4,45.8,55.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,11:45,55.6,40.6,57.1,0.0,W@19.2,31.1,0.0,348,44.4,45.8,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,12:00,54.8,41.3,60.2,0.0,W@21.2,28.2,0.0,225,44.5,45.8,54.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,12:15,55.1,41.9,60.9,0.0,W@23.3,30.3,0.0,350,44.5,45.8,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,12:30,55.3,41.3,59.0,0.0,W@22.4,29.6,0.0,345,44.6,45.8,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,12:45,55.4,40.8,57.9,0.0,W@19.7,29.3,0.0,340,44.7,45.8,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,13:00,55.7,39.4,54.1,0.0,W@19.0,24.6,0.0,332,44.7,45.8,55.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,13:15,56.1,37.2,49.0,0.0,W@18.6,27.8,0.0,319,44.8,45.8,56.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,13:30,56.2,36.6,47.8,0.0,W@18.4,23.9,0.0,305,44.8,45.8,56.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,13:45,56.2,37.1,48.5,0.0,W@17.0,23.9,0.0,287,44.9,45.9,56.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,14:00,55.9,36.1,47.1,0.0,W@17.4,23.9,0.0,267,45.0,45.9,55.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,14:15,56.0,35.5,46.1,0.0,W@15.1,21.0,0.0,245,45.0,45.9,55.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,14:30,56.1,34.3,43.7,0.0,W@16.9,23.9,0.0,221,45.1,45.9,56.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,14:45,55.6,35.6,46.7,0.0,W@15.3,24.6,0.0,196,45.1,45.9,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,15:00,55.5,35.5,46.7,0.0,W@15.8,23.5,0.0,169,45.2,46.0,55.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,15:15,55.1,35.3,47.1,0.0,W@20.1,30.3,0.0,141,45.3,46.0,55.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,15:30,54.6,35.3,48.0,0.0,W@19.7,28.9,0.0,113,45.3,46.0,54.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,15:45,53.8,35.6,50.0,0.0,W@18.3,28.9,0.0,85,45.4,46.1,53.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,16:00,53.1,35.7,51.5,0.0,W@19.7,25.3,0.0,58,45.4,46.1,53.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,16:15,51.6,37.1,57.6,0.0,W@18.8,22.8,0.0,14,45.4,46.1,51.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,16:30,50.5,37.8,61.4,0.0,W@16.2,20.7,0.0,5,45.5,46.1,50.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,16:45,49.6,38.5,65.3,0.0,W@12.4,16.4,0.0,1,45.5,46.2,49.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,17:00,49.0,38.8,67.7,0.0,SW@11.0,15.3,0.0,0,45.5,46.2,49.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,17:15,49.1,40.1,70.7,0.0,SW@14.7,20.0,0.0,0,45.5,46.2,49.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,17:30,49.2,40.3,71.2,0.0,SW@14.5,18.2,0.0,0,45.5,46.3,49.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,17:45,48.7,40.3,72.5,0.0,SW@13.4,17.1,0.0,0,45.5,46.3,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,18:00,47.9,39.9,73.7,0.0,SW@9.9,12.4,0.0,0,45.5,46.3,47.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,18:15,47.3,39.3,73.5,0.0,SW@8.2,11.0,0.0,0,45.5,46.3,47.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,18:30,47.9,38.9,70.9,0.0,SW@10.5,15.7,0.0,0,45.5,46.4,47.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,18:45,48.7,38.9,68.7,0.0,SW@13.1,18.9,0.0,0,45.5,46.4,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,19:00,48.2,39.4,71.4,0.0,SW@11.3,18.9,0.0,0,45.5,46.4,48.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,19:15,48.8,40.0,71.3,0.0,SW@16.0,22.5,0.0,0,45.5,46.4,48.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,19:30,48.4,40.3,73.5,0.0,SW@15.4,22.1,0.0,0,45.5,46.4,48.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,19:45,47.6,40.8,77.0,0.0,SW@13.7,18.5,0.0,0,45.4,46.4,47.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,20:00,47.3,41.6,80.6,0.0,SW@14.7,19.2,0.0,0,45.4,46.5,47.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,20:15,46.6,42.2,84.6,0.0,S@15.3,19.6,0.0,0,45.4,46.5,46.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,20:30,46.2,42.7,87.4,0.0,S@14.6,20.0,0.0,0,45.4,46.5,46.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,20:45,46.3,42.6,86.7,0.0,SW@15.5,21.0,0.0,0,45.3,46.5,46.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,21:00,46.4,41.8,83.6,0.0,SW@13.9,19.6,0.0,0,45.3,46.5,46.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,21:15,47.1,40.3,77.1,0.0,SW@14.6,18.5,0.0,0,45.3,46.5,47.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,21:30,47.1,39.6,74.8,0.0,SW@14.4,19.2,0.0,0,45.3,46.5,47.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,21:45,47.8,38.5,70.0,0.0,SW@15.0,20.7,0.0,0,45.3,46.5,47.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,22:00,47.3,38.4,71.0,0.0,SW@13.9,18.5,0.0,0,45.2,46.5,47.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,22:15,47.0,37.9,70.2,0.0,SW@8.7,16.7,0.0,0,45.2,46.5,47.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,22:30,46.2,37.2,70.6,0.0,NW@3.5,9.6,0.0,0,45.2,46.5,46.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,22:45,46.8,35.1,63.4,0.0,W@4.6,9.9,0.0,0,45.2,46.5,46.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,23:00,46.1,33.9,62.3,0.0,SW@5.6,10.7,0.0,0,45.2,46.5,46.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,23:15,46.3,32.6,58.7,0.0,SW@6.6,10.3,0.0,0,45.1,46.5,46.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,23:30,44.6,33.5,64.7,0.0,SW@4.8,10.7,0.0,0,45.1,46.5,44.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,23:45,45.5,32.7,60.6,0.0,SW@2.7,9.2,0.0,0,45.1,46.5,45.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2020-01-01,24:00,45.3,32.1,59.6,0.0,SW@1.1,7.8,0.0,0,45.1,46.5,45.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
